song_id,binary_label
698260,1
698274,1
705531,1
705770,1
706051,1
706285,1
706840,1
707328,1
709291,1
714554,1
717358,1
720737,1
722610,1
722656,1
723836,1
723861,1
723871,1
724039,1
725254,1
725261,1
725274,1
725837,1
725929,1
725971,1
727053,1
727547,1
727720,1
730428,1
732258,1
732445,1
733262,1
734267,1
743689,1
743754,1
745498,1
746387,1
749095,1
751029,1
751867,1
769954,1
769964,1
769970,1
769993,1
770057,1
772247,1
772257,1
774686,1
775117,1
776220,1
776259,1
778429,1
778758,1
779994,1
784321,1
784331,1
784662,1
785176,1
785961,1
786717,1
786778,1
787169,1
787190,1
787220,1
787629,1
788457,1
788465,1
788532,1
788687,1
789250,1
793226,1
793796,1
797403,1
797434,1
797521,1
797666,1
801671,1
811880,1
812715,1
813837,1
814034,1
814706,1
821615,1
821901,1
823132,1
827257,1
830254,1
830356,1
830571,1
830718,1
830880,1
831127,1
831294,1
834370,1
834986,1
834989,1
835210,1
845910,1
846327,1
846705,1
848090,1
848860,1
849097,1
850423,1
855863,1
857985,1
857994,1
858008,1
858207,1
858211,1
858225,1
858447,1
859699,1
861317,1
863103,1
863766,1
863911,1
866832,1
867060,1
867061,1
869086,1
869412,1
869545,1
869548,1
870090,1
870304,1
870857,1
872915,1
873558,1
876430,1
876494,1
876578,1
877407,1
877521,1
877530,1
877533,1
880181,1
880679,1
880940,1
880943,1
880961,1
881563,1
881850,1
882256,1
882293,1
882691,1
882920,1
883640,1
883644,1
883648,1
884025,1
884030,1
884035,1
884041,1
884046,1
884266,1
885544,1
885967,1
886428,1
886444,1
886458,1
887238,1
887455,1
887895,1
888118,1
890307,1
891619,1
895161,1
896087,1
898433,1
899694,1
900832,1
900835,1
901074,1
903466,1
904320,1
904732,1
905697,1
906384,1
906545,1
906566,1
906568,1
906572,1
906583,1
906588,1
906609,1
906616,1
906637,1
907020,1
907073,1
907585,1
907649,1
907651,1
907684,1
907714,1
907751,1
907753,1
907761,1
907770,1
907791,1
907864,1
908572,1
909005,1
909298,1
909611,1
909875,1
909969,1
910074,1
910079,1
910211,1
910217,1
910220,1
910223,1
910262,1
910474,1
910533,1
910825,1
911085,1
911089,1
911496,1
912184,1
912486,1
912738,1
912742,1
913858,1
916213,1
916259,1
916334,1
916339,1
916424,1
916445,1
916479,1
916496,1
916829,1
917712,1
917717,1
917799,1
917981,1
918048,1
918339,1
918344,1
919221,1
920067,1
920082,1
920414,1
920894,1
921705,1
921871,1
921901,1
922102,1
922125,1
922138,1
923054,1
923329,1
923949,1
924937,1
925106,1
925108,1
925115,1
925118,1
925399,1
925653,1
925750,1
925829,1
927702,1
927703,1
927718,1
927900,1
928545,1
929222,1
929557,1
931489,1
933408,1
935730,1
936899,1
936997,1
937284,1
937330,1
937332,1
937649,1
938095,1
940332,1
940347,1
940355,1
943376,1
945120,1
945217,1
946048,1
947339,1
948047,1
949279,1
949297,1
950426,1
952788,1
952870,1
953012,1
953097,1
953339,1
953341,1
953602,1
953605,1
953606,1
953609,1
953611,1
953684,1
954788,1
955759,1
956509,1
958109,1
959183,1
962165,1
962173,1
962216,1
962223,1
962260,1
962691,1
963042,1
963085,1
963098,1
964596,1
965215,1
967375,1
968746,1
968798,1
968866,1
969204,1
969347,1
969349,1
969356,1
969494,1
970426,1
975366,1
977682,1
977947,1
977948,1
978913,1
979041,1
979042,1
979203,1
980106,1
981988,1
982668,1
982678,1
983238,1
983242,1
983248,1
983258,1
983448,1
983449,1
983450,1
983832,1
983847,1
983903,1
984560,1
984876,1
990761,1
994228,1
994491,1
994529,1
994699,1
994702,1
996082,1
998635,1
1000125,1
1005511,1
1012851,1
1014161,1
1015329,1
1015332,1
1015862,1
1015879,1
1016279,1
1018266,1
1020862,1
1022285,1
1022289,1
1023416,1
1023987,1
1024973,1
1025577,1
1030221,1
1035785,1
1036586,1
1036745,1
1037414,1
1037928,1
1038048,1
1039986,1
1043576,1
1043894,1
1044489,1
1048898,1
1053678,1
1056825,1
1056838,1
1056919,1
1057312,1
1066565,1
1067076,1
1067383,1
1073032,1
1073621,1
1075781,1
1079668,1
1080875,1
1080922,1
1085843,1
1087618,1
1088130,1
1089059,1
1089861,1
1090084,1
1090222,1
1097655,1
1097838,1
1098069,1
1100349,1
1100886,1
1101118,1
1101200,1
1101413,1
1101730,1
1101731,1
1101732,1
1101780,1
1101814,1
1103102,1
1103106,1
1103809,1
1104093,1
1104578,1
1104580,1
1104656,1
1104838,1
1104859,1
1105330,1
1105736,1
1105745,1
1105746,1
1107425,1
1107826,1
1108303,1
1108304,1
1108306,1
1108431,1
1109730,1
1109731,1
1109737,1
1109739,1
1109953,1
1112863,1
1112991,1
1112992,1
1112993,1
1113825,1
1115044,1
1115050,1
1115061,1
1115801,1
1115907,1
1118078,1
1118968,1
1123014,1
1123670,1
1123889,1
1124222,1
1124261,1
1125079,1
1125083,1
1125903,1
1125919,1
1125953,1
1126603,1
1127836,1
1131129,1
1131130,1
1131131,1
1132150,1
1136200,1
1137237,1
1138321,1
1138633,1
1140658,1
1140665,1
1141514,1
1141668,1
1141674,1
1141677,1
1142340,1
1142341,1
1142460,1
1142755,1
1142841,1
1143345,1
1143347,1
1143625,1
1143634,1
1143637,1
1145125,1
1145127,1
1145131,1
1146011,1
1147560,1
1151141,1
1151525,1
1151613,1
1155001,1
1155108,1
1157468,1
1158202,1
1160174,1
1160971,1
1161005,1
1161532,1
1161679,1
1165174,1
1165303,1
1165307,1
1167554,1
1168075,1
1169216,1
1169677,1
1169683,1
1171629,1
1172093,1
1172324,1
1172330,1
1172333,1
1172722,1
1172920,1
1173239,1
1173622,1
1174598,1
1174599,1
1174600,1
1175615,1
1175620,1
1175626,1
1176058,1
1176414,1
1176416,1
1176588,1
1176589,1
1176775,1
1176787,1
1177222,1
1178034,1
1182497,1
1183250,1
1183793,1
1184180,1
1184309,1
1184425,1
1195496,1
1195567,1
1277771,1
1277779,1
1427569,1
1524958,1
1559468,1
1562287,1
1564562,1
1565012,1
1572686,1
1572691,1
1572694,1
1573881,1
1574131,1
1574150,1
1574660,1
1574666,1
1575053,1
1575269,1
1575375,1
1575389,1
1576190,1
1576424,1
1579265,1
1579474,1
1579481,1
1580525,1
1581670,1
1583108,1
1583114,1
1583370,1
1608332,1
1612658,1
1666712,1
1738929,1
1749949,1
1758391,1
1845732,1
1969150,1
1969941,1
2007136,1
2043943,1
2101688,1
2103588,1
2104130,1
2104194,1
2113541,1
2114406,1
2120967,1
2121805,1
2121812,1
2122526,1
2122565,1
2124626,1
2124739,1
2124880,1
2133626,1
2133998,1
2139735,1
2140395,1
2149179,1
2149886,1
2157406,1
2159812,1
2160845,1
2161043,1
2163151,1
2166498,1
2166598,1
2167022,1
2167526,1
2168030,1
2168095,1
2168802,1
2168810,1
2168819,1
2169145,1
2171221,1
2171223,1
2171224,1
2171456,1
2171461,1
2171464,1
2172656,1
2172900,1
2173612,1
2173929,1
2174153,1
2174906,1
2176476,1
2176852,1
2176856,1
2176914,1
2177862,1
2183171,1
2183174,1
2184743,1
2192091,1
2193292,1
2194974,1
2203428,1
2203492,1
2204387,1
2219131,1
2221574,1
2221582,1
2229726,1
2231089,1
2231906,1
2237709,1
2241459,1
2242031,1
2243341,1
2244121,1
2244678,1
2251072,1
2252935,1
2252960,1
2261877,1
2261953,1
2263033,1
2264728,1
2264730,1
2264738,1
2271384,1
2271562,1
2271563,1
2271566,1
2275913,1
2276253,1
2277531,1
2277679,1
2278408,1
2279378,1
2279595,1
2281107,1
2281117,1
2282841,1
2285082,1
2288465,1
2288470,1
2288479,1
2292979,1
2294433,1
2298089,1
2298587,1
2300586,1
2307289,1
2308590,1
2312047,1
2317724,1
2317823,1
2320086,1
2320088,1
2320091,1
2397026,1
2402236,1
2420458,1
2420463,1
2423891,1
2423898,1
2423901,1
2426335,1
2426862,1
2428209,1
2428224,1
2428630,1
2430021,1
2430331,1
2430338,1
2435238,1
2437331,1
2437594,1
2438245,1
2440658,1
2446608,1
2447443,1
2450611,1
2450613,1
2452122,1
2452255,1
2455091,1
2457786,1
2457787,1
2459887,1
2460060,1
2463249,1
2463406,1
2466262,1
2466305,1
2466330,1
2477001,1
2477046,1
2480949,1
2485106,1
2485118,1
2485133,1
2485134,1
2496156,1
2498862,1
2500626,1
2501296,1
2501713,1
2503273,1
2503274,1
2504050,1
2505668,1
2509102,1
2509326,1
2511224,1
2511313,1
2511970,1
2514030,1
2514677,1
2514691,1
2517427,1
2519846,1
2521547,1
2522953,1
2523100,1
2525861,1
2525862,1
2525864,1
2525866,1
2525877,1
2531129,1
2536789,1
2538209,1
2541568,1
2541936,1
2544057,1
2544065,1
2547181,1
2548870,1
2550619,1
2550736,1
2551685,1
2551755,1
2553265,1
2554554,1
2554847,1
2574993,1
2575685,1
2577966,1
2603785,1
2603789,1
2603810,1
2630766,1
2651093,1
2654326,1
2659940,1
2659988,1
2660624,1
2674013,1
2677041,1
2677052,1
2680867,1
2681007,1
2686140,1
2686266,1
2692977,1
2711778,1
2712475,1
2712817,1
2715928,1
2739438,1
2743916,1
2789439,1
2793680,1
2793753,1
2794160,1
2794597,1
2794600,1
2794603,1
2794651,1
2794654,1
2795613,1
2796446,1
2803784,1
2809780,1
2812310,1
2813176,1
2813791,1
2838140,1
2844448,1
2847452,1
2862281,1
2889763,1
2889765,1
2917264,1
2917267,1
2924841,1
2925107,1
2925396,1
2947119,1
2951016,1
2953166,1
2961498,1
2963337,1
3011587,1
3015630,1
3020980,1
3026450,1
3028064,1
3028628,1
3037870,1
3039816,1
3056960,1
3072039,1
3083367,1
3083370,1
3083376,1
3085246,1
3087241,1
3087475,1
3087494,1
3087499,1
3087828,1
3088069,1
3088373,1
3089502,1
3090430,1
3090793,1
3090950,1
3091911,1
3091992,1
3092167,1
3092237,1
3092940,1
3093100,1
3095118,1
3095193,1
3095889,1
3097493,1
3097499,1
3097531,1
3097538,1
3098100,1
3098217,1
3098301,1
3098304,1
3098838,1
3098840,1
3098841,1
3099229,1
3099820,1
3099904,1
3100405,1
3100444,1
3100807,1
3102130,1
3102134,1
3102138,1
3102475,1
3103097,1
3103440,1
3103847,1
3104483,1
3104484,1
3104486,1
3104498,1
3104596,1
3104719,1
3105016,1
3106505,1
3106508,1
3107314,1
3107315,1
3107318,1
3107326,1
3107395,1
3109247,1
3110394,1
3110851,1
3110856,1
3111892,1
3113145,1
3113470,1
3113471,1
3119029,1
3119062,1
3119126,1
3119252,1
3119482,1
3119484,1
3119532,1
3120266,1
3120612,1
3120617,1
3122400,1
3122712,1
3122976,1
3123787,1
3125932,1
3127387,1
3127630,1
3128004,1
3128095,1
3128096,1
3128097,1
3129324,1
3129325,1
3129407,1
3129413,1
3129542,1
3129547,1
3129568,1
3129579,1
3129592,1
3129593,1
3129595,1
3129599,1
3129663,1
3129746,1
3129748,1
3129772,1
3129775,1
3130304,1
3130308,1
3130310,1
3130319,1
3130367,1
3130368,1
3130430,1
3130941,1
3131632,1
3133183,1
3133366,1
3133738,1
3133740,1
3134018,1
3134021,1
3134033,1
3134036,1
3134041,1
3134155,1
3134156,1
3134566,1
3135032,1
3135034,1
3135139,1
3135183,1
3135336,1
3135405,1
3135553,1
3135554,1
3135555,1
3135556,1
3135561,1
3135725,1
3135726,1
3137092,1
3137518,1
3138703,1
3138729,1
3138819,1
3138820,1
3138878,1
3142371,1
3142379,1
3142380,1
3143037,1
3143598,1
3146149,1
3146991,1
3147134,1
3147243,1
3147928,1
3148009,1
3148051,1
3148104,1
3151317,1
3151319,1
3151321,1
3151655,1
3152010,1
3152080,1
3152105,1
3152316,1
3152603,1
3152610,1
3152622,1
3152668,1
3152676,1
3152709,1
3152791,1
3153065,1
3155354,1
3155356,1
3155393,1
3155466,1
3155470,1
3155471,1
3155488,1
3155763,1
3155771,1
3155887,1
3155996,1
3156222,1
3156285,1
3156389,1
3156448,1
3156614,1
3157501,1
3157579,1
3157624,1
3157685,1
3157972,1
3158004,1
3158150,1
3158268,1
3158377,1
3158714,1
3160070,1
3164155,1
3165085,1
3165194,1
3166515,1
3166518,1
3166724,1
3167612,1
3167623,1
3168840,1
3169146,1
3169161,1
3172680,1
3231132,1
3232329,1
3256016,1
3287768,1
3296749,1
3307241,1
3354129,1
3357587,1
3360821,1
3402051,1
3437883,1
3445820,1
3472539,1
3493887,1
3501645,1
3501668,1
3528163,1
3540021,1
3543541,1
3544007,1
3551883,1
3569341,1
3571796,1
3574391,1
3579013,1
3579745,1
3590185,1
3590282,1
3598718,1
3599559,1
3599672,1
3601505,1
3601752,1
3603521,1
3605589,1
3613215,1
3613552,1
3613560,1
3613837,1
3613838,1
3613839,1
3614124,1
3614128,1
3614129,1
3614134,1
3614666,1
3614808,1
3616131,1
3616306,1
3616531,1
3616541,1
3616544,1
3616627,1
3616650,1
3616651,1
3643263,1
3657905,1
3657906,1
3669839,1
3731410,1
3732426,1
3742858,1
3747691,1
3748159,1
3749111,1
3751262,1
3760424,1
3765244,1
3765254,1
3765804,1
3766761,1
3776150,1
3776152,1
3783640,1
3787855,1
3787856,1
3787857,1
3787858,1
3787861,1
3787863,1
3787864,1
3788309,1
3788311,1
3819055,1
3819908,1
3819914,1
3821875,1
3821880,1
3822013,1
3822133,1
3822135,1
3822137,1
3822464,1
3829140,1
3834127,1
3834130,1
3842081,1
3851850,1
3854088,1
3872920,1
3874974,1
3886728,1
3892657,1
3905062,1
3905124,1
3913749,1
3931954,1
3959408,1
3960791,1
3960793,1
3973902,1
3977905,1
3996794,1
4006595,1
4006939,1
4008364,1
4011404,1
4038018,1
4077573,1
4087608,1
4094391,1
4096633,1
4096719,1
4096722,1
4096736,1
4096754,1
4096963,1
4097308,1
4097332,1
4097358,1
4108057,1
4109205,1
4116951,1
4118961,1
4122547,1
4123014,1
4124656,1
4124706,1
4125128,1
4125129,1
4125137,1
4134354,1
4162041,1
4162078,1
4162693,1
4185902,1
4188237,1
4188287,1
4188437,1
4194878,1
4195713,1
4195715,1
4195718,1
4197797,1
4198565,1
4204382,1
4209608,1
4209612,1
4209617,1
4209626,1
4209635,1
4209638,1
4209649,1
4209655,1
4209660,1
4209673,1
4216277,1
4225037,1
4225038,1
4225613,1
4227586,1
4231436,1
4232304,1
4232307,1
4233792,1
4244595,1
4253392,1
4253416,1
4253532,1
4253929,1
4262789,1
4274006,1
4274021,1
4274038,1
4282297,1
4288159,1
4288235,1
4288255,1
4288256,1
4288426,1
4290174,1
4292114,1
4298172,1
4299871,1
4300032,1
4301418,1
4301427,1
4302194,1
4304184,1
4306806,1
4307635,1
4307891,1
4307896,1
4308345,1
4308350,1
4311056,1
4311268,1
4311271,1
4311272,1
4311596,1
4311597,1
4311599,1
4315310,1
4315317,1
4315382,1
4315389,1
4315524,1
4315684,1
4368116,1
4368120,1
4585679,1
4585689,1
4601933,1
4602493,1
4602510,1
4603398,1
4603399,1
4603400,1
4603404,1
4603408,1
4603411,1
4619054,1
4619057,1
4619462,1
4619463,1
4619464,1
4619466,1
4622957,1
4622958,1
4624027,1
4633180,1
4633530,1
4634866,1
4640032,1
4670273,1
4670276,1
4677402,1
4677572,1
4688231,1
4709938,1
4709944,1
4709947,1
4709951,1
4736314,1
4736315,1
4760904,1
4761583,1
4761586,1
4761593,1
4762041,1
4762933,1
4762941,1
4763165,1
4763683,1
4764224,1
4829336,1
4833729,1
4858208,1
4945407,1
4946882,1
4952963,1
4967938,1
4967940,1
4967955,1
5058788,1
5077251,1
5077272,1
5078973,1
5092738,1
5092740,1
5093604,1
5093609,1
5093617,1
5093637,1
5093662,1
5093780,1
5094040,1
5094211,1
5094396,1
5094418,1
5096970,1
5096972,1
5105200,1
5105213,1
5169799,1
5181151,1
5224083,1
5250944,1
5275615,1
5317037,1
5317041,1
5336802,1
5351361,1
5351365,1
5363365,1
5400243,1
5401389,1
5404526,1
5404528,1
5404542,1
5404546,1
5404568,1
5404589,1
5411298,1
5414031,1
5425214,1
5430413,1
5448283,1
5490699,1
5528232,1
5545070,1
5545299,1
5596386,1
5639255,1
5639256,1
5644542,1
5644736,1
5645692,1
5652656,1
5743497,1
5752358,1
5785385,1
5785689,1
5786416,1
5786444,1
5805165,1
5816387,1
5817089,1
5835722,1
5835723,1
5835725,1
5837599,1
5847751,1
5867874,1
5902858,1
5936379,1
5959430,1
5968875,1
5974906,1
5979390,1
5979887,1
5981840,1
6011295,1
6026499,1
6030261,1
6048740,1
6067352,1
6137534,1
6169869,1
6169878,1
6177415,1
6269378,1
6276158,1
6278729,1
6295900,1
6297555,1
6298352,1
6310384,1
6339760,1
6345557,1
6357451,1
6410074,1
6414665,1
6461427,1
6461432,1
6461435,1
6461440,1
6462561,1
6463850,1
6469834,1
6471311,1
6486786,1
6489970,1
6517504,1
6524423,1
6580746,1
6588199,1
6590103,1
6592573,1
6596816,1
6596867,1
6599483,1
6599821,1
6611231,1
6611872,1
6614292,1
6628158,1
6683986,1
6685848,1
6719163,1
6719603,1
6722114,1
6722119,1
6775618,1
6776987,1
6788861,1
6789683,1
6812360,1
6812361,1
6854747,1
6907031,1
6907162,1
6917807,1
6969082,1
7010056,1
7011666,1
7035113,1
7035510,1
7044058,1
7045661,1
7058831,1
7063920,1
7117040,1
7117050,1
7145708,1
7145717,1
7146297,1
7149035,1
7155158,1
7157476,1
7157481,1
7157487,1
7163213,1
7164461,1
7164853,1
7179758,1
7180013,1
7193834,1
7216934,1
7217048,1
7239009,1
7245912,1
7256265,1
7270086,1
7270094,1
7273801,1
7275156,1
7285098,1
7294853,1
7300948,1
7303269,1
7303270,1
7303329,1
7332935,1
7332936,1
7332937,1
7332939,1
7332944,1
7332947,1
7347092,1
7365608,1
7365611,1
7365614,1
7365620,1
7369769,1
7372872,1
7375556,1
7375560,1
7390333,1
7420775,1
7429117,1
7438410,1
7439948,1
7442363,1
7447212,1
7510375,1
7512049,1
7512053,1
7512054,1
7512057,1
7512065,1
7512066,1
7515937,1
7521058,1
7561772,1
7561780,1
7561784,1
7562069,1
7562495,1
7562926,1
7575005,1
7599937,1
7609573,1
7624156,1
7624157,1
7624170,1
7624663,1
7625145,1
7631760,1
7664548,1
7667059,1
7667061,1
7667340,1
7667349,1
7667355,1
7674834,1
7674865,1
7674891,1
7674955,1
7674975,1
7675055,1
7675066,1
7675067,1
7675077,1
7675215,1
7675649,1
7675659,1
7705885,1
7706008,1
7706014,1
7706093,1
7777963,1
7818900,1
7818906,1
7827696,1
7857234,1
7857235,1
7857240,1
7857249,1
7857290,1
7868648,1
7868649,1
7868651,1
7868662,1
7910700,1
7916517,1
7923756,1
7928086,1
7978738,1
8011849,1
8011850,1
8011852,1
8011853,1
8011854,1
8011855,1
8011857,1
8014760,1
8017858,1
8066403,1
8081251,1
8086126,1
8086127,1
8086128,1
8086129,1
8086130,1
8086131,1
8086135,1
8086136,1
8102898,1
8102921,1
8110298,1
8112357,1
8131376,1
8146779,1
8146881,1
8146887,1
8164629,1
8177007,1
8929618,1
8930372,1
9581200,1
9796040,1
9807185,1
9812696,1
9812699,1
9849814,1
9858261,1
9914834,1
9919586,1
9919591,1
9938661,1
9956160,1
9992401,1
9997018,1
9997935,1
10006346,1
10097487,1
10099675,1
10100698,1
10107278,1
10117806,1
10127453,1
10160532,1
10162588,1
10174048,1
10199905,1
10206714,1
10215873,1
10235995,1
10237962,1
10238611,1
10239547,1
10240194,1
10244994,1
10245001,1
10262238,1
10263659,1
10265111,1
10279933,1
10285015,1
10285017,1
10287262,1
10287302,1
10299406,1
10307853,1
10308117,1
10308174,1
10313150,1
10322423,1
10354516,1
10370275,1
10424282,1
10434104,1
10446162,1
10446169,1
10495604,1
10496009,1
10496289,1
10583779,1
10584184,1
10686129,1
10686934,1
10783693,1
11011566,1
11080221,1
11210428,1
11222560,1
11222794,1
11234004,1
11272703,1
11282931,1
11282935,1
11288817,1
11289087,1
11390027,1
11495726,1
11540973,1
11747931,1
11859802,1
11918597,1
12000509,1
12206933,1
12206946,1
12207223,1
12209331,1
12210088,1
12210089,1
12210092,1
12210093,1
12250370,1
12254286,1
12261782,1
12266698,1
12269970,1
12270014,1
12270340,1
12270341,1
12270346,1
12275892,1
12291519,1
12291527,1
12292154,1
12292185,1
12292186,1
12292198,1
12324769,1
12325136,1
12335579,1
12340820,1
12343171,1
12343340,1
12452085,1
12452086,1
12493507,1
12565419,1
12565420,1
12565421,1
12565422,1
12580545,1
12601820,1
12630133,1
12644245,1
12724819,1
12724838,1
12744083,1
12744084,1
12754252,1
12792148,1
12799706,1
12801783,1
12801784,1
12802655,1
12817764,1
12906046,1
12906054,1
12976495,1
13020453,1
13020574,1
13025821,1
13040252,1
13100386,1
13100388,1
13103121,1
13111704,1
13113525,1
13113941,1
13128242,1
13128250,1
13128559,1
13129197,1
13129198,1
13129396,1
13131048,1
13131052,1
13131062,1
13131916,1
13132390,1
13132580,1
13132601,1
13138698,1
13138714,1
13141170,1
13141229,1
13141306,1
13141445,1
13142736,1
13143972,1
13143973,1
13144759,1
13144826,1
13146464,1
13146819,1
13147105,1
13147759,1
13147767,1
13147852,1
13149217,1
13157888,1
13160058,1
13161111,1
13161798,1
13165897,1
13181571,1
13275690,1
13275691,1
13275698,1
13291255,1
13291265,1
13394789,1
13394815,1
13438425,1
13470738,1
13529559,1
13529560,1
13529561,1
13529563,1
13529564,1
13529565,1
13529568,1
13530031,1
13534997,1
13539761,1
13544758,1
13569188,1
13569349,1
13569630,1
13623353,1
13651702,1
13651706,1
13651712,1
13651713,1
13651717,1
13651718,1
13651723,1
13651728,1
13651729,1
13671892,1
13693688,1
13705065,1
13708439,1
13724926,1
13749633,1
13783449,1
13783453,1
13783465,1
13787788,1
13787881,1
13787883,1
13789085,1
13791930,1
13791932,1
13791941,1
13793531,1
13795663,1
13797108,1
13797111,1
13816436,1
13816480,1
13832474,1
13839055,1
13839981,1
13851424,1
13913376,1
13975778,1
13978270,1
13982006,1
14044513,1
14049306,1
14063187,1
14145918,1
14172387,1
14172440,1
14177436,1
14193950,1
14211504,1
14214930,1
14235829,1
14241633,1
14245772,1
14250000,1
14250002,1
14256142,1
14282849,1
14291752,1
14299463,1
14299476,1
14299589,1
14299590,1
14299596,1
14340428,1
14340429,1
14340439,1
14348462,1
14352333,1
14352443,1
14383880,1
14405197,1
14406852,1
14414646,1
14458095,1
14477354,1
14495443,1
14495791,1
14497936,1
14497996,1
14499482,1
14499484,1
14499489,1
14500184,1
14500223,1
14503033,1
14519025,1
14524979,1
14525086,1
14525572,1
14525573,1
14525574,1
14574268,1
14579018,1
14615242,1
14615940,1
14636764,1
14769208,1
14775494,1
14834539,1
14835140,1
14874847,1
14875478,1
14880812,1
14930115,1
14932098,1
14948701,1
14954267,1
14993990,1
15016444,1
15049127,1
15050452,1
15075139,1
15078235,1
15165360,1
15175385,1
15177141,1
15177152,1
15177424,1
15194531,1
15209461,1
15211178,1
15218400,1
15218949,1
15220661,1
15269141,1
15347259,1
15391618,1
15404852,1
15422088,1
15425694,1
15455601,1
15487960,1
15489385,1
15527511,1
15531168,1
15531170,1
15531171,1
15546830,1
15546835,1
15556193,1
15556222,1
15583799,1
15586213,1
15586234,1
15586296,1
15586369,1
15587475,1
15589893,1
15636336,1
15640851,1
15640853,1
15640860,1
15714727,1
15780056,1
15781392,1
15884847,1
15929656,1
15953642,1
15960993,1
16010344,1
16014608,1
16099864,1
16131067,1
16149860,1
16150107,1
16161057,1
16186932,1
16202379,1
16212168,1
16215869,1
16271467,1
16297049,1
16331228,1
16401970,1
16433486,1
16457123,1
16476981,1
16501727,1
16501728,1
16569071,1
16569220,1
16607977,1
16641223,1
16642827,1
16667842,1
16668499,1
16670647,1
16670786,1
16702367,1
16705196,1
16705333,1
16705457,1
16712341,1
16918515,1
16944546,1
16948183,1
16976600,1
17014939,1
17073833,1
17135108,1
17135109,1
17135110,1
17135111,1
17135114,1
17135121,1
17135122,1
17143620,1
17143858,1
17143862,1
17191428,1
17199784,1
17199793,1
17199898,1
17232257,1
17258764,1
17330679,1
17330689,1
17345763,1
17347911,1
17347966,1
17347967,1
17347969,1
17347979,1
17347988,1
17360732,1
17390736,1
17442610,1
17444527,1
17451541,1
17479889,1
17490580,1
17561430,1
17605085,1
17608376,1
17614655,1
17615568,1
17616174,1
17637984,1
17798667,1
17806810,1
17826508,1
17827563,1
17838171,1
17881414,1
17901975,1
17919329,1
17934001,1
17940011,1
17946332,1
18035900,1
18053731,1
18054581,1
18061916,1
18063012,1
18063013,1
18063015,1
18063022,1
18071462,1
18181530,1
18181613,1
18186403,1
18190270,1
18190273,1
18190276,1
18190280,1
18232117,1
18348281,1
18472071,1
19271671,1
19271701,1
20427841,1
20517171,1
20943651,1
23161191,1
23407031,1
24760331,1
24941821,1
25746431,1
25746611,1
25887961,1
27018511,1
27464901,1
28774851,1
28852751,1
28852761,1
28852851,1
29377601,1
32106011,1
32116721,1
32118901,1
33869821,1
33871521,1
33993921,1
34180161,1
34466271,1
34792281,1
34818191,1
35088291,1
35357851,1
35407931,1
35748491,1
36527221,1
37027921,1
37027991,1
37217271,1
37604781,1
37658291,1
37734411,1
38250081,1
38290561,1
38290571,1
38290591,1
38290631,1
38432461,1
38934641,1
38987411,1
39544381,1
39544531,1
39544651,1
