song_id,binary_label
89868673,0
613087512,0
723803,0
135980080,1
126902923,0
73913842,0
141160823,1
351594981,1
102364674,1
377145571,0
2302619,0
66480897,1
620281992,0
77901255,0
117581632,1
107351022,0
4086858,0
349689231,0
3193040,1
143909208,1
74732784,0
3158301,0
104953416,1
5896846,1
13623340,1
2183622,0
82917988,1
5169804,1
501610002,0
96932586,0
530502111,0
367033511,0
102907002,0
7332937,1
115746250,1
101833655,1
62953946,0
1392258,0
511580352,0
924338,1
118183604,0
63529582,0
100551922,1
402865112,1
145703484,0
129308978,1
83385596,0
2526823,0
70403437,1
61695525,0
456057792,0
3906989,1
355562331,0
106341426,0
16337507,1
113366532,1
906595,0
103733328,0
459111502,0
114998684,0
397729422,1
368139631,0
463794542,1
104786806,1
60388641,1
1141667,1
86953421,1
135872762,1
61170891,1
570130,1
391690002,1
416105842,0
6305086,0
73919323,1
74836290,0
397729432,1
61495463,0
99102106,0
17607572,0
119967544,0
126011313,1
986029,0
135595622,0
510287882,1
9036712,0
60768660,0
133135258,1
145429562,1
371373571,1
64764529,1
89134551,0
136339092,0
113983416,1
794020,1
705152,1
74461790,1
55015251,1
124608170,0
560272,1
7703898,0
531249291,0
63034985,1
78532355,0
115707014,1
580936,1
7830349,0
392650222,0
487381362,1
142328215,1
13842010,1
380250671,1
912738,1
1100002,1
6160890,0
369711451,1
13214027,0
79419591,1
572115812,1
80278824,1
16356504,1
93211020,1
138394771,0
778493,0
12210093,1
103460638,1
362795871,1
140869465,1
363682001,1
5657989,0
94555844,0
100118766,0
68420624,0
120080962,0
7546504,0
17599255,0
6160015,0
117726394,1
103311158,0
485214882,1
1015879,1
105155322,0
88936807,0
432350772,0
434610652,0
2176473,1
134951436,0
2464502,1
66266887,0
61142286,1
87335639,0
4185910,0
98220838,0
92479022,0
81960098,1
5094754,0
1141668,1
71433041,0
1167927,0
90250623,1
406824682,1
7675653,0
7988258,0
401752632,0
3152579,1
134384412,0
423988132,1
352863581,0
7372872,1
71713877,0
3104099,1
489034862,1
402137062,0
3152335,0
136340736,0
66554897,0
74173051,1
66764418,0
14495442,1
71220746,1
64440385,0
543894102,0
79587598,0
80111622,0
73284511,1
380536171,0
2793680,1
3102197,1
4225298,0
75072823,1
4311603,1
17002674,1
126368701,0
17615568,1
109797158,1
122882742,0
70640487,0
291670,0
386981531,1
73517664,0
144446102,0
116541722,0
87872139,1
2525505,0
376267461,1
9975794,0
70536301,0
371530421,0
4255591,1
141352409,0
357426771,1
361103771,0
3119155,1
3098791,1
10201953,1
4244854,1
7561786,1
3996786,0
96818170,1
623216,1
28852761,1
535040232,1
68917074,1
10107866,1
95333990,0
44230991,1
448124052,1
479471442,1
468264312,0
676186,1
3657960,0
346111251,1
122379486,1
119068120,1
362288241,0
97325322,1
2954674,0
120557966,1
6461434,1
5094073,1
4253574,0
135869700,1
14518846,0
142413895,1
113876580,1
145524532,1
396552882,1
6461438,1
3106503,0
136601158,1
89028647,1
3165196,0
18046812,1
952788,1
606878402,0
44230981,1
99619882,0
11206810,0
35793561,0
607452332,1
3129775,1
101009326,1
84310969,1
139875015,1
70389820,1
13113941,0
16541039,1
535600192,1
491204922,1
3788287,1
920894,1
2318548,1
686064,1
136889404,0
83940293,0
92739388,1
3828208,0
462944892,0
963074,0
727951,0
14681025,0
407566612,0
17135110,1
604239122,0
68765132,0
106920510,0
585354232,1
962206,1
95466596,0
79319395,1
66839181,1
4197922,0
137202042,0
362390731,0
13129176,0
102558108,1
2162563,0
75454947,1
6599839,0
76228432,0
1126676,0
4311361,0
492961402,0
134036220,0
7578728,0
65247117,1
71661568,1
561856742,1
17347967,1
7955801,0
144655406,0
7645389,0
142704126,0
355604441,1
6461432,1
62743415,0
3616659,1
14519028,0
124991812,0
26608071,0
580851082,1
131590774,0
89458301,1
4769544,0
17692521,0
143034080,0
128095095,0
6097606,1
119126240,1
462333132,1
136297488,1
129636010,1
75739907,1
587204432,1
79919056,0
446877872,1
35781241,0
935737,0
68359958,1
497468732,0
535449982,0
88901387,0
358972401,1
1118076,0
458805432,1
4638671,1
136336998,0
32870011,0
84766445,0
86036265,0
462946792,1
126725189,1
81344516,1
3658177,0
912486,1
125968057,1
4253874,0
143085604,0
398368882,1
94901972,1
355740191,1
139811281,0
16295513,0
100912696,1
30003771,0
413807752,1
354541481,1
2114403,1
64971011,1
128600485,1
141827809,0
118195184,1
501217322,0
552684222,0
396067212,1
81307150,1
79940632,1
61752261,0
94354582,1
2794597,1
910074,1
69779542,1
393832822,0
82193316,0
440367732,0
883640,1
85504228,0
371473421,0
88299349,0
460287312,1
925115,0
104930978,1
522180162,0
540758812,1
413490812,1
675799,0
138540023,0
128589229,1
143039800,0
67231433,1
136029248,0
81404752,1
70386430,0
72933978,0
66374216,0
7146281,1
983242,0
13027978,0
12791216,0
568883742,0
103445134,0
9914535,1
21761791,1
846775,1
67231649,0
474590642,1
914014,1
70697362,1
676159,1
93442428,1
138225625,1
96316294,1
3906972,1
367311351,0
111027358,0
355814201,0
75765512,0
121114066,1
5092738,1
516941832,0
953684,1
3155768,0
366862991,1
17605238,0
129473380,1
71294452,1
3090430,1
428558022,1
86987691,0
4091624,1
376158011,0
362784741,1
7035328,1
676960,1
106004386,1
773367,1
427329062,0
412537052,0
94961692,1
110095474,0
105882220,1
105244530,1
438845712,0
67354825,1
106823334,1
420861982,0
401480212,1
15269141,1
93135732,1
2554556,1
7179758,1
132326068,0
2422192,1
312161,0
120307222,1
30542391,0
144393532,1
62720573,0
87957455,0
113863746,1
140761589,1
3114779,1
3157972,1
446113072,1
106746762,1
504135662,1
80276490,1
73463572,1
3614309,0
380507781,0
69135863,1
70266763,1
4211243,0
95611894,1
15546830,1
71604349,1
61379429,1
137233982,1
13471497,0
100470874,1
99176960,1
82917986,1
127675169,1
3788309,0
101558806,1
88376723,1
73217387,0
116496904,0
713395,1
17756460,0
1065851,0
14927275,1
97615912,0
13784240,0
33993901,1
3087828,1
1079668,1
6715839,1
138540027,0
87669883,0
504680772,1
109833236,0
1125954,0
106748070,0
4253937,0
14464643,0
72208034,0
457299832,0
10214849,1
72103878,0
948066,1
3393923,0
476724502,1
16597546,0
66786204,0
116348464,1
374465681,1
2113541,1
67269417,0
106216412,0
77564634,0
96461330,1
61915579,0
128546547,1
75819429,1
59817751,0
67238740,0
89629811,0
72569034,1
129310248,1
6611046,0
93599364,1
92650558,0
35098901,1
94088730,0
4621948,0
537474442,0
2554847,0
120737372,1
473098502,0
14898656,0
124071414,1
14525573,1
401358872,1
441075072,1
103388218,0
67466453,0
3090875,1
676836,1
3155479,0
105064726,0
114395822,1
362297841,1
145429560,1
61700649,1
907774,0
369661491,1
545744862,0
128546549,1
52223061,1
4227704,1
67928692,0
408868822,1
439864742,0
122885994,1
348291221,1
78213551,1
106706164,0
14336936,0
11466802,0
13394815,0
2498862,1
38290591,1
453657712,1
511062522,0
7391660,0
3104486,1
3088055,1
70046791,0
470752472,0
13204940,0
79083410,1
630657212,0
68787197,0
14196877,0
88936867,0
70334157,0
2263267,0
74307833,0
14525574,1
2970052,0
7419123,1
87378337,0
88195311,0
80889258,0
5936381,1
369184591,0
392225222,1
348423371,0
412545652,1
508551482,1
549585172,0
2114514,1
77234495,1
12901837,1
5401270,1
1162527,1
387148251,0
38934641,1
765424,0
61424047,1
496369342,0
89379171,0
141433455,0
102878660,0
2954704,0
5968642,0
1143494,1
419250522,0
426040692,0
95258826,1
357727251,0
104230532,1
401791102,0
405625812,1
415493512,0
130914068,1
3144650,0
89381101,0
14500181,1
58779051,1
71712227,0
361402961,1
20206031,0
3671587,1
105079306,1
535297,0
13434798,0
142378763,0
69714491,0
123807484,0
75196210,1
100827706,0
143780748,1
68240272,0
143782308,1
394026842,0
70566205,1
471576742,1
15609209,1
380250651,1
482843042,1
371473461,0
402865122,1
11122798,0
4095740,1
70025895,1
62435492,1
99710062,1
1126603,1
52487701,1
435665312,0
776086,0
125173830,1
532704,1
348651991,0
86085985,1
101170496,0
16670786,1
6476610,0
136231306,1
122439642,1
87873049,1
466723822,0
344972071,0
134112568,1
71828726,1
1098069,1
601837422,0
72160306,1
1112992,1
132195562,1
145432614,1
121124374,0
131963734,1
112662364,1
547577922,1
63480986,0
15211178,1
905647,0
65748668,1
1385945,0
13792621,1
70171584,0
549910582,1
402095132,0
2367606,1
16752601,1
77554029,1
129415862,1
265101,0
479801722,0
25479171,1
3538070,0
83837260,1
365119811,0
111024172,1
4216277,1
71131667,1
125089724,0
552825962,0
32332731,0
539864292,0
95402892,0
122927584,1
7291925,0
83106870,1
71515966,1
1015332,1
676954,1
79667836,0
125481670,0
592400102,1
132116172,1
389878641,0
4274028,1
7060414,0
4249690,0
125415292,0
84310877,0
109734566,1
13446084,1
66274851,1
352990151,0
980746,1
1115742,0
7442363,0
93320392,1
3119252,0
6817186,1
78282337,0
12241818,1
846338,0
566201932,0
559381252,0
62351299,0
362795841,1
50361251,0
1138246,0
60137441,0
12340820,1
77771105,1
42771921,0
111012366,0
136340740,0
3089507,0
481930432,0
16642827,1
89629717,1
4603411,1
95258830,0
491446972,1
785224,0
105579766,1
88969431,0
138344483,0
378314761,1
131794054,1
500084792,1
13978289,1
115176648,1
7562978,0
6065467,0
89355889,1
884025,1
3590186,1
7673556,1
3099824,0
4160826,0
447937302,0
1123694,1
98265300,1
5605167,0
92208750,1
677219,1
13129208,1
84310911,0
2503274,1
634437442,0
485800532,0
398157362,1
3658058,1
42187451,0
1112995,1
79363315,0
510438712,0
3822013,0
141939671,0
11390027,1
17561430,1
69941965,0
87397289,1
62874022,1
453205242,1
27016531,0
92598502,0
14299589,1
67934955,0
101984755,1
139563491,0
84318955,0
124600556,0
112311784,1
445997772,0
89585261,1
63565179,1
80718716,1
3580256,0
105286432,0
535449962,0
104011170,1
3119126,0
507966102,0
64472943,1
707240,1
496237872,0
86833859,1
541848,1
381107751,0
51125091,0
2498437,0
883643,0
543910602,0
133103660,0
71303715,0
122703270,1
356779151,1
62624906,1
3372298,0
16327034,0
579496662,1
79466947,1
3362426,0
452716732,0
13808741,0
107763538,1
438214262,0
4602453,0
105717732,0
3155397,0
16028104,0
542389552,1
67787864,0
142337711,1
743990,0
125600952,0
100249114,0
1172426,1
2518932,1
358006021,0
109249734,1
89012377,0
72787754,1
18181616,0
27092691,0
12000806,0
1174112,0
2950444,1
6628158,1
513528122,1
82741414,0
6106576,0
4657553,0
133059130,0
608653852,1
1162525,1
17681711,0
109705448,1
413545182,0
397141362,0
395457202,0
16433498,0
17612995,0
122447460,1
10313155,1
98754360,0
221613,0
456379902,1
2219131,1
1113825,1
3156642,1
2963175,0
114422238,0
446734962,0
4224618,0
352555571,0
117016766,0
13641701,0
912174,1
72160308,0
603603622,1
2950438,1
386071471,0
41319291,1
2889765,0
106257266,1
89355723,0
134030308,1
582083782,0
136272460,0
916445,1
5094555,0
14628995,1
4588195,0
71511142,0
111665816,0
65404135,1
3819653,0
448221022,0
4761586,0
629119972,0
96341154,1
3092817,0
138199361,0
15650938,0
69122686,0
3112560,1
676847,1
545674872,1
460570702,1
6416097,0
411474512,0
4288235,0
106156896,0
749095,1
127245171,1
64482461,0
3130306,0
137728875,1
385601881,0
90817849,1
376480961,1
74672922,0
66485877,0
2536789,1
3599750,1
379538031,1
134946514,0
135053694,0
685982,1
75624026,0
559662792,0
507148112,0
69220462,0
456149682,0
144844688,0
601837452,0
546578,1
136408142,0
141463735,0
537028192,0
13208810,0
81768004,1
6269846,0
596023,0
552025432,0
4642492,1
357073141,0
99029028,1
88936759,1
397720372,0
491446962,1
97231828,1
491006562,1
3996796,0
136335986,0
87507191,0
5414032,0
549605192,0
97908480,1
2525864,1
82199332,0
108216318,1
95938472,1
425703142,0
127878315,1
105286424,0
138848365,0
1109735,1
6682686,0
29199281,1
76116061,0
884756,1
2547764,1
2125803,1
62724014,0
676851,1
386287471,1
118586300,0
114938774,1
394000072,1
3112536,1
103071660,1
345153471,1
3105195,1
2297147,0
518457952,0
142844852,1
104542944,0
35088291,1
520449342,0
70965469,1
467479372,1
439279912,1
102408170,0
13187059,0
7521061,1
88533583,0
62293726,1
92720038,1
86543213,1
379049011,1
503114772,1
876578,1
644369902,1
136340726,0
10201935,0
914234,1
2277140,1
99480400,1
17473610,0
67043106,0
576469522,0
7663136,0
78189377,1
2534219,1
6461436,1
1141665,1
126903005,1
437507062,1
399084092,1
56894511,0
10963353,0
969358,0
599043432,0
62936664,0
92962440,1
62956817,0
431468532,1
492390792,0
100063586,1
4197799,0
63472090,1
69879249,1
42876541,0
714397,1
77349251,1
66511081,1
498313392,0
427264752,1
3155471,0
3153885,1
539562302,1
87862869,0
99107038,0
10199907,1
62738627,1
34946351,0
139632377,0
12269970,1
3121420,0
347826111,1
63510366,1
112893882,1
359256871,0
141265205,0
15512630,0
3616373,0
2594366,1
41648851,1
559214622,1
62751648,1
84694347,1
107878876,1
66023712,1
17855625,0
425441692,0
419587432,0
95964488,1
7157481,0
60742288,0
104293054,1
603377442,1
14552293,0
136959888,0
136806118,1
69305455,1
100258492,0
79589184,0
2249850,0
94238482,1
99405204,0
385031131,0
84668849,1
81263834,1
598671,1
382235621,1
372198371,0
461410602,0
101215846,1
129050268,1
112893948,1
133809270,1
73982869,1
75282563,0
65225871,1
60901819,1
535204,0
373297681,0
621314502,0
100912570,0
437811652,0
3434117,0
597360752,0
3134885,0
793837,0
65724608,0
615819,0
556470622,0
67417020,1
3241656,0
3091978,1
529717171,0
4311607,1
676951,1
60952281,0
77771101,1
448524832,0
461373372,0
5404611,0
35087951,0
367873701,1
2511971,0
90250609,1
2794360,1
110908332,1
63459811,1
77837730,0
5422288,0
73619002,0
543528772,0
132953258,1
11122797,1
463936592,1
71591785,1
3146707,0
117991196,0
3968776,1
140716429,0
566233662,0
31057941,0
2248431,1
73697018,1
376211411,1
105579764,1
106120452,1
108966698,0
95623850,0
77895171,1
61308204,1
4195713,1
5430413,0
555640,1
2251072,1
13275690,1
17862300,0
115821124,0
142749296,1
500099532,1
121593966,0
125595920,0
113420706,1
810731,0
138129103,0
13146847,0
70833748,1
18796621,1
126772735,1
106120446,1
56725581,1
419596382,0
77486203,1
773393,1
109596408,1
13291255,1
92141136,0
516351552,0
141376773,1
91467562,1
930048,0
491382222,0
14773207,0
8930372,1
110963590,1
109577196,0
5304870,0
50553891,1
68414400,1
452697632,1
534984472,0
141624411,0
3665347,0
94365614,1
506895992,0
1141678,1
93218956,1
6435668,1
626144,1
121930088,0
369220351,0
17608734,1
4253414,0
366497891,0
106095102,1
95965264,1
90533119,1
65039989,1
2701934,0
138551451,0
12159134,0
128800217,1
73286649,1
1143496,1
17651886,0
416507482,1
97786986,1
4188287,1
109368380,0
686048,1
65445744,1
13569427,0
104488180,1
96461836,1
582260512,1
138585397,0
61037315,1
508346542,0
73637564,0
136900438,1
102172432,1
15586213,1
100362280,1
10199752,1
86273211,1
98936260,1
360671421,1
70585006,1
725331,1
134372412,1
139413013,1
582212,1
709512,0
5416682,1
3873979,0
14418029,1
17605336,1
896060,0
70776352,0
14154773,0
118184160,1
139419603,0
3140981,0
15753317,0
2994500,0
347385721,1
84908531,1
856124,1
413807782,0
4670268,0
65732144,0
503698802,1
71602504,0
132123630,1
103052884,1
676946,1
503894512,1
5400243,0
143778138,1
925831,1
3672981,1
5950239,1
84791837,1
174136321,1
5644542,1
79140657,0
432936002,1
75524922,1
71303709,0
886443,1
82751104,0
136889406,0
556903552,1
138128143,1
11217163,1
88485735,1
63304082,0
113476668,0
3046428,0
102853746,1
6518172,0
4463665,0
551848,0
6278228,0
415238412,1
4952889,1
378393141,1
925399,0
595779,0
65938186,1
137505578,0
17419438,0
124157654,0
17672128,0
447561292,1
365150181,1
5404427,0
86044539,0
89239775,0
389064891,1
96446882,1
518405482,0
368527581,0
104660806,1
1089521,0
532968252,0
57836541,0
69177535,0
95963378,1
60200391,1
3832044,1
72799731,0
576179062,0
133062654,0
552369,0
11238033,0
92872158,0
115756088,1
61064536,1
466683792,0
3590208,1
3303350,0
96575034,1
380390861,0
463272202,0
76027800,1
386166671,0
10584590,0
449192072,0
119876250,0
75814726,0
102353400,0
127528405,0
140179735,0
134712308,1
901025,1
13789577,1
145501474,1
621223762,0
135807308,1
143154464,0
104488200,1
861330,0
78371332,0
845630,0
61419261,0
7634993,1
2228891,0
145167714,1
382925831,0
12255576,0
13157466,0
407339932,0
106095114,1
61081199,0
126318485,0
61723134,0
7088701,1
362917191,1
87789163,0
129345088,1
994491,1
138540029,1
2307182,1
116245194,1
60741560,1
456211102,1
90250617,1
105389132,1
379065791,0
100925148,0
145425400,1
72857929,1
133586220,0
6123747,0
3129748,1
531941451,1
76734687,1
75740025,1
359170691,1
474653842,0
139219665,0
114395862,1
78988578,0
743665,0
77633484,1
71828734,0
84842521,0
475704602,0
130855764,1
107540540,0
63510362,1
2133807,0
429989292,0
93953530,1
473983872,0
71148361,1
3819908,1
75327613,0
140338763,1
2247921,1
353468481,1
78799026,0
1112768,0
574731,1
109725022,0
14352443,1
127684859,1
61723121,0
3164701,1
106980436,1
16163304,1
6278729,1
13719985,0
37655761,0
501455432,0
125968031,1
371282341,1
14993990,1
4833728,1
2464505,0
116878078,1
7155433,1
137821977,0
98000266,0
81300218,1
139470657,1
69541748,0
62028343,0
126846189,1
454627402,0
89845471,1
4244308,1
61171319,1
90632837,1
140295501,1
23892161,0
474178362,0
75077874,0
82209474,0
576425,1
459919752,0
75324836,0
518318742,0
501717002,0
6942677,1
1121644,1
102201610,1
1151574,1
120025178,0
72125476,0
557642232,0
2551755,1
101256350,1
428974622,0
1130304,0
3153264,0
121258078,1
519643772,1
69303686,0
440125602,0
568362102,0
73463568,1
68171915,1
3072094,1
142870456,1
1159421,1
462817532,0
76535457,1
135253734,0
71262057,1
460262522,0
139876937,0
37734411,1
525615132,1
92957128,1
143122790,0
136889430,1
110351220,1
10214273,1
972355,0
455564372,0
596680492,1
125778885,0
9812698,0
1184307,0
431481002,1
4311601,1
65227255,0
380683871,1
3153894,1
138225605,1
4586922,1
353551951,0
63410947,0
17608742,0
71511040,1
935271,0
13544743,0
422354272,1
1574668,0
65938293,1
472992592,1
14339984,1
129442078,1
62664202,0
17546558,1
64010481,1
2231801,1
101346068,1
29360211,0
84604889,1
75320046,0
118455218,0
67782086,1
117132358,0
140421809,1
65244914,0
95148380,0
1102755,0
102339672,0
78068437,0
61309065,0
3130912,0
92872160,0
10238536,0
2523554,1
2386223,0
7666148,0
420364332,1
546575,0
14948696,1
983450,1
855986,0
1138633,1
10039342,0
84029145,0
109289126,0
144665856,1
15666455,0
117726808,0
61839631,1
10322417,1
97098410,1
70697292,0
2200212,1
17610517,0
84908557,0
8147216,1
70640631,0
120738996,1
127674133,1
87897765,0
3102238,1
73241029,0
2157422,0
90624085,0
114821998,1
13140840,0
61109754,1
97897352,1
136371188,0
563375222,1
11596266,1
78099004,1
680379,0
113514160,0
112670566,0
914501,0
14405198,1
61700778,0
371473451,0
100969016,1
450984452,1
378622561,0
99601782,1
109700116,0
107805832,1
453459732,1
2514842,0
484681652,0
121917464,0
129265582,1
72995129,0
131397260,0
126844829,1
57428311,0
122435370,0
69569226,0
1122153,1
66657814,1
500808362,0
51444971,0
133165904,1
60747032,0
4224655,1
126370573,1
114438556,0
128877086,1
353957331,0
120531358,0
610970672,0
8066399,1
105860128,1
412628522,0
118680812,1
363783241,0
386119451,0
358187321,0
74099064,1
977947,0
93820358,1
393163962,1
3230770,0
140551809,0
369230171,1
70428228,1
13291261,1
126237105,1
62082830,1
116866560,0
67259075,1
503152012,0
2435857,0
379048991,1
6637669,0
130855760,1
740312,1
5549490,0
6815450,0
373557571,1
95266778,0
89067563,0
402865092,1
110549624,1
543575312,0
34615811,0
609298542,1
144983772,1
506991992,1
124689198,1
79827280,0
417565092,1
555855302,0
80608996,0
3144765,0
1123744,1
131060530,1
134033198,1
131781454,0
404508522,0
92983374,0
2279375,0
82025220,1
124992576,1
3105353,0
532873,1
90602699,1
88936757,0
70283303,0
663984,0
73528755,1
573852602,0
68622488,1
107541568,0
64926986,0
4602681,1
416942782,1
141824099,0
357999091,1
353484011,0
16418932,1
532871,1
3978446,0
568713,0
466856262,1
99466768,0
398093262,1
86401371,1
64734645,1
70540908,0
380250681,1
4619462,1
122886138,1
3148262,0
142568896,1
571216732,0
365149751,0
548348732,1
142901634,1
647357332,1
86044541,1
73463583,1
72283595,0
107744178,1
68621355,0
8086130,1
63612387,0
77541205,0
7826604,1
69924718,0
66243669,0
451895982,0
119942500,1
142999656,0
601939812,0
127580769,1
62724017,1
211678,0
62070477,0
6489198,1
13167077,1
452076602,0
3051805,0
378752661,1
72715520,0
4087046,1
124996700,1
17827439,0
