song_id,binary_label
432096882,0
12206948,0
2813167,1
135875340,0
23402981,0
3095140,0
3056960,1
100572368,0
84694037,0
2630771,1
83223216,0
2847106,0
61260123,1
71898429,1
265154,0
381332551,0
14631511,0
77380170,1
107544250,0
4095740,0
2759853,1
76535358,1
67754231,0
135065484,1
106746754,1
2504050,1
123143898,1
381700611,0
17880990,1
91467564,0
508712712,1
3955209,0
3112546,0
4952889,1
365268,0
72544950,1
60838756,0
65039989,0
17605996,0
69336128,0
551882732,1
1211407,0
61753080,1
102208898,1
84883731,0
6944547,0
89597765,1
78068434,1
376989861,1
113203676,0
603328492,0
6581143,1
77349251,1
126318691,0
100598486,1
491446972,1
546233492,1
13797108,1
74824354,1
94609844,1
139874527,1
625643,1
86616383,1
592241582,0
2554554,0
3822225,0
79419765,0
416053412,1
610997022,0
89584563,0
68622488,0
445792722,1
70584832,0
390948881,1
405573712,1
544021332,0
71352796,1
1142772,0
141827557,1
520031902,1
25887961,1
67880384,1
562875302,0
21578861,0
6545483,0
386116051,1
137727479,1
592368992,1
116245180,0
97956148,0
76376859,1
4229719,1
14352443,1
969358,0
143998726,0
553056592,1
79543168,0
358874831,1
138620513,1
104226826,1
513457472,0
512346,1
15024608,1
365649551,0
15078245,1
556352852,1
65732144,1
505204262,1
359448821,1
67563949,1
61629180,1
128546547,0
124817150,1
15078239,1
139111899,1
534068822,0
97973160,0
355246571,1
9938229,0
385026441,0
44035171,0
108659306,0
71999726,0
100814034,0
110657004,0
88252935,1
75502848,1
18111928,1
34563911,0
72314627,1
17449225,0
61260112,0
16356504,0
70172556,0
124550860,1
4602456,1
87667867,0
65732147,1
538085372,1
3103845,1
483123262,0
587849862,0
423984222,0
72371356,1
2437594,1
8011849,1
114395180,0
125970403,1
135373132,1
129028176,1
131743086,0
98345586,0
4008548,0
13785967,0
427637902,0
121940616,0
568824732,1
72059803,1
64979172,0
89804249,0
13623353,1
140036365,1
529818461,0
14245772,1
10287259,1
107811124,0
27569811,0
123373232,1
3232932,0
376386131,1
309174,1
78527795,1
122195504,0
2204396,1
3098838,1
537662662,0
65395530,0
423690792,0
118204446,1
138547415,1
334824,1
2304509,0
13569427,0
365466671,1
79036884,1
28852781,1
6605156,0
607698082,0
427605032,1
1165307,1
117571606,0
132029880,1
7632983,0
3872920,1
741279,0
5316910,1
121930272,1
464109232,1
29199291,0
14838287,0
75768941,1
348501811,1
78383489,1
68634978,0
426047942,1
37027961,0
83141850,0
10064647,0
85986169,1
11234004,1
70322134,1
125903923,0
14241633,1
54519761,1
831328,1
99765778,0
131611536,1
138855007,0
28852751,1
503132632,0
4006939,1
446609822,0
134061406,0
518974382,0
937332,1
77468111,1
352128581,0
424567642,1
82346018,1
3119754,1
86157447,1
140761589,1
969356,1
92719998,0
490962162,0
831272,0
112670566,0
16061231,0
2423417,0
57840371,0
12210093,1
102420464,0
13143802,0
56889761,1
5743497,1
3158377,1
886459,0
553214262,0
430731532,0
6463558,1
16074595,0
107926964,0
786748,1
946476,0
619949882,1
121335728,1
362917251,0
88328615,0
79875074,1
530896141,0
17451555,0
464419652,1
355777001,1
928676,1
7599930,0
567356742,0
112667912,1
962507,0
80884856,0
4116950,0
65245764,0
7599845,1
627182972,1
1115801,1
113989162,1
636222,1
906658,1
93029240,1
62695493,0
17607216,0
57630641,1
571911492,1
43816911,0
477112952,0
823132,1
566996422,0
95963378,1
73057660,1
628331482,0
4709951,1
7045661,1
90355371,0
72823069,1
722656,1
3135183,1
10157566,1
867248,0
4733673,0
402044422,1
130255364,1
103878140,1
137154522,0
10285017,1
13549172,1
435175552,1
389068161,0
503152012,0
2715752,1
84311003,0
1565010,1
116348466,0
358084511,0
55012841,1
416110152,0
6581093,1
887680,0
468468882,0
6169809,0
2282841,1
2576099,0
76505297,1
66944078,0
365758271,1
75557230,0
83753452,1
543575282,1
15879874,0
3157501,1
139665115,1
576754312,1
74967784,1
134803202,1
78135822,1
141939699,0
62028342,1
354585851,0
12969527,0
2281111,0
116348464,1
797410,1
85153444,1
369397961,1
110230842,1
397720362,1
5979884,1
4896761,0
69002339,0
4189317,1
68075513,0
1575375,1
70079956,1
905077,0
73682288,1
135452154,0
119302924,1
109196334,0
140343163,0
88936743,1
56903981,0
1087017,1
141337429,1
585343,1
84268163,1
620911632,0
487381372,1
2686140,1
589695952,0
69816025,0
3905060,0
7198180,0
90326361,1
2640127,0
13112303,0
14236071,0
114393528,0
428558062,0
65445746,1
3130112,0
66644953,0
6628158,1
514890372,0
94664180,1
376719441,0
884046,1
15547306,0
63510358,1
2426862,1
90466785,0
45673011,0
65445748,1
100156334,0
71130525,0
137893737,0
29391611,0
1176221,1
1066123,0
67503807,1
594628312,0
74808509,0
115705664,0
4300109,0
1178340,1
446545182,1
43340221,0
558728432,0
14876113,1
92213550,1
35781341,1
5179706,1
384157571,1
14769206,1
411157282,0
983238,1
921125,0
10161540,1
3155390,0
5304876,0
455459692,0
880181,1
2397026,1
62220870,0
61590163,0
7282592,0
514836842,0
93194632,1
3091978,1
403520542,1
135373512,0
428974682,0
84694349,0
435491492,1
487381362,1
625109,0
662772,0
122691460,1
12335579,0
7988072,0
10274018,0
500012822,0
446529542,1
81177544,0
2952396,0
124960508,0
58786621,0
67238977,0
97366680,1
769477,1
96310704,1
84132219,0
107425670,0
71204339,1
3157624,1
384767561,1
124600556,1
71403230,1
460566002,1
910262,1
143783500,1
454364982,0
432909622,1
530019831,0
410960142,1
66564228,1
110079114,0
532218142,0
88897841,1
391726202,0
68747048,0
502774642,0
40483211,1
3134021,1
71645436,1
541848,1
69962764,1
70206826,1
572628772,0
81872070,1
1177112,0
89355889,0
142770614,0
369108791,0
69938495,0
628319432,1
74473321,1
581222412,0
75624115,0
460525402,0
127245983,1
639467672,0
95973024,1
134212668,1
72544962,1
36066191,0
14959858,0
600433,1
62351303,0
137818627,0
466856262,1
103804738,1
538086722,1
2847111,1
69002373,0
3135127,1
421688812,0
14662676,0
1124222,0
420308552,0
6408276,1
962254,1
357850721,0
4225284,0
3104498,1
866829,1
67239342,1
565637,0
568713,1
72914239,0
402761512,0
14525573,1
4217753,0
98133122,0
13179993,0
535298,1
2483213,1
127468321,1
68101723,0
117303474,1
455637622,0
144393668,1
77387146,1
71819237,1
633723912,0
867061,1
3301123,0
137209148,1
1101118,1
141338269,0
74524926,1
72717427,1
6185927,0
16541039,0
101326476,0
8164629,1
129324466,1
83957923,0
125418758,0
3153209,0
67238732,1
3155493,0
2851827,0
3129874,0
68885059,1
449191992,0
384157651,1
136408148,0
13651711,1
503026532,0
709512,0
118456794,0
128098287,0
94676694,0
3075135,1
123669746,1
14164423,0
5974906,1
61466564,1
410960102,1
346434641,0
1564993,1
470202912,0
517290812,0
2173929,1
16010344,1
368671201,1
3103378,0
69779538,0
451002612,0
71178847,0
105981990,0
85372104,0
1151543,0
3165194,1
367614311,1
16940723,0
353114301,0
499988792,1
77234507,0
25574791,1
75819429,1
375175701,0
447098062,1
54995921,1
14579036,0
130037694,0
419177972,0
142433081,0
530917961,1
104790096,1
489119052,0
404977212,1
374737281,1
2166221,0
495211232,0
401526522,1
131285694,1
496322122,1
1176413,1
67417407,0
2160792,0
105499630,1
416145092,0
111599580,0
61299332,1
72363412,0
142752898,1
350780701,0
1037414,1
350151891,0
88016449,1
17510064,0
62418971,0
2970052,0
51151491,0
8035981,1
73188243,1
81300218,1
60765507,1
2430782,0
127452963,0
425454122,1
80869634,0
72367740,0
910217,1
533609342,1
404508522,1
458163052,0
422214842,1
559415,0
467313422,0
72856678,1
102896156,0
18045306,0
127243441,0
5404594,1
74078007,0
3142380,0
471136652,1
95964488,1
12565421,1
785176,1
81331108,1
3099806,0
408523672,1
423222622,1
90250623,0
3113979,0
71512092,1
70051871,1
511435802,1
446027092,0
71903707,1
17604910,0
123395684,1
416477062,1
355493131,1
67606902,0
62936661,1
136134998,0
5404591,0
3019222,0
953097,1
12319312,0
13708439,1
6467783,0
7442363,1
72795483,1
566492922,1
136332798,0
137966737,1
2947119,1
13437954,0
91599982,0
114279952,0
72543806,0
64607962,1
615819,1
365750351,1
126376117,1
1579922,0
417673212,0
84118441,0
94065956,0
69002438,1
392528702,0
383559011,1
100061660,1
5743495,0
469904072,1
20603651,0
75541128,0
920414,1
118031118,1
46641161,0
85495782,1
60946050,0
123673736,0
4604615,1
66190258,1
381108081,1
13776567,0
503112262,0
138623795,0
63241698,1
103369952,0
364957401,1
496906362,0
80947392,0
106713872,0
136924604,0
213539,1
606937472,0
381431901,0
4104710,1
62082565,1
2234298,1
419136702,0
61638526,0
77864515,1
2525873,0
130854518,1
567654,1
120353228,0
125606530,1
16149850,0
94503006,1
95974192,0
60200381,1
346434731,0
80121792,1
17135114,1
76408095,0
3158132,0
135807612,0
3158274,0
13470864,0
71734900,1
129324476,0
2684367,0
85734130,0
74431795,0
81260704,1
471581522,0
105757146,1
4622958,0
66644816,1
78208940,0
75711295,1
78017214,1
412628542,0
3155135,1
15391618,1
449200642,1
111777908,1
3142054,0
4619466,1
86453925,1
475164212,1
17330224,0
13529559,1
5250664,0
968866,1
94195484,1
74173011,1
114811528,1
7365619,1
13476008,0
2680867,1
82133116,0
10322421,1
77349222,1
107471936,0
14456478,0
96731136,0
14539929,1
3760083,0
20517171,1
136806118,1
71452919,0
78357809,1
5959430,1
83101562,0
79114009,1
141624411,0
8146639,1
4288254,0
116914022,0
481084672,0
587382,1
51867991,1
109168976,1
142986216,1
71608366,1
101764835,0
483324172,0
515490382,1
120302402,0
6471311,0
619903,0
75388169,1
13184885,0
134954102,0
90822251,1
124220528,0
106975552,1
786717,1
66349066,0
727172,1
2551685,1
17345985,1
71238363,1
14309710,0
374681231,0
382149061,1
74085452,1
909996,0
472992692,0
70697364,1
14500215,0
370334421,1
13547630,0
72584295,0
6310384,0
561756292,1
124349472,0
139341339,0
133931370,1
567982252,0
99554796,1
101149378,0
1255782,1
3148168,1
2251477,0
391439172,1
13139113,0
137727021,1
452152682,0
555639,1
476051962,0
585659742,0
130854618,1
74245111,0
12915418,0
468326752,1
2186146,1
703748,1
60703007,0
81312322,1
494738842,1
3122976,1
10236553,0
98691610,0
66034710,0
124258420,1
94715630,1
133261850,0
970410,1
994699,1
553214192,0
352809621,0
99156208,0
472992612,0
620287392,0
130863498,0
94664188,0
377343391,1
25746611,1
3138703,1
415112982,1
128573721,0
511712232,0
61752261,1
474654612,0
72132388,1
469425822,1
62714788,0
130855762,0
565055,1
125546124,1
3129588,0
474653682,0
4096736,1
71181362,1
994228,1
351553511,1
134527356,1
98674398,1
135875052,1
3657905,0
8086126,1
134830986,0
484670902,0
400305982,0
410098502,1
925115,0
79570902,0
140183205,1
479276952,0
9837152,1
834989,1
81768020,0
583316962,1
468557692,1
14615812,0
387670601,0
2501201,0
4097362,1
1722781,0
65452713,0
58241681,1
4225613,1
66608880,1
69419038,1
472898552,1
69450563,0
14405198,1
397729432,1
84941943,0
3286437,1
97342132,1
572115822,1
67231433,1
130864292,1
116914122,1
10271558,0
17199793,0
89359215,0
95294578,0
12181172,0
952870,1
6030261,1
65492092,0
11747931,1
792236,1
80884844,1
13140672,0
145291662,0
7673553,0
456953602,1
2282486,0
63253773,0
422196922,0
4306810,0
94015218,0
5448284,0
925829,1
55848051,1
528732821,1
1277771,1
91414254,0
17862297,0
1160174,1
3765244,1
6232844,0
3904040,0
131402446,0
922058,1
125539730,0
447098092,1
8035834,1
76396251,1
626419,1
126608687,0
15547193,1
431103252,0
3132601,1
354841821,0
65626657,1
7216934,1
122234410,0
66404571,1
1108115,1
367207531,1
90248143,1
134526484,0
67234853,0
80274570,0
140813869,0
8104352,0
62664213,0
141822553,0
775117,0
401120692,0
53043781,0
85918461,0
521589292,1
428335752,1
725274,1
2890847,0
366297851,1
70776345,1
922014,1
614756502,1
558513642,0
3138878,1
131737570,0
540478122,0
502771112,0
120736390,1
450880382,0
3164587,1
91519050,1
106135674,1
136336116,1
136427084,0
77377655,0
13275690,1
74111762,0
916427,0
852090,0
2445371,1
6012336,0
5105730,0
92089200,0
2171456,1
72717406,1
98086362,1
457090702,0
451715282,0
106590310,0
3361314,0
5195728,0
540191,1
134212674,1
563375222,1
1003542,0
2234287,1
11782119,1
61572145,1
369755371,0
114998686,0
97459352,0
4229649,1
70607217,1
72787755,0
100924256,0
78671329,0
15586310,0
3088373,0
132201196,1
498942142,1
105579760,0
65247383,1
1176049,1
70274246,1
3101958,1
43816571,0
84668451,1
144958642,1
392771922,1
70585006,1
3551677,1
1612658,1
410028962,0
13975778,1
100786806,0
493828832,0
977939,0
626123,1
87544873,0
2423895,1
129507032,0
72067705,0
84791741,1
3146991,0
493901682,0
60906872,0
145214384,1
14299593,1
78671166,1
109169064,0
63158841,0
61002680,1
562134332,0
17135110,1
532077,1
101009324,1
479801662,0
546875602,1
6823885,0
3601752,1
372740221,0
14579020,0
106506522,1
12792148,1
1131129,1
409679392,1
2851362,0
84268195,0
7375559,0
128458665,0
7163204,0
78671164,1
5545070,1
68350110,0
13715967,0
133099032,1
89077547,1
101082100,0
4585689,1
74967692,0
109511364,1
142986208,1
89599769,0
7754541,1
105164982,1
472898512,1
103071660,0
67754230,1
99216700,1
61731760,0
62359802,0
445802492,0
142832906,1
3356773,0
13203719,0
69863371,1
3658364,0
70079544,0
80108828,0
38934641,1
123337234,0
112342328,0
131340458,1
965215,0
9812713,1
4472015,0
3133738,1
78129603,1
105281106,0
56675421,0
520896412,0
86401371,1
145535390,0
3158150,1
1101630,1
17937921,0
143180294,0
1101200,1
3100450,1
71397363,0
32891601,0
393163962,1
84694347,1
95813354,1
885840,1
2261958,0
377416011,1
142704126,1
71750271,0
114954410,0
473136552,0
509190162,0
402868772,0
64312555,1
2133626,1
68736611,1
404449702,0
88003859,1
412567582,1
3614421,0
123679556,0
6414685,1
64764529,1
66789246,1
680660,1
8011850,1
1102418,1
632490412,1
471576742,1
140258525,1
84840917,1
79302333,0
86044539,1
3126343,0
124603460,1
553056582,0
101942865,1
436547432,0
540336232,1
134945412,1
95057486,0
14876996,0
7868862,0
85942927,0
14533604,0
13705563,0
70562299,1
145435982,1
439864512,1
103823542,1
61639666,0
582285,0
407615992,0
1005379,1
6891216,1
66786202,0
398492112,0
56893271,1
393579402,1
133103204,1
6599483,1
787220,0
3160142,1
103826140,0
17599735,0
3130156,1
4637222,0
64920076,1
99348028,0
500453062,0
107980710,1
99625792,1
481770442,0
85463820,0
70026377,0
70780721,1
5404470,0
69863391,0
4194903,1
857985,1
142835538,1
44136681,0
367753961,0
936879,1
438868572,1
98237584,1
61308205,1
73696389,0
379681311,0
429944892,1
136883238,0
13839056,0
76575177,0
13300880,0
3356822,1
70322132,1
7634834,0
17472726,0
346111191,0
569471272,0
76057844,1
70484631,1
125190262,0
10162557,0
544424452,1
90619433,0
145370200,0
2470133,0
416942782,1
364287751,0
16664516,1
2156745,1
142466083,0
89860927,0
69918782,0
386981531,1
537474442,0
347265681,1
555643,1
525418,0
507757172,0
86833779,0
586163072,1
12965055,0
120518596,1
513087542,0
3095889,1
7725556,0
376022961,0
3635431,0
76207314,1
89388973,0
8253529,1
142337539,1
2954715,0
519631552,0
574628362,1
400520302,1
4209626,1
350171341,0
69390867,1
397634232,1
2043943,1
266780,1
84669149,1
914182,0
13113504,0
460099772,1
133579420,1
386502891,0
128547985,0
138042669,0
3102419,1
81656648,0
13131048,1
491899352,0
106120444,0
14348161,1
923329,1
124220524,0
38290571,0
427498262,0
106506516,1
85986283,0
75526548,0
407673232,1
5817088,1
6429499,1
353976481,0
141336179,1
103050398,0
44231211,1
73981262,0
142337019,1
7256259,1
2881510,0
69225265,0
101009330,1
616539122,1
551577722,1
71645431,1
112659038,0
391961142,0
68236804,0
134533240,1
354917991,0
501851822,1
13141229,1
124988888,0
553804,0
3906320,1
69686567,1
62554210,0
14380718,1
114757892,0
62848909,0
344932461,0
113097364,1
356779431,1
19787381,0
378258171,1
136341772,0
88299367,0
3129775,1
916248,1
925108,1
63413257,0
141939579,0
3152645,0
420852102,0
379833441,1
135386060,0
16153346,1
1123670,1
682541,0
126534879,1
1097647,1
134948420,1
552772662,1
7521010,1
105710140,1
370176791,0
125692074,0
374681251,1
144478658,0
1382508,1
470815612,1
128119137,0
71105083,0
2114020,0
6697128,1
68736604,1
1082491,0
884041,1
499988812,1
88362131,0
82285672,0
98549308,0
95890670,1
435800602,0
145343466,0
740312,0
470205042,1
506277672,0
80266902,1
1143634,1
70512227,0
921822,0
89077559,1
78321315,0
567533352,0
11602110,0
906624,0
137041186,0
92739396,1
390135691,0
61291683,1
3152791,1
97786986,1
125513412,1
4311599,1
366297831,0
68414397,1
722610,0
568829492,0
125511968,0
663447,0
399023232,1
395865132,0
69706264,0
112667892,1
3240483,0
85543178,0
3311528,0
3818864,0
14524978,0
16578704,0
845622,0
3590212,0
78282088,1
69271725,1
127322375,0
1579481,1
538381872,0
1130249,0
71646216,1
82516514,1
61308370,0
925323,0
85918455,1
17615563,1
13113525,1
442693212,0
81263832,1
13271425,0
15636336,1
81095870,1
13671892,1
12040814,0
448555782,1
420364332,1
137728875,1
12809317,1
72151312,0
381050131,0
2423902,1
1168756,0
143249352,0
404527122,0
75623928,1
939496,0
2963248,1
1304589,0
1101680,1
69249408,1
75569764,1
104793128,1
4244854,0
94676704,1
14282849,1
132199150,0
1109835,0
500084792,1
120739008,1
406815322,1
10240194,1
1038048,1
17444655,0
6789620,1
4253544,0
74550238,1
589696672,0
137726591,0
106128102,0
7275454,0
82135986,0
11914813,1
51512891,0
371953991,0
99976976,0
124013734,0
5417703,1
126534877,0
14136454,0
14879478,1
66722891,0
75920551,1
369177331,1
2947202,0
562487,1
13464574,0
2112979,0
12206933,1
109700646,0
541149432,0
263330,0
7722427,0
1090216,0
92871300,1
7512066,1
106135678,1
461272212,0
867059,1
16501729,1
3658085,0
383792581,0
145363158,0
385973031,0
114811560,1
542389462,0
144389062,1
371903741,1
389879761,1
81263830,1
106510370,0
364957381,1
129296068,1
540179592,1
71292232,1
125544644,1
136241538,1
131781448,0
604371,1
130855270,1
121926872,0
527022462,1
113248310,0
136623198,0
361103771,1
69442692,0
97198286,0
54179781,1
135372064,1
439440662,0
69243911,0
69465453,0
634437442,0
12504373,0
4191208,0
387812941,0
141240445,1
124996712,1
93855572,0
66190266,1
96061328,0
383803941,1
7146297,0
4162023,0
432552452,0
4197921,0
39404881,0
134855994,0
15041868,0
451149572,1
460297482,0
431562432,0
15780056,1
