song_id,binary_label
1115044,1
1115061,1
1121641,1
1121653,1
1121654,1
1121658,1
1122153,1
1123014,1
1123670,1
1123694,1
1124454,1
1124490,1
1124863,1
1125041,1
1125079,1
1125083,1
1125903,1
1126603,1
1127836,1
1132150,1
1137234,1
1137237,1
1137781,1
1138006,1
1138247,1
1138633,1
1141168,1
1141665,1
1141666,1
1141667,1
1141668,1
1141671,1
1141674,1
1141677,1
1141680,1
1142440,1
1142442,1
1142460,1
1142841,1
1143488,1
1143490,1
1143493,1
1143494,1
1143495,1
1143496,1
1143625,1
1143634,1
1144550,1
1144646,1
1146852,1
1151141,1
1151612,1
1151615,1
1151624,1
1155108,1
1158836,1
1161005,1
1161009,1
1161679,1
1162525,1
1162527,1
1169683,1
1170598,1
1171163,1
1172093,1
1172324,1
1172428,1
1172856,1
1174569,1
1175615,1
1175620,1
1177951,1
1178034,1
1178159,1
1182050,1
1183842,1
1184309,1
1195496,1
1195560,1
1195561,1
1195567,1
1277819,1
1354295,1
1566185,1
1573526,1
1573596,1
1574316,1
1574660,1
1575269,1
1575375,1
1575414,1
1575443,1
1575472,1
1576101,1
1576424,1
1576703,1
1579265,1
1579473,1
1579474,1
1579477,1
1579480,1
1579481,1
1579920,1
1579922,1
1579934,1
1579937,1
2040519,1
2112351,1
2113541,1
2113544,1
2114020,1
2114267,1
2114278,1
2114384,1
2114399,1
2114400,1
2114402,1
2114403,1
2114406,1
2114514,1
2114515,1
2114565,1
2114570,1
2120789,1
2121038,1
2121805,1
2121813,1
2122532,1
2124129,1
2124371,1
2124437,1
2124669,1
2124739,1
2124748,1
2124755,1
2125973,1
2133773,1
2133807,1
2157406,1
2157958,1
2159812,1
2160741,1
2160845,1
2162742,1
2164880,1
2164882,1
2164883,1
2164893,1
2166220,1
2168124,1
2168810,1
2169148,1
2170703,1
2171456,1
2171458,1
2171461,1
2171464,1
2171502,1
2172877,1
2174153,1
2176852,1
2177206,1
2178632,1
2179333,1
2183990,1
2184477,1
2184743,1
2194974,1
2200204,1
2201204,1
2203428,1
2204387,1
2204924,1
2219131,1
2229726,1
2229884,1
2231801,1
2234278,1
2234314,1
2237381,1
2237702,1
2237709,1
2238145,1
2241459,1
2248376,1
2248423,1
2248426,1
2248445,1
2251072,1
2251077,1
2256552,1
2263033,1
2263378,1
2263465,1
2264700,1
2265685,1
2265737,1
2267042,1
2271563,1
2277140,1
2277967,1
2278410,1
2281107,1
2281570,1
2281571,1
2282841,1
2283848,1
2283849,1
2283851,1
2287063,1
2288219,1
2288461,1
2288464,1
2288468,1
2288475,1
2293144,1
2294411,1
2294433,1
2294445,1
2294608,1
2294625,1
2299660,1
2300980,1
2300986,1
2301256,1
2304509,1
2304524,1
2307303,1
2309090,1
2309898,1
2309899,1
2309900,1
2309901,1
2309904,1
2311029,1
2316810,1
2317720,1
2317724,1
2319418,1
2321662,1
2321665,1
2323809,1
2369977,1
2370894,1
2374874,1
2375108,1
2397026,1
2420458,1
2422192,1
2423188,1
2426330,1
2426335,1
2426645,1
2426647,1
2428209,1
2430338,1
2430443,1
2431781,1
2435238,1
2437885,1
2438245,1
2440438,1
2440658,1
2447436,1
2447524,1
2450613,1
2457786,1
2460775,1
2463406,1
2466305,1
2485108,1
2485118,1
2485121,1
2485128,1
2485134,1
2487287,1
2492156,1
2498011,1
2498862,1
2503274,1
2504050,1
2509102,1
2509178,1
2509581,1
2511224,1
2514781,1
2514790,1
2516603,1
2517700,1
2518932,1
2519101,1
2520232,1
2520240,1
2520269,1
2522658,1
2522953,1
2523554,1
2525744,1
2525864,1
2525877,1
2530164,1
2530363,1
2536789,1
2544627,1
2546670,1
2547764,1
2548870,1
2551684,1
2551685,1
2551691,1
2551692,1
2553109,1
2553114,1
2553265,1
2591090,1
2591094,1
2591105,1
2591130,1
2591166,1
2594366,1
2603521,1
2603555,1
2603557,1
2603562,1
2630425,1
2630426,1
2630714,1
2630775,1
2651093,1
2651094,1
2658758,1
2659988,1
2674013,1
2674462,1
2674698,1
2676034,1
2676238,1
2677052,1
2680867,1
2684356,1
2684358,1
2684361,1
2684367,1
2693369,1
2712931,1
2793680,1
2793681,1
2793753,1
2794160,1
2794360,1
2794365,1
2794367,1
2794594,1
2794597,1
2794598,1
2794600,1
2794603,1
2794646,1
2794651,1
2794652,1
2794653,1
2796827,1
2809780,1
2812532,1
2924841,1
2924891,1
2925107,1
2925396,1
2947119,1
2947342,1
2950438,1
2950441,1
2951016,1
2952094,1
2953166,1
2954673,1
2954678,1
2958761,1
2960232,1
2963337,1
3010217,1
3026450,1
3037559,1
3037870,1
3039816,1
3056960,1
3083375,1
3087828,1
3088055,1
3088064,1
3088908,1
3088984,1
3089034,1
3089048,1
3089501,1
3089502,1
3090430,1
3090793,1
3090875,1
3091434,1
3091617,1
3092167,1
3092700,1
3092940,1
3093100,1
3096090,1
3098100,1
3098791,1
3099229,1
3099533,1
3099868,1
3099874,1
3099876,1
3100444,1
3100456,1
3102130,1
3102190,1
3102195,1
3102197,1
3102199,1
3102238,1
3103392,1
3103658,1
3103847,1
3104092,1
3104483,1
3104484,1
3104486,1
3105195,1
3106505,1
3107326,1
3107395,1
3109102,1
3109247,1
3109328,1
3112296,1
3112307,1
3112344,1
3112345,1
3112414,1
3112422,1
3112427,1
3112536,1
3112560,1
3113470,1
3114778,1
3114786,1
3114890,1
3116412,1
3117826,1
3117890,1
3117931,1
3119126,1
3119155,1
3119156,1
3119532,1
3119536,1
3119613,1
3119621,1
3120678,1
3122780,1
3129407,1
3129413,1
3129568,1
3129588,1
3129748,1
3129775,1
3129874,1
3130293,1
3130367,1
3130368,1
3130433,1
3130912,1
3133738,1
3134033,1
3134155,1
3135034,1
3135553,1
3135554,1
3135556,1
3136389,1
3137092,1
3137332,1
3138695,1
3138703,1
3138820,1
3138878,1
3140135,1
3140142,1
3142052,1
3142379,1
3147045,1
3148168,1
3148676,1
3152080,1
3152328,1
3152579,1
3153209,1
3153883,1
3154364,1
3154370,1
3155093,1
3155135,1
3155479,1
3155488,1
3155763,1
3155771,1
3156077,1
3156448,1
3156760,1
3156968,1
3157624,1
3157685,1
3157972,1
3158004,1
3158150,1
3158272,1
3158367,1
3160070,1
3160142,1
3164155,1
3165564,1
3166455,1
3166518,1
3166724,1
3167843,1
3168982,1
3169014,1
3169802,1
3169920,1
3235758,1
3235759,1
3237417,1
3252242,1
3254082,1
3356797,1
3360615,1
3360620,1
3360621,1
3361193,1
3361196,1
3362444,1
3393923,1
3402413,1
3405985,1
3414898,1
3437034,1
3437873,1
3437883,1
3445820,1
3469516,1
3544475,1
3567804,1
3576450,1
3580257,1
3582982,1
3583337,1
3586814,1
3589948,1
3590156,1
3590185,1
3590186,1
3590194,1
3592350,1
3592357,1
3592362,1
3599709,1
3599711,1
3599714,1
3603521,1
3611374,1
3611562,1
3613215,1
3614512,1
3614595,1
3616616,1
3616649,1
3616650,1
3616651,1
3616653,1
3616655,1
3616658,1
3658177,1
3660310,1
3664340,1
3667041,1
3667326,1
3668094,1
3671587,1
3672726,1
3729755,1
3729756,1
3729800,1
3731410,1
3734749,1
3747391,1
3749789,1
3763273,1
3763276,1
3787855,1
3788311,1
3819906,1
3819908,1
3819914,1
3819915,1
3821067,1
3821880,1
3822102,1
3824710,1
3824715,1
3825403,1
3825404,1
3825405,1
3828208,1
3829138,1
3829140,1
3829144,1
3829283,1
3829291,1
3869540,1
3872920,1
3874392,1
3881672,1
3883114,1
3885775,1
3886133,1
3886151,1
3886236,1
3886728,1
3892038,1
3892534,1
3892657,1
3892906,1
3896443,1
3899464,1
3906989,1
3907027,1
3907794,1
3908504,1
3909731,1
3916590,1
3921391,1
3929038,1
3960793,1
3960801,1
3976599,1
3976602,1
3976674,1
3977905,1
3978446,1
3979726,1
4006895,1
4006939,1
4007598,1
4008364,1
4013664,1
4086848,1
4086849,1
4087046,1
4087047,1
4087063,1
4087382,1
4087608,1
4091624,1
4091635,1
4091715,1
4091719,1
4096754,1
4096963,1
4097308,1
4116568,1
4116950,1
4116951,1
4116953,1
4116957,1
4116959,1
4118961,1
4121427,1
4123045,1
4124656,1
4125128,1
4132683,1
4134344,1
4162078,1
4162693,1
4185910,1
4188237,1
4188287,1
4188437,1
4194878,1
4195713,1
4197797,1
4197799,1
4197811,1
4209617,1
4216277,1
4218359,1
4218717,1
4224655,1
4225671,1
4231436,1
4232298,1
4232307,1
4233792,1
4244303,1
4253028,1
4253536,1
4253577,1
4255591,1
4274006,1
4274020,1
4274055,1
4286051,1
4286053,1
4292114,1
4292257,1
4292887,1
4301427,1
4301863,1
4302194,1
4307640,1
4310808,1
4311272,1
4311594,1
4311595,1
4311597,1
4311598,1
4311599,1
4311600,1
4311601,1
4315297,1
4315310,1
4315319,1
4315378,1
4315382,1
4315684,1
4562937,1
4562939,1
4585472,1
4585482,1
4586924,1
4586926,1
4586929,1
4588191,1
4601933,1
4603396,1
4603398,1
4603400,1
4603404,1
4603408,1
4603411,1
4619462,1
4619463,1
4619465,1
4619466,1
4633370,1
4633371,1
4633382,1
4634907,1
4640027,1
4670273,1
4670276,1
4675357,1
4709938,1
4709944,1
4709947,1
4709951,1
4709958,1
4715021,1
4732798,1
4733113,1
4733114,1
4733116,1
4733117,1
4735504,1
4760940,1
4761593,1
4762041,1
4763165,1
4763683,1
4765574,1
4833722,1
4834222,1
4943030,1
4945407,1
4952885,1
4952889,1
4952899,1
4952964,1
5060034,1
5078973,1
5081383,1
5081556,1
5081563,1
5093775,1
5093780,1
5094040,1
5094068,1
5094069,1
5094211,1
5094584,1
5094603,1
5094729,1
5096970,1
5097017,1
5104843,1
5105070,1
5150299,1
5169782,1
5169783,1
5169784,1
5169785,1
5169786,1
5169788,1
5169789,1
5169790,1
5169791,1
5169792,1
5169793,1
5169795,1
5169799,1
5169802,1
5169805,1
5169807,1
5169964,1
5169965,1
5181207,1
5183420,1
5199219,1
5199226,1
5250944,1
5304387,1
5341218,1
5363024,1
5380769,1
5381313,1
5400243,1
5404526,1
5404529,1
5404556,1
5404568,1
5404605,1
5404607,1
5416692,1
5420473,1
5425214,1
5425218,1
5430038,1
5471348,1
5471349,1
5472102,1
5542995,1
5545070,1
5545299,1
5644542,1
5644736,1
5652656,1
5657993,1
5662806,1
5677465,1
5691160,1
5708734,1
5708735,1
5708742,1
5743496,1
5752358,1
5786401,1
5786403,1
5786444,1
5805424,1
5817088,1
5817089,1
5843725,1
5843726,1
5896842,1
5896843,1
5896849,1
5936380,1
5968642,1
5976166,1
5976167,1
5979884,1
5979899,1
5987348,1
6025488,1
6025732,1
6026499,1
6030261,1
6048740,1
6052505,1
6113105,1
6177415,1
6204961,1
6259349,1
6276158,1
6277993,1
6278220,1
6278729,1
6297555,1
6297745,1
6297747,1
6297757,1
6298352,1
6323572,1
6343265,1
6345536,1
6408276,1
6410074,1
6435664,1
6435668,1
6435763,1
6461427,1
6461429,1
6461430,1
6461432,1
6461434,1
6461435,1
6461436,1
6461440,1
6461684,1
6469834,1
6486786,1
6487183,1
6487922,1
6488043,1
6489133,1
6489970,1
6494274,1
6524423,1
6580746,1
6588199,1
6594686,1
6596867,1
6611231,1
6627454,1
6628158,1
6631719,1
6631972,1
6666005,1
6682686,1
6683986,1
6715839,1
6722119,1
6773870,1
6788861,1
6802321,1
6812359,1
6816898,1
6817186,1
6817187,1
6822185,1
6891216,1
6903769,1
6904086,1
6907157,1
6920213,1
6920218,1
6969769,1
6992630,1
7035328,1
7035513,1
7063920,1
7063921,1
7063934,1
7084605,1
7084607,1
7088701,1
7113885,1
7145708,1
7145717,1
7145803,1
7155433,1
7164461,1
7179758,1
7179764,1
7180013,1
7216934,1
7216935,1
7216938,1
7216939,1
7239010,1
7256259,1
7256265,1
7279253,1
7279262,1
7279263,1
7285098,1
7292417,1
7300948,1
7303269,1
7303326,1
7303329,1
7332935,1
7332936,1
7332937,1
7332939,1
7347092,1
7365608,1
7372872,1
7373842,1
7375556,1
7375557,1
7375560,1
7410332,1
7419123,1
7430834,1
7438413,1
7442363,1
7442366,1
7472036,1
7472037,1
7472040,1
7472041,1
7494957,1
7512049,1
7512055,1
7512057,1
7512058,1
7512064,1
7512065,1
7512066,1
7512184,1
7555558,1
7561772,1
7561784,1
7562069,1
7562495,1
7562926,1
7599845,1
7599847,1
7600231,1
7625145,1
7625149,1
7634978,1
7634993,1
7635049,1
7639942,1
7646476,1
7646478,1
7646482,1
7653920,1
7653922,1
7667059,1
7667061,1
7667062,1
7667349,1
7674865,1
7675051,1
7675129,1
7675130,1
7675132,1
7675133,1
7675142,1
7675144,1
7675195,1
7675196,1
7675246,1
7675247,1
7675296,1
7675463,1
7675610,1
7675611,1
7705885,1
7705892,1
7706008,1
7706014,1
7718552,1
7725556,1
7754541,1
7759445,1
7780233,1
7789878,1
7789885,1
7812631,1
7818900,1
7826604,1
7826607,1
7838215,1
7857249,1
7857290,1
7868647,1
7868648,1
7868649,1
7868651,1
7868662,1
7916517,1
7927244,1
7928588,1
7957517,1
7978738,1
7988255,1
8011849,1
8011850,1
8011852,1
8011853,1
8011854,1
8011857,1
8016085,1
8016405,1
8016406,1
8016407,1
8035981,1
8081240,1
8081251,1
8086126,1
8086130,1
8086133,1
8086136,1
8102898,1
8104350,1
8110298,1
8141687,1
8141718,1
8146779,1
8146933,1
8147216,1
8164627,1
8167112,1
8175115,1
8321216,1
8769828,1
8929618,1
8930156,1
8930372,1
9438906,1
9440597,1
9489250,1
9793266,1
9806802,1
9807185,1
9815458,1
9836963,1
9915048,1
9919786,1
9933657,1
9956160,1
9968997,1
9975840,1
9990584,1
9997018,1
9997198,1
10047068,1
10047146,1
10133204,1
10162588,1
10174048,1
10175557,1
10178910,1
10178944,1
10186101,1
10199752,1
10199754,1
10199758,1
10199762,1
10199903,1
10199904,1
10199905,1
10199907,1
10199911,1
10202476,1
10202477,1
10202491,1
10214849,1
10215864,1
10215865,1
10215873,1
10235487,1
10235907,1
10240179,1
10240194,1
10244994,1
10245960,1
10260073,1
10260074,1
10260075,1
10260076,1
10260081,1
10263659,1
10265111,1
10273860,1
10273985,1
10279759,1
10279762,1
10282637,1
10282639,1
10284907,1
10287076,1
10287189,1
10287192,1
10287259,1
10287260,1
10287262,1
10308117,1
10322417,1
10392088,1
10427325,1
10446566,1
10496289,1
10496671,1
10496676,1
10584059,1
10686161,1
10686934,1
10762531,1
10969975,1
11011566,1
11122797,1
11186463,1
11217163,1
11222560,1
11234004,1
11257654,1
11257659,1
11257666,1
11272651,1
11282846,1
11282935,1
11390027,1
11495726,1
11663132,1
11746304,1
11747452,1
11747931,1
11747933,1
11747946,1
11995611,1
12000038,1
12000576,1
12032017,1
12121694,1
12169961,1
12206933,1
12206946,1
12207223,1
12209331,1
12210088,1
12210093,1
12226253,1
12255571,1
12263528,1
12269970,1
12270340,1
12270341,1
12270346,1
12270393,1
12270398,1
12291527,1
12303940,1
12324769,1
12325089,1
12325129,1
12325136,1
12340820,1
12441129,1
12452085,1
12452086,1
12479679,1
12493507,1
12493509,1
12493510,1
12504373,1
12527490,1
12565419,1
12565420,1
12565421,1
12565422,1
12565433,1
12565751,1
12573368,1
12580545,1
12601639,1
12601640,1
12601820,1
12636024,1
12650195,1
12687711,1
12687712,1
12713707,1
12724680,1
12724819,1
12754252,1
12754294,1
12785894,1
12785896,1
12792149,1
12817764,1
12906046,1
12909158,1
12914287,1
12976495,1
13018695,1
13027978,1
13040252,1
13062258,1
13062271,1
13100200,1
13100388,1
13103121,1
13111371,1
13111372,1
13111704,1
13112303,1
13112876,1
13112883,1
13113496,1
13113525,1
13128559,1
13129197,1
13129198,1
13129203,1
13129204,1
13129207,1
13129208,1
13129211,1
13129918,1
13129923,1
13130983,1
13131047,1
13131048,1
13131052,1
13131055,1
13131057,1
13132317,1
13132395,1
13132402,1
13132580,1
13138698,1
13139937,1
13140498,1
13141170,1
13141192,1
13141229,1
13141445,1
13144759,1
13144808,1
13145326,1
13145340,1
13145349,1
13146819,1
13146847,1
13149673,1
13162036,1
13162037,1
13162038,1
13163034,1
13164600,1
13165897,1
13166573,1
13167070,1
13167073,1
13167077,1
13173832,1
13175864,1
13178997,1
13179710,1
13180000,1
13181173,1
13187044,1
13187059,1
13188546,1
13188938,1
13189024,1
13191029,1
13199689,1
13207747,1
13208384,1
13211888,1
13237296,1
13237298,1
13241115,1
13247454,1
13249519,1
13253525,1
13275688,1
13275689,1
13275690,1
13275691,1
13275693,1
13275760,1
13291253,1
13291255,1
13291256,1
13291261,1
13379030,1
13430743,1
13430749,1
13430754,1
13437958,1
13444255,1
13470736,1
13471488,1
13476490,1
13483750,1
13503859,1
13529559,1
13529560,1
13529561,1
13529563,1
13529565,1
13529566,1
13539761,1
13544758,1
13547629,1
13547716,1
13547746,1
13547838,1
13556904,1
13623340,1
13623353,1
13636688,1
13651711,1
13654327,1
13655157,1
13671892,1
13693484,1
13693688,1
13705065,1
13708439,1
13724928,1
13783449,1
13785138,1
13789577,1
13791930,1
13791932,1
13791934,1
13792619,1
13792621,1
13797108,1
13813368,1
13832970,1
13832972,1
13839055,1
13839981,1
13842008,1
13842009,1
13842015,1
13869734,1
13912671,1
13975778,1
13975779,1
13975788,1
13975789,1
13975814,1
13978289,1
13978290,1
13982006,1
14008310,1
14044512,1
14044513,1
14044515,1
14111874,1
14111875,1
14145918,1
14172440,1
14193875,1
14235829,1
14241633,1
14243670,1
14256142,1
14272542,1
14299285,1
14299460,1
14299589,1
14299590,1
14299596,1
14343282,1
14348161,1
14352443,1
14380718,1
14383880,1
14383881,1
14384574,1
14405034,1
14405198,1
14405200,1
14418029,1
14464631,1
14464633,1
14464643,1
14464645,1
14477354,1
14494923,1
14495443,1
14495589,1
14495750,1
14497996,1
14498041,1
14499433,1
14499484,1
14500181,1
14500223,1
14500270,1
14519025,1
14519028,1
14524979,1
14525572,1
14525573,1
14525574,1
14525575,1
14539511,1
14539833,1
14579036,1
14614076,1
14615801,1
14615939,1
14615940,1
14615941,1
14618524,1
14618535,1
14628994,1
14628995,1
14628996,1
14628999,1
14629000,1
14629001,1
14629002,1
14629005,1
14629129,1
14629132,1
14630177,1
14632943,1
14655594,1
14692886,1
14731693,1
14737952,1
14738292,1
14835123,1
14835140,1
14874840,1
14874849,1
14875723,1
14876844,1
14878503,1
14880461,1
14880812,1
14888231,1
14930115,1
14932067,1
14932072,1
14932098,1
14932100,1
14948701,1
14954267,1
14993990,1
15020886,1
15025408,1
15050452,1
15053341,1
15078235,1
15078236,1
15078239,1
15078245,1
15110820,1
15139378,1
15165360,1
15176223,1
15177096,1
15177199,1
15177228,1
15177271,1
15177641,1
15178276,1
15178364,1
15178447,1
15178643,1
15194531,1
15208842,1
15211178,1
15217246,1
15218379,1
15220661,1
15269141,1
15348161,1
15348172,1
15376483,1
15376488,1
15379253,1
15391618,1
15404852,1
15413275,1
15413316,1
15422121,1
15457312,1
15475937,1
15479194,1
15488969,1
15489383,1
15489385,1
15489392,1
15489767,1
15489776,1
15523333,1
15523809,1
15523815,1
15531168,1
15531170,1
15531171,1
15545913,1
15546122,1
15546830,1
15547300,1
15547309,1
15565659,1
15586213,1
15586242,1
15586246,1
15586296,1
15587465,1
15589182,1
15589893,1
15589894,1
15589896,1
15592555,1
15593237,1
15593563,1
15595807,1
15595809,1
15597227,1
15597238,1
15597885,1
15597892,1
15597946,1
15603043,1
15605110,1
15613379,1
15615762,1
15631831,1
15632007,1
15636336,1
15636889,1
15636898,1
15640851,1
15640853,1
15640860,1
15666455,1
15666456,1
15684540,1
15696787,1
15696861,1
15696862,1
15700255,1
15704036,1
15742367,1
15781390,1
15781392,1
15781393,1
15781394,1
15781396,1
15781397,1
15928225,1
15929304,1
16014608,1
16031484,1
16131067,1
16136617,1
16140970,1
16146794,1
16153346,1
16159549,1
16197305,1
16202379,1
16204632,1
16207905,1
16295505,1
16295506,1
16331228,1
16356504,1
16401956,1
16401970,1
16418245,1
16418912,1
16418932,1
16501727,1
16501728,1
16574062,1
16607977,1
16642827,1
16645081,1
16645089,1
16647291,1
16670647,1
16670786,1
16712341,1
16944546,1
17002673,1
17002674,1
17064271,1
17135090,1
17135109,1
17135110,1
17135111,1
17135114,1
17135121,1
17135122,1
17135202,1
17167342,1
17199898,1
17227034,1
17345569,1
17347911,1
17347964,1
17347967,1
17347988,1
17385109,1
17420676,1
17420683,1
17420684,1
17421082,1
17422308,1
17440647,1
17440757,1
17440759,1
17440764,1
17441131,1
17442610,1
17442638,1
17442927,1
17444638,1
17444639,1
17444642,1
17444644,1
17446118,1
17446166,1
17448256,1
17448261,1
17449225,1
17449226,1
17449368,1
17451541,1
17453823,1
17457036,1
17472726,1
17479233,1
17479531,1
17479801,1
17480423,1
17497417,1
17561430,1
17561482,1
17599109,1
17599111,1
17599115,1
17599118,1
17599148,1
17599154,1
17599155,1
17599253,1
17599255,1
17599492,1
17599494,1
17599495,1
17599668,1
17599931,1
17599942,1
17600136,1
17601965,1
17603380,1
17604829,1
17604909,1
17604910,1
17604912,1
17604933,1
17605085,1
17605155,1
17605156,1
17605194,1
17605333,1
17605336,1
17605339,1
17605368,1
17605373,1
17605374,1
17605432,1
17605435,1
17605514,1
17605702,1
17605854,1
17605858,1
17605993,1
17606093,1
17606104,1
17606172,1
17606179,1
17606485,1
17606514,1
17606675,1
17606676,1
17606678,1
17606679,1
17606681,1
17606769,1
17606995,1
17606997,1
17607001,1
17607002,1
17607033,1
17607038,1
