song_id,binary_label
478830662,0
416461342,1
105042150,1
123846360,0
109578122,0
91234746,1
117081704,1
137723961,1
46280411,1
425066472,0
89735937,1
116348454,0
452805612,1
84624555,1
389898711,0
37756571,1
77766570,0
344681991,1
98920058,1
144826118,0
87651091,1
5179704,0
118190310,0
141920319,0
907770,1
10469630,1
4952886,0
4300106,0
62166929,1
72273842,1
75859597,1
1152235,1
1143335,1
127248277,1
546372,0
114062240,1
99938476,1
487921702,0
62874594,0
71711091,0
1130249,0
104088804,0
15539916,0
489685392,0
3129591,0
565609502,1
104572756,0
4673403,1
66802160,1
1150902,0
66374216,1
2483518,0
482484582,1
76984088,0
97973160,0
133733348,0
2525873,1
78442909,0
10235979,0
94107312,0
551308122,0
301623,0
2440662,1
56305111,0
243446,1
2789439,1
131351880,0
63073839,1
366297891,0
367790791,1
144535006,1
17599257,0
3112213,0
264453,1
572537052,0
124796916,0
17605017,0
102512932,1
84721931,1
1105730,0
13651714,0
76734687,1
13242000,0
500322912,1
649105162,0
9975924,0
63263961,1
1016302,0
576963472,1
100654376,1
441710382,0
119981436,1
397729452,0
740773,1
662722,1
543896972,0
543575332,1
355699021,0
114395820,0
110205026,0
86562811,1
2603919,1
528799941,1
70631679,0
78176578,1
13128737,0
133582026,0
61874303,1
80884814,1
93364178,1
89355809,0
142337683,1
18234559,1
99112842,1
3140981,0
432531922,1
79542042,1
486393972,0
531967,1
505194782,0
491597792,1
469283072,1
71667390,1
907073,1
6259349,1
77943501,1
430307022,0
103109872,0
625706842,1
37734461,0
3142053,1
380957401,0
105765178,0
537474492,0
531188331,0
378666081,1
107926978,0
135446962,1
1125628,1
440720432,0
13141371,0
3164155,1
83231662,0
73637564,1
7155238,1
346468361,0
402453622,0
69172210,1
913196,1
6722123,1
566925512,0
643371672,0
4227704,1
620518962,0
119437180,1
124238732,1
3539170,0
95253858,0
5152324,0
4184666,1
570707312,1
130251492,0
137818545,0
120925398,1
2285264,0
5982461,0
820918,0
479569532,0
571880482,0
506923352,0
554279452,1
366456301,0
95318116,0
103145282,1
403074632,1
13100386,1
14617165,0
59054101,0
74406781,0
132838644,0
439222652,0
546875632,0
60831489,1
65395551,1
451648352,1
143782388,1
106380374,0
145415166,0
5104842,1
385582071,0
114287546,1
845914,0
590465582,0
14175952,1
14080066,0
139289351,1
4943030,1
66379618,1
64469128,1
115704322,0
396424382,1
3539842,0
113983416,0
6325325,1
23898251,1
451171202,1
556149432,0
3117656,0
501378192,1
81516718,0
116830512,1
1137794,1
125585300,0
2121812,0
1110046,0
477334892,1
559888402,0
66793924,1
53542561,1
66342488,0
118601966,1
497502032,0
88728983,1
2843911,0
50436381,0
565039,1
129356058,1
496906362,0
6164310,0
126874177,0
2628562,0
128549221,1
14340470,1
543934752,1
17691817,0
352032821,1
131963734,1
517854,1
144572218,1
962977,0
14948177,0
623742862,1
10199903,0
528855601,0
544018922,0
65657491,0
723903,1
664142,1
92534308,1
115838866,0
2124394,0
95142216,1
144386238,1
69271725,1
18196594,0
137520912,0
126846587,0
525056462,0
378595131,0
409411372,1
133577580,1
676171,0
357742301,1
78712043,0
15615762,0
559952012,1
15637457,0
137036976,0
72543807,1
144851810,0
115707014,1
17199784,1
75645179,0
71625832,0
3818862,0
78763161,0
543704422,0
84382633,0
3134561,0
4633186,1
664440,0
84310879,0
120436628,1
395338952,1
545744862,0
2651899,1
7117046,1
103047340,1
547577922,1
78671029,0
91927360,1
363662111,0
2438245,1
145468406,1
128099975,1
4315316,0
65492094,0
2723257,0
71624779,0
12316663,0
444590062,0
448428062,0
447344592,0
717068,0
406086952,0
95777436,0
353133811,1
98100190,0
102482910,0
993633,1
421822192,1
16645492,0
141828365,1
5158526,1
2455091,1
459567532,1
489403202,0
380551721,1
83996985,1
786812,1
1125091,0
1053435,1
494460262,0
134036212,1
4315389,0
500014112,0
439440662,0
7562827,1
3360278,0
528929701,1
96535156,1
136408182,0
2430331,1
13779063,1
123342386,0
597015782,1
106506504,0
569420,0
424950182,0
44300831,0
75980134,1
87396815,0
70506391,1
2454171,1
94590442,0
368438241,0
407140832,0
15587465,0
68903835,0
67578121,0
422190772,1
581351092,0
73915410,0
428405122,0
398493072,0
375437451,0
13302032,0
64627713,1
3119469,0
495875862,0
437400442,0
17479844,0
4096269,1
76854507,0
10494827,1
111599562,0
417160192,0
134648862,0
353864631,0
512316982,0
71819263,1
984866,1
557295362,1
448467662,0
11959884,1
118094796,0
516685372,0
133978720,0
84371039,0
66190255,1
456965052,0
140813729,0
82579212,0
7610350,1
134690294,0
385524531,1
67660198,0
34167991,1
3083380,0
764294,1
6211268,1
402689202,1
79589042,1
14881313,1
35741801,0
86427507,0
134032264,1
2104115,1
1118784,0
558774,1
17692184,0
90428573,0
4307634,0
404876662,1
416505332,0
75577111,0
17604909,0
1059099,1
124603278,1
106506506,0
424800642,1
115030054,0
14202939,0
65174012,0
520795372,0
125665804,1
356709091,0
16161074,1
354754481,1
798780,1
539064,1
131804738,0
569368312,0
7087221,1
1008337,1
567191142,1
69552447,1
398155452,0
61879308,1
137266194,1
3157579,0
3153537,1
90250631,1
25023861,0
16027729,0
2154077,0
910120,1
79537942,1
90759887,1
1147773,0
2503274,1
1093568,1
95585876,1
70503263,0
331527911,0
7624160,1
15408617,1
67549262,1
533982072,0
78383564,0
16091091,1
67350594,1
614756502,1
535306942,1
4247270,0
85920925,0
97933350,1
10064647,0
13145680,1
64979172,0
1030109,0
14993990,1
809174,0
11747945,1
66644990,1
128600463,1
122650004,0
91019429,0
5193804,0
90807745,1
69828693,1
13550347,0
426001162,1
13139255,1
13483756,1
3729747,0
521171692,0
265154,1
106746748,0
74506614,1
7677863,1
393151362,1
5404592,1
114363302,0
45044631,1
124112630,0
533609262,0
98408464,0
603373932,1
72757329,1
435031622,1
69225265,1
97205624,0
540990272,0
448079612,0
924593,1
123992722,0
128098695,1
22784891,0
130219930,0
5204381,1
529117801,0
125706224,0
3766635,1
417850062,1
35098551,1
100328662,1
77234428,1
137016994,0
62532337,0
73106191,0
12343342,1
373589001,1
94252844,0
70885050,0
97174954,1
472124512,1
92830718,0
472694822,0
129636210,1
400492412,0
83151438,0
120406952,1
349951711,0
568844612,0
927900,1
470733552,0
132447750,0
390199851,0
86101331,1
131689270,0
66025577,1
77901266,0
15051385,1
534565312,0
145429552,0
556003152,0
130850548,1
62899664,0
616389432,1
60726278,1
14496773,0
90213405,1
143783678,0
118228758,0
92141096,0
5362882,1
397729462,1
7722427,0
355172301,1
7155158,0
14483997,1
64964126,1
130065450,1
7300948,1
456076042,0
69739104,0
1171527,1
68952835,1
1574788,1
58082321,1
57879981,1
9489791,1
1575443,1
6891362,1
397344612,1
2711793,0
77842662,1
4185902,1
74401539,1
870748,0
457299852,0
354045851,0
142138109,0
68337906,0
110008848,0
73308538,0
378514601,1
989421,0
371373571,1
368496961,0
78106701,1
454492022,0
35088501,1
5614521,1
113516118,1
62664208,1
12325136,1
10322420,1
6599832,1
65356296,0
17637981,0
2600934,1
383167831,0
134810952,1
381204571,0
13869635,1
408691402,0
457302112,0
586163072,1
69552379,1
127159917,0
428742072,1
360628591,0
74281494,1
10473656,1
7474206,0
124603264,0
66342615,0
85754200,0
995298,1
602900012,0
61003083,1
100249114,1
75365315,1
141974289,0
92089012,1
119931266,0
137199190,0
17862291,1
549338042,0
505415742,0
451921542,0
286562,1
446861312,0
62571184,1
60742288,1
68963780,0
89868673,1
954806,1
3657902,0
588567,1
620156032,1
100479134,0
143879678,1
3570722,1
130414884,1
85068994,0
103301526,0
497175692,1
922643,0
497718842,0
119247550,0
62029178,1
70991942,1
403455482,1
4633530,0
421208592,0
1141172,1
135971346,0
576460,1
76438206,1
67974644,1
476302082,0
80984310,1
643805432,0
6960556,0
121248610,1
84908565,0
126618649,1
62847154,1
14519028,1
118190316,0
380389921,1
407989852,1
422283332,0
2000395,1
129736034,1
17345985,1
4631881,1
533941922,0
374143411,1
471861812,1
7494897,1
714870,0
366133761,1
377261671,0
13139113,0
576469522,0
15002075,1
432957422,0
3102191,0
61187727,0
28171931,1
123242384,1
5975224,0
41922371,1
102683790,0
133596142,0
40449401,1
473784012,1
539531,1
78304481,1
123341274,1
67345633,0
73693857,0
141567447,0
60762193,0
2054823,1
118504848,0
9837152,1
13128559,1
71490618,0
83847398,1
108075536,1
482986812,0
73756037,1
86096857,0
506275352,0
142998472,1
1739028,1
3599180,0
421491212,0
62461178,0
60723374,1
5895281,1
2221577,0
11912287,0
367101621,1
764317,1
5982594,1
2149346,0
7270172,1
86044539,1
13460186,1
6596707,0
67238733,1
33382291,0
448163682,0
3616627,1
4668433,0
3886728,1
3164998,0
15015319,1
73156445,1
370543841,0
15422088,0
119873054,1
471282572,1
101764799,0
4134355,0
517740662,0
62082828,0
136029248,1
4123045,0
455366412,0
79909838,1
2293097,0
63226380,1
553814,1
14753589,1
3110850,1
69879257,1
503026552,0
920875,0
95258854,0
33127611,1
662729,1
35946851,0
456965032,1
7270239,1
120307222,1
545574222,0
3416943,0
75980555,1
131773532,1
95854000,1
80860990,1
569802,1
102527358,1
79257383,1
510551662,0
488651992,0
143804656,1
413444522,1
437930352,0
111436648,1
78640457,1
373989741,1
498029042,0
365171421,1
61466568,0
73372616,1
14924893,0
6666005,0
76505297,0
89846111,1
594992482,0
409963622,1
92686366,0
115705682,0
369426871,0
366441191,0
599012032,0
10193670,1
107265536,1
107541550,1
990761,1
7721762,1
505948972,0
565171592,0
75767700,0
4224618,0
355722881,0
62624913,1
3020071,0
87321233,0
408741132,0
609376,0
4603403,0
413490962,1
13547838,0
417304182,1
13776567,0
439493532,0
92428940,0
482739132,1
129703344,1
143581066,0
13162919,0
632495,0
439114162,0
6461440,1
2681007,0
62165446,1
66697870,1
71159652,0
4711056,1
19271671,1
78238355,1
461053782,0
70459994,0
74928897,0
6090455,1
114395818,0
3989008,0
62557269,0
515638462,0
14352443,1
88252787,0
4253415,1
17941893,0
497559992,0
70386445,1
3089503,1
4310808,1
144258992,0
485228852,1
72470522,0
65768140,1
136336126,0
613829212,0
14464633,1
121488468,0
75717117,1
765424,0
451667042,0
410021342,0
107471438,1
461372122,0
35783421,1
61172989,1
115705660,1
4014718,1
134243886,0
1574156,1
16668496,0
490595002,1
419133072,0
4216277,1
7868862,1
88858485,1
69552414,1
69916886,1
66480307,0
477885902,0
929509,0
124812290,1
491382702,1
63884541,0
60697466,0
115842218,0
3928642,0
2386223,0
133993044,0
417851412,0
105270754,1
953602,1
347367911,0
93320396,1
134372412,1
61613388,0
110256510,1
73590063,1
498313402,0
3124826,1
546233542,0
564148472,0
106508248,0
110086450,1
98348314,1
371973201,0
586089,1
114401128,0
357163011,1
77724945,0
546801,0
603974,0
452893722,0
79909878,0
435491542,0
125471908,1
137726989,0
104086088,1
354311701,0
959356,0
419917812,1
445955892,0
13621971,0
144444690,0
12565422,1
7435008,0
92141116,0
129374486,0
8003501,0
617163,1
914182,0
108417668,0
137202280,0
362917241,0
72160311,0
10206204,1
13132399,1
525681242,0
354918091,0
435341102,0
69122692,1
132929042,1
93688090,0
7270015,1
68936269,1
438318432,0
2498905,0
539147202,0
91018985,1
13236749,1
482315312,1
78383555,0
18063015,0
401496132,1
1138298,0
109258288,0
29009751,0
134279628,0
7431443,0
511038152,1
111024446,1
141934737,1
533981962,0
102878660,1
92210382,1
72391752,0
57106111,0
137727935,0
541418452,1
66187624,0
463320332,1
115073206,0
1079308,1
85909191,0
143998726,0
68772801,1
121416568,0
534854,0
500368562,0
7217048,1
834989,1
122437598,0
379800301,0
15388177,1
62196498,0
137966737,1
10006345,0
3138703,1
65404129,1
91620396,1
72047963,0
507283012,0
420862012,0
67163994,0
4468160,1
137818627,0
417335722,0
18823411,1
924499,0
55710681,1
94467546,0
545820622,0
62738412,1
2252561,0
70776351,0
93791640,0
130414916,0
3100222,1
3658612,1
65593936,0
77724912,0
76313530,0
367165971,0
72924236,1
1027891,1
70266758,1
4286591,1
112886206,1
676956,1
25682121,1
73361845,1
425539422,0
90632835,1
437211002,1
927907,1
118190300,1
142349163,0
64672417,1
383973691,0
4677990,0
11232754,0
78392376,1
136340728,1
68788683,0
49624731,1
1143635,1
386119451,1
1003444,0
14458087,1
73619002,1
135972912,1
73064468,1
119556384,1
128021531,0
881559,1
404685882,1
434739102,1
119436592,1
12580545,1
115823710,1
15586234,1
4301034,1
662772,0
108549704,1
105915140,0
61723209,1
85504208,0
3755615,1
425892152,0
97096562,0
14495791,1
546875642,0
108122748,0
377979731,1
12180203,1
1090612,0
63140673,0
72915391,1
93996214,1
408868882,1
1133313,1
2547165,1
1100016,1
105344900,0
547533152,0
3159302,0
2497140,0
78357809,1
7375559,1
74062496,0
572537072,0
78041577,1
122358014,1
61002680,0
1170312,1
62557256,0
937704,0
6686060,0
57727531,1
125075248,0
80678824,1
518477182,0
71913906,0
475589392,1
573133852,0
95940176,0
17258746,1
124455744,0
428405162,0
558782492,0
13689278,1
145427214,0
68849211,1
10199962,1
61142292,1
432025642,0
135373124,1
1574231,0
90563083,0
5647875,1
591465822,0
68240265,0
5404550,1
60827197,1
37755481,1
499945702,0
477890212,1
15556222,1
7282592,0
921901,1
606997632,0
4315799,0
363171881,0
440054722,1
84207159,0
76563091,0
17691768,0
106506518,0
84268191,0
506764642,1
432952662,1
496060732,1
1101630,1
60742296,0
376136451,0
6745599,1
133972528,1
12210099,1
77687286,1
121258070,0
80947392,0
134523166,1
141774253,0
1164530,1
113418526,0
580851082,1
68004061,1
2820793,0
75535359,0
7675215,0
136236398,1
13677597,1
66318860,0
558619,1
93059204,0
3108530,0
355398571,0
395726292,0
12791212,1
416704002,0
13547846,0
13144433,0
501310412,0
395339542,1
441137172,0
80517220,0
412546072,1
140416777,0
62951089,1
404539412,0
439279912,0
140850731,1
7035515,0
123876540,0
65446363,1
2547247,1
80278824,1
552001672,1
838063,1
111781074,0
16752601,1
496000092,0
106827780,0
351595671,0
422202592,0
5785684,0
72066529,0
6992647,0
534404792,0
82136006,1
145141642,0
3691236,1
7555621,1
907761,1
14524981,0
4091850,0
104952384,0
141823595,0
576178872,0
112835966,0
13841996,0
572819012,1
635396812,0
2498746,1
60764345,0
61999248,0
3139508,1
90248145,0
87172883,1
373362101,0
5149239,1
6599840,1
74816425,1
124638416,0
361484131,0
2681011,0
67447156,0
61915579,1
5404611,1
111777244,0
351594981,1
81656620,1
2286231,0
9803827,1
106366190,0
65395558,1
3129765,0
7814252,1
571918512,0
3360678,0
60833055,0
447746722,1
383831811,1
484117372,0
3020980,1
4763577,0
18091654,0
529253141,0
492300802,0
983450,1
3657906,0
464436562,0
14784312,0
3091903,1
509066122,0
3099533,1
357599971,0
537662662,1
73772340,0
139098911,1
569166552,1
2659992,1
135373136,0
71105389,1
10349467,0
10107272,1
15512637,1
72314624,1
77235387,1
562875302,0
119874152,0
75859852,0
61752338,0
28140361,0
69500378,0
2230592,1
70403440,1
70213219,1
2485196,1
17916221,1
140875603,0
514435422,0
67044848,1
78812045,0
531249291,0
4619057,0
425454122,1
595096702,0
76542487,0
888116,0
545603042,0
19787381,0
637871652,1
105298904,1
70697286,0
10324348,0
139451045,1
7391660,1
17449224,1
78925448,0
127677273,0
61064534,1
912742,1
1105733,1
126695415,0
131449222,1
111726434,1
236672,1
2794652,1
373297111,0
16295529,1
72547058,1
123840816,0
513092432,1
138124481,1
77235293,1
373513171,0
3123453,1
10262238,1
86016157,0
117191024,1
1160972,1
504231652,0
425939622,0
18190278,0
3129031,1
357700081,0
62612459,1
71187294,0
442438422,0
18240751,1
529270921,0
6710643,1
370668971,0
17873534,1
91885714,1
386069561,0
15165351,1
869548,1
6517508,1
439523752,0
118196936,1
85567540,1
6494165,0
590612472,0
4773177,1
75753214,1
2281570,0
125510032,1
139936597,1
917476,0
463308802,0
107394238,0
93906334,0
431262232,1
63431965,0
2202888,1
84307431,0
3356367,0
416180412,0
61644196,1
619541372,0
16433501,1
263344,1
1175777,1
4262789,1
378625271,1
511431462,1
143270520,1
138000527,0
387610231,0
3462804,1
106720966,0
662879,1
86044541,0
105183106,1
368959171,0
450906322,0
3825404,0
439216042,1
98571806,1
582800,1
518318742,0
448265842,0
2275913,1
395273082,1
7646417,1
65446374,1
15884847,1
70137220,1
88486707,0
67539564,1
11122589,1
474622872,1
143508104,0
113248886,0
95265480,0
13459069,1
96102030,0
141615281,0
65227251,0
137011372,1
128100697,1
128948300,1
77377654,1
377416061,0
139407693,0
28774871,0
133018454,0
226239,1
68515152,1
19795031,1
46641141,1
126846231,1
76066808,1
432954122,0
4096752,1
122722046,0
15666456,1
132739700,1
65565227,1
436141592,1
3132666,1
382579471,0
468468842,0
450880422,0
95447690,1
481086692,0
547833122,0
5785689,0
13464574,0
69548762,1
3822224,0
125373902,0
4244853,1
72047897,0
556327632,0
392022952,0
912833,0
500015532,0
1915415,0
548054942,0
144203346,1
77846567,1
396426572,0
416404382,0
632270,1
2631022,1
2122565,1
17135115,1
412628542,0
14598126,1
538113022,0
461988682,0
539797,1
3822464,0
2450929,1
106988610,1
504135762,1
65310736,1
27770711,0
446085302,1
103905934,1
126915403,0
700323,0
81737442,0
4301027,1
502711142,0
14352240,0
78723578,0
78671338,0
437979042,1
143570260,0
526594802,0
14340428,1
351595741,0
6221628,0
70498000,0
395474772,0
12226391,1
132259936,0
548663,1
121052108,0
615069,1
16712342,1
461902532,0
69812096,1
1738937,1
120834602,1
356902721,0
16607977,1
111603012,1
133043632,0
510139922,1
77305241,0
1160971,1
908989,1
111645602,0
712953,1
109203020,0
15640862,1
135354738,0
120429002,0
13503859,0
380537301,1
5323495,1
486183132,0
17608736,0
138544261,0
395653912,0
126331037,0
67597874,1
137726333,0
69220596,0
74077973,1
12778173,1
68521738,1
16705422,1
1126795,1
7063931,1
104635952,0
61149042,0
3159313,1
7406872,1
13204938,1
1108303,1
145101260,0
417279462,0
128547613,1
2298241,0
79789980,0
353976551,0
129311552,0
425676062,0
70307881,1
533981942,0
12953725,0
98007074,0
17099646,1
15376616,0
5976187,1
1158836,1
89844279,1
67973997,1
84886125,1
10495604,1
20508461,1
44990151,1
76633279,1
78246900,0
435341192,0
54754741,1
85924241,0
472992682,0
3411903,0
61226537,1
142963158,0
563537472,0
395143972,0
455225312,0
57630641,1
65244914,1
14094029,0
419870592,0
378538061,1
90914445,0
60742357,0
2133609,0
140343163,0
141821801,0
397729412,0
126500245,0
457302172,0
111780406,0
7365614,1
546370542,0
13840374,1
55015251,1
414886622,0
110152066,0
13727738,1
114627448,0
366393981,0
84791735,1
498249082,1
551334,0
88577485,0
127298489,0
386647141,0
462662682,1
75212171,1
8317030,0
143322318,0
2177862,1
1179361,1
459605742,0
142582988,0
144506286,0
585916392,0
68515032,1
128548737,1
13801829,0
97325116,0
65271684,1
511069272,1
612652672,0
137128442,0
125922555,0
72391495,1
372842801,1
100478492,1
15597472,0
13442684,1
112388858,1
401769972,1
676588,0
9436642,1
4468511,1
14202933,0
62710442,1
71253930,0
3588705,0
109703514,1
143170672,1
6732778,1
11974567,1
82205248,0
16457123,1
10114220,0
97342130,0
87465763,0
99976962,1
3071251,1
8173740,1
71150910,1
391669582,0
372922361,0
105369820,0
536421112,0
3731616,0
3613837,1
77401076,1
420233252,0
550177642,0
512114342,0
3129809,1
922138,1
2430584,1
3155399,0
2264730,1
421781332,0
513087492,0
142337677,0
3106508,0
562764402,1
117678828,1
111780324,0
461988602,0
13142681,0
550340612,0
562266392,0
67232348,1
112844612,0
101517782,0
94310188,0
81940366,1
123886746,0
7923756,1
137233986,1
4094320,0
403115082,0
76461375,1
127246959,0
6075281,1
14518829,1
10596935,1
451527652,1
513155272,0
125969395,0
384722231,0
1153470,1
391233332,0
367735801,1
129311740,0
72569033,1
426563572,0
74617609,0
15610379,1
435800632,0
109173126,1
417767192,0
87998851,1
84791027,1
144844688,1
5950239,1
110957234,1
355227911,1
