song_id,binary_label
362270831,1
396209872,0
506915112,0
137726981,1
485213352,0
948047,1
62847162,0
12914231,0
2171488,0
4162078,1
115707014,0
17609118,0
84668483,1
409437842,0
106135378,0
90428577,1
2480956,0
557008412,0
92570970,1
124237488,1
597823,0
347385671,0
366441511,1
368714121,0
115000020,0
546875592,1
575943322,1
103996098,1
474694772,1
6487922,0
70142183,1
487059782,0
17422308,1
2423417,0
594743222,0
82199014,1
474117992,0
120817818,0
13651711,1
412507712,0
17135108,1
5123759,0
426572812,1
3111896,0
628330752,1
419827572,1
140907571,0
2319638,0
142327485,1
79875054,1
64482460,0
128663439,0
17347988,1
412536662,0
592368992,1
2450605,0
499737922,1
70322134,1
65759979,1
17615568,1
109512200,1
99358978,1
142915972,1
140634497,1
515828082,1
70322137,0
144545342,0
364957431,1
63053047,0
472992602,1
580705262,1
92739396,1
7372872,1
553239,1
562487,1
14245771,0
118752242,0
536485,1
71645436,1
69002049,0
128096547,0
70082856,0
14503163,0
8929618,1
117912496,1
6343272,1
135286058,1
44300721,1
606690802,0
105499622,0
134711946,1
2794360,0
114823166,0
574588842,1
139098911,1
354918011,1
91619832,0
576963472,1
86096853,0
347557071,1
73057623,0
12785816,0
74239011,0
6599483,1
135612002,0
17611793,0
63353213,0
44231211,0
616416,0
86453925,1
12915418,0
4619466,1
530248991,0
425678092,0
62724015,1
61308205,1
846327,1
3087828,1
3579013,1
129568032,1
112662272,1
4315382,1
79875056,1
116866560,1
363418191,1
2918825,0
105025158,1
67662071,1
539850772,1
75867424,1
70553170,1
568003,1
409380832,1
140889759,1
477676392,1
135452162,1
83489074,1
664440,0
74173049,0
345406971,1
1574666,1
13651710,1
86541299,0
60901412,0
924094,0
785183,0
63547001,0
511069272,1
618160582,0
4299994,0
552449,0
481930432,0
71836457,1
7674865,1
83127260,0
360301971,1
423132742,1
4289751,0
95060040,1
132270322,1
2676238,1
705531,1
90408879,1
834370,1
535133962,0
4282301,0
538085372,1
109169058,1
89804249,0
13982006,1
4124631,0
140353417,0
1099280,0
436954192,1
458531462,1
567679792,1
75116572,0
400520302,1
25746611,1
130273118,0
435491512,1
555663252,0
543562892,1
415561492,1
517043022,1
84693587,1
2487534,0
13650931,1
568099,0
848798,0
553588362,1
520004962,0
14499463,1
61286259,0
357727311,0
3098519,1
46283891,0
3120617,1
52880041,0
469279822,0
17162826,0
145423964,0
390213151,1
3912137,0
65732140,1
126866297,1
108752662,0
401625002,0
381107751,0
66589666,0
134192496,0
528462061,0
89077529,1
529896131,1
13160058,0
131226996,0
112662268,1
121128704,0
488242202,1
118190312,1
123859146,0
125544844,1
105221192,0
884025,1
13651718,1
958111,0
123883254,1
2485108,1
75072795,1
68120931,0
90248143,1
876631,0
3097493,1
91102555,0
496814862,0
142986226,1
953611,1
378538061,1
108157338,1
13131048,1
136802398,0
485217332,1
662772,0
141934737,1
425662492,1
79538078,0
75740025,0
60669321,0
100598486,1
135373108,0
4670277,0
102242392,0
7667355,1
1141668,1
449537242,1
136262878,1
103119496,0
7216934,1
1165307,1
107755168,1
125468082,0
69533953,1
446362642,0
98100184,1
540175,1
443320582,1
136246804,1
80902778,0
115823712,0
406447452,1
17347983,0
89362419,0
6930709,0
72420917,1
13141170,1
104953416,1
379609971,1
542373672,1
3787858,0
14834534,1
17540839,0
3148009,1
369673411,1
550291942,1
71187705,0
79543148,0
361484161,0
908443,0
141202727,0
89805365,1
133135660,1
69414009,0
64920072,0
17614654,0
72795470,1
96461826,0
99976954,1
66890889,0
106990954,0
366943761,0
12976495,1
6446910,0
120037738,0
542373662,1
77369727,1
68960931,0
83844556,1
116348126,1
78099004,1
499988812,1
124427020,0
434213592,1
2443318,0
61548256,1
129356058,0
545753,0
89359729,1
11234004,1
444472222,1
13129396,1
407435482,1
74392813,0
562875302,0
139263595,0
61042729,0
94901972,1
99976962,1
100421358,1
463268972,0
517799952,1
75072823,1
71828722,1
400464292,0
71630478,1
17684456,0
13471497,0
73982869,1
906436,0
2122749,0
138128143,1
130106374,1
62845529,0
111780390,1
1068030,0
472898512,1
489118982,1
60345541,0
107816408,0
372979881,0
111780412,1
4832319,0
489775242,0
96387762,1
498130072,1
925323,0
15586310,0
576851242,1
450927072,0
443022342,0
17258746,0
18232117,1
457342322,1
412076562,1
90382073,1
88299353,1
78357861,0
483320042,1
500717302,1
909811,0
9836963,1
136341512,1
66190263,1
409166172,1
114062240,0
73616508,1
109176426,1
122296906,0
99734982,1
7365608,1
368671201,1
134525894,0
75178263,0
467205302,0
118190388,1
105966908,1
139937935,1
13291255,1
538098232,1
7675132,0
141974289,0
7447212,0
611757372,0
526591382,0
3821005,0
90563079,1
95978792,1
2278190,0
595082292,0
490387542,0
78017214,1
136336996,1
141433457,1
69722265,0
43299451,0
115868046,1
69959816,1
15391618,1
8086136,1
1773443,0
136336110,1
435175362,1
114477750,0
558528302,1
525843482,0
360301951,1
105710118,1
92324646,0
619045572,1
61752828,0
80121626,0
72544955,1
373577091,0
102035745,1
67295113,0
79875048,1
131070964,0
127676515,0
437365842,0
124677360,0
94715630,1
60842359,1
129636012,0
447943962,0
112662366,1
2321665,0
137148948,1
120811676,1
3002369,0
539799,0
83941471,0
535526052,1
143171642,1
100068946,0
68612777,0
14552287,0
138127647,1
2553265,1
92290390,1
2365829,0
79587594,1
86420477,0
349385251,1
921875,0
113418522,1
555663752,0
390099141,1
3100559,0
78680544,0
3732052,0
76066807,1
499336902,0
142844852,1
118660574,1
356902671,1
407673232,1
78282090,1
501453742,0
72314176,0
676954,0
97339348,1
81768004,1
71403230,1
7408094,0
11210428,0
509191142,1
557240262,1
28499271,0
6789625,0
70636632,0
4307896,1
413413912,0
15640851,1
481474022,0
496739092,1
6011295,0
3129573,1
88299349,1
4311595,1
138545997,1
103921724,0
3592362,0
71181362,1
81404714,1
3134572,0
73786725,0
451527082,0
98600690,0
72132388,1
357705271,0
95938334,1
74099064,1
1141674,1
350101021,0
97032078,1
13129397,1
15636336,1
618620512,0
105710128,1
464419652,1
88420213,0
4762933,1
60703653,0
75245634,0
121801644,0
5097410,0
2298450,0
263350,0
2438245,1
11390027,0
117797206,0
142335443,1
5104840,1
2228241,0
13623353,1
80719088,0
479348202,0
6580746,1
72295263,0
484726822,0
72417244,1
10186833,0
535305,1
5438979,1
624856,0
126935441,0
128458659,1
5786444,1
106005410,1
576851212,1
4094366,0
118190298,1
4225670,0
133102516,1
1512352,0
79520408,0
121926930,0
115671688,1
67164742,0
2459441,0
123316178,0
871385,0
462130862,0
100614636,1
564332982,1
61108934,0
469904072,1
691911,0
114811590,0
139904165,1
546233492,1
90563083,1
13688091,0
2686140,1
1088374,0
13529565,1
543892482,1
131198226,0
73064270,0
983832,1
71828723,1
969347,1
525343612,1
1164145,0
92962970,1
68240272,0
2547502,0
60742294,1
124600550,1
110805994,0
92352286,0
102624314,0
118190300,1
476218112,0
136337268,1
74307837,0
67234553,1
724415,0
77434144,0
137726995,0
142986198,1
106301610,1
68046808,1
99391842,0
141403705,0
568401802,0
97786984,1
105882220,1
107682650,1
371654541,1
4315314,0
87953415,0
100258492,0
487433162,1
441178812,1
111052058,1
861317,1
13832977,0
62365184,0
583177742,1
140237711,1
98545404,0
554043,0
90991505,0
145522936,1
5438972,0
510905922,1
104226826,1
83506572,1
139470659,1
502260132,0
9902395,0
137726977,1
3105615,0
416583362,0
401781542,0
91599964,1
10287302,0
24938301,0
906658,1
449192712,0
14405162,0
140634499,1
145382082,0
123460572,0
77992043,0
417965202,1
419884342,0
729058,0
142833698,0
30144601,0
16999969,0
906573,0
120015660,0
435175522,1
113476674,1
363592311,1
706862,0
127800641,0
136869714,0
548673,1
101087562,0
65487058,0
421630942,1
359252031,0
69627777,1
77627857,1
120739000,1
870310,0
877533,1
529239981,1
609244,1
940596,0
133578620,0
580029,0
117731684,1
3101958,0
80077270,1
994826,0
632495,0
75834072,0
7216940,1
75502847,0
483399272,1
5094067,0
3905636,0
371625841,0
118190292,1
62847155,0
499988792,1
140634513,0
364957381,1
61466560,1
449042252,0
125539730,1
2281107,1
82917990,1
67238735,1
369610091,0
504135672,1
599019802,0
93638350,0
69112424,0
13840347,0
12493507,0
510731612,0
560349932,1
616987572,1
10322421,1
1137806,0
62119136,0
606997572,1
64014188,1
417693642,1
99976956,1
80092816,1
3886236,1
629466,1
410960142,0
94142472,0
474051762,0
1112863,0
422354272,1
355460061,1
97342132,1
4188437,1
368700061,1
69002504,0
470205042,1
124603286,1
386140551,1
7164461,1
983248,0
107667972,0
495851152,1
12254286,1
496627972,0
374737281,1
555643482,0
80728352,1
423139232,1
136341782,0
1174607,0
142437943,0
140036365,1
120103190,0
512555292,1
90976225,1
15078245,1
14524979,1
7239331,0
65551125,0
77901655,1
121705262,1
354045781,1
144572244,1
70646041,1
465522642,1
104526786,0
81071788,0
89845473,1
543855982,0
145214384,1
96341154,1
357037431,1
61108943,1
8011849,1
1248845,0
120739008,1
90326361,1
559066912,0
121248618,0
410193062,0
14615234,0
662729,1
393460732,1
104288022,0
125983479,0
17826508,1
524157482,0
73724283,1
389878381,0
134690298,0
739619,0
438288042,0
10006351,0
101942865,1
2803642,0
72420915,1
392355262,1
128817967,1
123494362,0
103214992,1
70506862,1
817991,0
103051046,1
449442342,0
2541017,0
12226371,0
62439051,1
87114595,0
127245171,1
14525575,1
89538851,1
108216318,1
605803862,0
547138402,0
128095671,0
17914988,0
66660701,0
72544962,1
142054463,0
17613159,0
404310102,0
541346,0
435175492,1
65544800,1
95292468,0
105870796,0
75257636,1
534372112,0
70607217,1
13129204,0
8011854,1
129449408,0
117413358,0
105499628,1
136349820,0
15588507,1
558504172,1
1072116,0
435175512,1
429341152,0
11192852,0
582143242,1
68046790,1
380620301,1
16546767,0
409679392,0
467645812,0
96446882,1
77387146,1
115710946,1
141822171,0
78696008,0
604553542,1
1109730,1
77349251,1
92719900,1
65359520,0
70508603,0
75180510,1
619668542,0
372552351,1
870064,0
123341278,0
107406104,1
139788437,0
131513058,1
2577966,1
506176532,0
629899862,1
913858,1
78449188,1
544437802,0
491446942,1
410092352,1
1563794,1
452224802,1
121929600,1
98087618,1
72081409,0
461264162,0
61424051,1
109641938,1
527930531,1
522240442,0
96468132,0
12207223,0
79875064,1
366297871,1
109170920,1
4121427,1
69924608,0
124937302,1
134093604,1
535479592,1
390814291,1
131343028,1
582003,0
79319969,1
83837272,1
13671892,1
73619008,0
375689871,1
938553,0
348123611,0
54420921,1
64462238,0
17919329,1
983238,1
622986292,0
75955393,1
451169612,0
542335432,1
77834704,1
2577952,0
554446,1
105710096,1
12565419,0
117303522,1
3720215,0
71245289,1
435175462,1
419827392,1
463308312,1
118282560,0
3207244,0
4253583,0
72371356,1
13917273,0
71137159,1
1101680,1
513360632,0
5528232,1
834619,0
128551205,1
72200145,0
617239422,0
434982362,0
143887244,1
446254112,0
3160142,1
142365943,1
111779242,1
13651729,1
601389,1
15587465,0
75711295,1
7035324,0
3567808,0
55015251,1
998635,0
13839767,0
85734130,1
25574951,0
13112294,0
536321962,0
138547221,0
515558682,1
533609202,1
406028112,0
65461732,1
62664216,0
88252935,1
74232535,0
90728983,1
110057148,1
86233459,1
552609852,0
106411318,0
906558,0
408510372,0
73724284,1
504135682,1
504079942,1
95964426,1
67714991,1
541848,1
98105600,1
133103646,1
123336990,0
90661171,0
92872160,1
7320199,0
3072020,0
458165152,0
9993533,0
70506864,1
2124880,0
134527024,1
3731273,0
680554,1
7818900,1
18061956,0
13813368,0
935739,0
435186612,1
3129579,0
450906632,0
9956160,1
100785110,0
61915578,0
3092337,0
10085977,0
64987551,0
110151936,1
126458831,0
103051098,0
572941512,0
61504602,1
362871201,1
69397335,0
76384675,1
143679064,0
107344262,1
44300861,1
13549396,0
114277432,0
5351361,1
97342136,1
4764905,0
67257300,0
136806252,0
357735571,0
969494,1
132625734,0
3425153,0
447098082,1
532888,0
68878305,0
286578,0
909875,0
131611536,1
125687076,0
116896780,0
63052678,0
65377216,0
354045801,1
78925454,1
134949594,1
106506510,1
16970731,0
86016227,1
563085362,1
4668437,0
525339422,0
17135110,1
12792148,0
68936071,1
145429206,0
131341030,0
536929,0
98012644,1
431576552,0
124817150,1
92830996,1
491446962,1
81251354,0
511062522,1
122439864,0
142986200,1
369639601,0
119302924,1
385097421,1
132062146,0
370959491,0
6662562,0
19271671,1
4670276,1
424592982,1
7332936,1
373061181,0
71528857,1
139874527,1
539562302,1
73742055,0
373696031,0
3091903,0
664107,1
952333,0
139874035,1
114477752,1
374549871,0
82100702,1
401683772,0
346468561,1
381232971,0
67615719,0
113200440,0
96818170,1
142986218,1
457302162,0
2924841,1
89077561,1
4634582,1
12565421,1
5817088,1
360302001,1
134093620,1
120292454,0
576851232,1
425662512,1
68963808,1
382886191,0
125546124,1
8086130,1
77369733,1
111467172,0
3140134,0
439327872,1
66245338,0
62376273,0
365672691,0
3361868,0
500084792,1
73058488,0
77395467,1
79185305,0
373589001,0
61697713,1
85125098,0
110014644,1
100004590,1
95060030,1
129313094,1
362795841,1
13111372,0
118691644,0
112662364,1
66027706,0
69833577,0
2043943,1
546130,1
81278360,0
3664135,0
411598152,0
910533,1
446082632,1
542748792,1
506276172,0
102671422,1
133081272,1
398055712,1
2231638,0
8110298,1
12809317,1
423097622,1
60726419,1
109168976,1
561836,1
456076042,0
13247452,0
532589062,0
372123951,0
142986214,1
551577722,1
75837242,1
98358966,1
937332,1
916424,1
397257382,0
5896843,0
10963353,0
90563095,1
63694179,0
64680912,0
352863581,0
787220,1
5404586,0
424166602,1
444333332,1
365344,0
394371932,0
349922231,1
15586220,0
957569,0
140349853,0
113989130,0
54519761,1
495588192,0
103798076,1
73135389,1
482990352,1
391346182,0
87888265,0
473526272,1
125544828,1
130342790,0
97547186,0
78046108,0
457266432,0
451667042,0
13651726,1
570371672,1
112350072,1
786778,1
65735114,1
142405587,0
416145032,0
145422768,0
600346,1
85963063,0
2285126,0
417195042,1
412387612,0
118681456,1
987553,0
107543056,1
105332258,1
143173744,1
73286649,1
367756221,1
95961506,1
136408140,0
67232347,1
87907651,0
401393742,1
134956312,1
394148012,0
65492317,0
442707752,0
12573368,0
552425,0
80655596,1
70098883,0
66034711,0
62082511,0
366297231,1
76914221,1
81210510,1
376487701,1
143187576,0
79296655,1
90789279,0
124701056,0
67141667,0
17827563,1
725274,1
383803941,1
127733661,0
580936,1
93806530,0
3100444,1
110086450,1
62847143,0
100251364,1
124603278,1
110265034,1
613087512,1
533802042,0
84253691,0
133661814,1
362725311,0
70227575,0
603946,0
2514682,0
491446972,1
370426041,1
383832281,0
365750351,1
6229756,0
572115812,1
55012841,0
66632498,1
88936747,0
12817764,1
68350105,1
4253404,0
555752,0
369186791,0
71898435,1
28856181,0
142833750,1
37188841,1
121239412,1
105804300,1
351594981,1
2134064,0
110957234,1
360301961,1
485214882,1
937083,0
511035882,0
101925161,1
2288468,0
112893960,0
142138109,0
78098991,1
7087516,0
3918202,0
3118251,0
65220458,1
371978651,0
439189402,0
7667349,1
142986202,1
88419425,1
533609342,1
65225852,0
15781396,0
68097787,1
135870618,0
102517246,1
75768709,0
142706538,1
857994,1
2277679,1
453729482,1
311535,0
437324792,1
446588812,1
907774,0
348423451,0
144572632,1
134525898,0
10187017,1
124659382,1
14497992,0
17347967,1
71348771,0
542389542,1
142415459,0
144387584,1
15044236,0
61142287,1
428357872,0
13146819,0
576431,1
2967725,0
561863332,1
70355759,1
104286102,0
427608382,1
76694455,1
680518,1
4112699,0
116585000,0
427605032,1
83059462,0
508863282,0
135376476,1
124239024,0
75014064,0
374051471,1
121042098,0
122886926,0
144389048,1
22961611,0
15075134,0
97081700,1
110044972,1
112667912,1
94635148,1
61394923,0
143228840,1
95930614,0
595074062,1
114395812,1
72151869,0
413807752,1
1112991,1
2450629,0
97973156,1
937334,0
565150292,0
113775336,1
102631390,1
426140352,1
138546001,1
88577745,0
5278011,0
3042619,0
473784012,1
398055702,1
145025652,0
13275701,0
729263,0
119874136,1
507755562,1
502774642,0
136336546,0
501142942,0
93855572,0
114477730,1
3432724,0
553562372,0
450897722,0
76396251,1
127676465,1
95968844,1
74406813,0
452629822,0
3822164,0
562143172,1
402131232,1
136889400,1
358669061,1
539920562,0
12270014,1
545354012,1
138546013,1
83111376,1
386564291,0
542470712,1
5404450,0
585659852,1
17680422,0
83837260,1
60833049,1
104154758,0
416700412,0
77946296,0
64232606,0
105710140,1
79419029,1
3088860,0
71039602,1
459984812,0
568250712,0
92818802,1
8086126,1
455366452,0
1184309,1
674705,0
4091715,0
13025827,0
4624027,1
9997018,1
77235389,0
406824682,0
2183167,0
77915165,1
93134614,1
86939245,0
17347964,1
119917188,1
121107876,1
109618428,0
11746278,0
86835391,1
676183,1
2194974,0
135448620,0
504231652,1
24086491,0
5404526,1
3157593,0
3781313,0
61424042,1
51300481,1
62710442,1
121593970,0
122703266,1
84310869,1
5341218,1
4160834,1
118190304,1
634405112,1
366148961,0
477989942,1
6461689,1
74191300,1
61424044,1
78652582,1
5472102,0
965376,0
106980436,0
11762142,0
350171331,1
78974349,1
79801618,1
503587512,0
5902685,1
398055682,1
586642522,1
105579760,0
60946050,0
2288473,0
411784672,0
412536982,1
485124912,1
2455091,1
2309898,0
417261292,0
456402202,0
9915048,0
70428569,0
2527119,0
3116766,0
3394308,0
13507935,0
141941901,1
14685711,0
7578728,1
392771922,1
138540035,0
5231877,0
523465642,0
446722752,1
79296421,1
107061522,0
375689861,1
511035742,0
85504206,0
138545995,1
371182171,1
56894551,0
138317131,1
107289038,1
84268163,1
90822251,1
2553087,0
68070168,0
109168980,1
62220856,0
69987016,0
134951488,0
481628482,0
605943,0
585758862,0
908426,1
130850550,1
5093604,1
3119023,1
579894452,1
73619002,1
548348732,1
35793891,0
566473562,0
4315690,0
109477394,0
15884847,0
16501728,1
142833694,0
90248141,1
16638311,0
143169102,1
2994494,0
72370905,0
969349,1
508354962,1
111406252,1
96494258,1
137796615,0
13543092,0
406243432,0
61424045,1
362875591,1
600990622,0
350171311,1
391690332,1
436842742,0
70079770,1
96258026,0
549558002,0
439484762,1
124366204,1
12791227,0
66539327,0
7303269,1
6953175,0
72069775,0
390514771,1
869545,0
6639082,0
449644132,1
7609573,1
10542550,0
555274732,1
122691460,1
79984948,0
139427015,0
10161535,0
65536633,0
12000485,0
136297962,0
70724542,0
142413895,1
13167075,0
369643921,1
101256350,1
85283048,1
70322133,1
130008898,0
17608100,0
13430741,0
74345423,0
68854195,0
13394787,0
67446406,1
95225420,0
109674778,0
4833729,1
97455424,0
17611807,0
132271764,0
440224672,1
62028323,0
117594830,0
124600882,0
3232684,0
551739222,0
134029376,0
528661211,0
113416792,0
141385159,1
412814562,0
3356367,0
396552882,1
112662370,1
452248242,1
9964110,0
1609385,0
454793752,0
1112266,0
92734438,1
485800532,1
66536668,0
498386922,0
386402541,0
116914340,0
963042,1
95059484,0
471592592,1
135440792,1
67563950,1
90213405,1
418453692,1
113876568,1
351553511,1
10047146,0
518485472,1
133940962,1
61142290,1
133579420,1
557286042,0
109734566,1
90250629,0
499632732,1
107684606,1
405728272,0
576469522,0
112667906,1
678336,1
92053082,0
1094569,0
439757732,0
4288322,0
87667845,0
2171464,1
17614537,0
401967062,0
14079123,0
482986842,1
376989861,1
487043492,1
46092791,0
98191312,0
105771042,1
558252682,1
68963743,0
538712602,1
7663133,1
1105745,0
511573472,0
70018666,0
109169062,1
503856602,0
110806000,0
44231151,0
457086912,1
74249002,0
2234269,1
43792571,0
142986216,1
453075522,0
126368701,1
144393732,1
489063922,1
14405186,1
472992722,1
784325,1
73812104,0
350171291,1
92739388,1
98936088,1
5948519,0
283752,0
119967906,1
982474,0
123903244,1
525351382,0
134524044,0
347427251,1
4709938,1
117452758,1
424595182,0
514030112,1
14405161,0
382149061,1
784314,0
86489641,1
12325089,0
629841872,0
20308221,0
9806802,1
64472943,1
369222481,0
499999362,1
360301991,1
435031622,1
109725022,0
464222602,1
73399999,1
71738557,0
72547062,0
1195496,1
411109542,1
101742167,1
95965912,1
4227586,0
477720972,0
4602449,0
66608879,1
397112282,1
943376,1
89077547,1
16328423,0
126825341,0
143270520,1
963074,1
407250752,1
120034528,0
413468802,1
548359,0
130778850,1
106130344,1
629899832,1
511515822,1
553901882,1
3002367,0
3138729,1
109169074,1
62028332,0
73949552,1
94195494,1
576455,1
122435362,0
121239416,1
749095,1
403074632,1
583204252,1
100456392,1
70776346,0
379010021,0
65393714,0
613138092,1
138130041,1
421223452,0
65120288,0
75502845,1
460525402,0
104847438,1
505197202,1
528823651,1
3135336,0
61662601,0
469425822,1
61701190,0
117429526,0
124604316,1
110823952,0
141339371,1
122478146,0
89905483,0
124603270,1
67164632,0
37217241,0
140421809,1
132640192,0
105781402,1
567191142,1
86462781,0
130413578,0
636222,1
70322130,1
91102379,0
120554598,0
99976950,1
420827872,0
2530232,0
140800095,0
9915084,1
137818627,1
1168925,0
454305542,0
542389592,1
7063920,1
4308350,0
350151911,1
87341701,0
103413628,1
76027800,1
556352852,1
434503712,0
92053084,1
1143631,0
544014532,0
527894901,1
345224621,1
3119482,0
376550941,0
343985571,0
78713335,1
370180551,0
55829181,1
17956922,0
91543334,1
455366442,0
119205662,1
74077973,1
130861834,1
82506042,1
8081240,0
463308802,0
76057846,0
124220438,0
94220260,1
110149708,0
111487814,1
371870261,0
74427070,0
16705333,1
908984,0
569294222,1
3105318,0
8929688,0
620692342,1
144456008,0
499994962,1
125607088,0
137726591,0
576851222,1
421206302,0
616539122,1
397344502,0
378169651,0
65444691,1
11282935,0
3133738,1
350720621,1
377979761,0
137258686,1
126998733,0
410272642,0
16144079,0
3087475,0
70697363,1
4763165,0
143172404,1
580705282,1
75494386,0
925750,1
98108344,0
70322139,1
75945302,1
97786912,1
551577712,1
79426369,1
111780380,1
877655,0
416053412,1
2684356,0
15587475,0
137726969,1
472058362,0
72544267,1
1574660,1
77434158,1
472992652,1
4307639,0
103075746,0
405201102,1
518275152,1
14932632,0
428974552,0
484653502,0
2509102,1
14525573,1
375272081,0
14880812,1
452736632,0
118986142,1
5609219,0
424949312,0
13129211,1
126325563,0
17599298,0
74948375,1
886454,1
78481468,0
72717415,0
114811546,1
542389602,1
58530911,0
447942232,1
79782962,0
60200451,0
127243441,0
96341596,0
136241538,1
542389502,1
110230842,1
94363796,0
117792632,0
493891782,1
140883491,1
1168377,0
451254022,1
2161043,0
109025410,0
11222560,0
368714091,0
70040377,1
409642782,0
3152579,0
71966533,0
12452085,0
99976960,1
129568036,1
70079729,1
134012978,1
467988082,1
75070408,0
399023232,1
74286186,0
3978859,0
382428781,1
553153382,1
2680867,1
61085536,1
10360830,0
60200381,1
136408136,0
125069138,0
561855992,1
348226421,0
994493,0
83113098,1
107289040,1
353134481,1
124433692,1
119972772,0
5490699,1
139875015,0
75920551,1
547577922,1
142752898,1
124994908,1
510809222,0
112667898,1
93082200,0
142808100,1
92826786,1
489727112,1
12186667,0
497115252,0
97998552,0
2283852,0
397729462,1
63534230,0
134525904,1
7978738,1
2889763,1
61109994,0
69667297,0
136076172,0
62376582,0
91403696,0
13783452,0
464037062,1
79875066,1
77837948,0
2554155,0
1174772,0
62847142,1
106128242,1
78282093,1
561756292,1
62471079,0
105298962,1
3146150,1
384262691,0
553056682,0
834986,1
81609384,1
13787877,0
139905127,0
66221595,0
105286422,1
17497153,0
144746056,0
95963378,1
631701382,1
9961230,1
639462052,0
83083294,1
136340746,1
120882650,0
13145349,1
949983,0
113946624,0
565423972,1
4104409,0
75485502,0
83844544,1
71154320,0
4586922,0
947190,0
3819055,0
122885880,1
481488362,0
142095671,1
953602,1
671150,0
3156968,0
119782354,0
73460531,0
83941437,0
1115044,1
133872952,0
501777192,1
144293068,1
447098112,1
373969041,0
78512071,0
78650397,0
128878464,1
376480891,0
13141229,1
377416011,1
620279442,0
10536610,0
500099532,1
363500031,0
531767351,0
391351662,1
92871290,1
83753452,1
74461790,1
4096963,1
13444256,1
130105310,1
79530980,0
107792112,0
16607977,1
124996692,1
141206889,0
411598182,0
126068145,1
142594564,1
105717750,1
66724901,0
2511970,1
409467632,1
359414261,0
96402886,0
78941875,1
14464637,0
568846222,1
90248133,1
572881,1
463503442,1
460566002,1
73220000,0
13130077,1
129631882,1
351877201,0
65244915,0
64472946,0
77515047,0
5125709,0
1165179,0
3145170,0
63304082,0
398055752,1
104192618,0
63135953,0
13872086,0
416572332,0
431492032,1
66027773,0
143172418,1
489126912,0
142341501,0
63456965,1
98374856,0
5805723,0
139787515,0
134030308,1
348386281,1
419139102,1
64764529,1
13040252,1
64300419,1
5094584,0
7659247,0
68771815,0
136458252,0
912486,1
111844700,0
104193724,0
363834871,1
93666150,0
366148541,0
12270341,1
2796411,0
61466566,0
486928932,1
558981,0
78671026,0
140353421,0
61569725,0
64971011,1
31347191,0
72059773,1
445790512,0
90944581,0
70412929,1
80617722,0
123877386,1
3105622,0
15165360,1
77554460,0
98831946,0
5723496,0
111665344,1
100470874,1
124254862,0
131391768,0
88845907,0
603928022,0
910120,0
473096252,0
602456552,1
90408899,1
74452096,0
106997288,1
13141306,1
120150030,1
558768852,0
462302542,0
141826655,1
135373132,1
3754885,0
7087221,0
402489982,1
4762041,1
76520669,1
477452272,1
407673092,0
459197002,1
1090607,0
467769662,0
1043576,1
390514761,1
142749296,1
90408873,1
358098931,0
579928942,1
85588586,0
64672386,0
71645431,1
629899782,1
784331,1
2256915,0
132265704,1
16821412,1
98086362,1
1560273,0
2271563,1
107743718,0
979014,0
375689881,0
95057442,1
789250,1
484090122,1
77380960,1
628099,1
16197305,1
482681692,0
4301427,0
144604810,1
524157382,0
98100196,1
12724819,1
104377432,1
552369,0
462182212,0
62118993,1
109641940,1
2256073,0
