song_id,binary_label
4217508,0
96378942,0
131060530,1
63653810,1
493843532,0
489013002,0
73093900,1
7674891,0
445238202,0
145524532,1
130914062,1
130287506,0
3154047,0
134298368,0
63164722,0
596680482,0
883643,0
13431971,0
3905124,1
100311332,1
477966682,1
7429711,0
1133313,0
3669620,1
134533240,1
546820302,1
77387146,1
141939589,1
118993624,1
133661814,1
403700922,0
461623752,0
97637548,1
2960714,0
1044135,0
448532802,0
87371673,1
515558682,0
61823221,1
68513610,1
110118556,0
102936636,0
67527683,0
65445749,0
70697292,1
94086058,1
501777192,0
95965912,1
72059773,1
1124454,1
119678014,0
15614754,0
60868716,0
465748292,1
349922221,0
83941471,0
64014188,1
8128205,1
87770975,0
427607542,0
2544057,1
124527156,1
71299831,0
347134221,0
3155470,0
6492700,1
378184651,0
121696256,0
3138878,1
62847148,1
110957234,0
7624157,1
94715630,1
119364388,0
140940315,0
77349251,1
122447560,1
2607672,0
54340841,0
63529582,0
121953952,0
1179362,1
70562299,1
466414882,1
554992962,0
469598132,1
426048052,0
87515941,1
10401815,1
344764251,0
101467454,0
4619466,1
94978596,0
703748,1
24778071,1
3372298,0
120803590,1
122552782,1
3667173,1
2485118,1
91018387,0
73135389,1
129580504,1
5702952,0
615017772,1
859345,0
91885714,0
83756376,1
5093618,0
75346421,0
61419156,1
115434300,0
144390752,1
83890421,0
72160314,0
361345751,1
63024007,0
72328456,1
612118522,0
110962250,0
793796,1
107369616,0
71171823,0
144069452,0
407610252,0
403379782,0
92534314,0
71294452,1
87897755,1
30971121,1
6686072,0
582280,0
4598371,1
401794812,1
17017155,1
61379429,1
138626973,1
17330689,1
100464704,1
395320412,0
434503632,0
69991410,1
1576121,0
412359752,1
66536667,1
15165351,1
10245657,1
135439336,1
63403877,0
61639624,1
137724065,0
5191889,0
1095869,1
129636054,0
80148716,0
17135111,1
541012,0
129385174,1
68861111,1
3153537,1
4125288,0
75458391,0
11495726,1
11080219,0
55613381,0
6518172,1
65728430,1
616876632,0
6211269,1
122882220,1
106883606,1
1195496,1
53075011,0
5902141,0
373219601,1
140883491,1
1572691,1
52661211,1
60977514,1
395726292,0
76306707,1
62512442,0
539703,0
391727202,1
133117440,1
369184501,1
76543294,1
13133672,0
512056492,1
4096963,1
7624156,1
87391171,0
75149096,1
3765330,0
53301551,1
90374131,1
70386453,0
80591866,1
130430102,0
143529980,1
87172883,0
145501426,1
552416,0
79606770,1
4123638,1
532757872,0
487381362,1
72090056,0
125244224,1
373595061,1
397348682,0
13114247,0
129568036,1
63357945,0
27999681,0
361301021,0
73943284,0
79869406,0
145429544,1
433928782,0
533981912,0
139873885,0
2264730,1
123139844,1
62751647,1
65657432,0
416328362,1
3831939,1
14835140,1
4619609,1
3099711,0
3886728,1
720737,1
131661718,1
10287232,0
427379142,0
612980242,0
69879249,1
3825408,0
135452162,1
78713335,1
5304870,1
369181911,0
514453492,1
103875654,0
6414665,1
66027773,0
539496372,1
72273834,1
84908529,1
142844852,1
64516121,1
7706021,0
7146281,1
138128165,1
37027901,0
561756292,1
405255262,1
135373512,1
4301865,1
6297552,1
2795612,0
71529025,0
77856796,1
3097499,1
136235472,0
505115482,0
141627505,0
66789513,1
362333681,1
70506864,1
71244027,1
108223684,1
142986204,1
15540460,0
131742142,1
144385566,0
83116660,0
13020396,0
54519711,1
393496822,0
64821165,1
106462398,1
136332368,0
885876,0
73064043,0
6446904,0
2248420,0
60741560,1
81090704,0
67231606,0
2176476,1
11289087,1
136338624,0
371654541,1
621263182,0
348217441,0
450365102,1
74736779,1
609244,1
503882942,0
142328215,1
80001920,0
109291510,0
60200441,0
5479441,0
399023232,1
572996452,0
83840928,1
68544494,1
63042031,1
145437022,1
83837264,1
2121805,1
123886746,0
791991,0
75502845,1
3361390,0
86453925,1
3157685,1
7663131,0
92720102,1
378113751,1
5805165,1
64650062,1
13522917,0
917102,1
461393722,1
35098491,1
434924002,1
92910048,0
70051869,0
2671544,0
538113022,1
7232101,0
61142292,1
144386238,1
938095,1
523474972,1
118416700,1
76578095,1
597654222,1
132629132,0
70697283,1
112744102,1
1111765,1
6156214,1
3133684,1
457266382,0
124220518,1
70226076,1
13166573,1
29373661,0
144946374,0
123940422,0
13677597,1
37217271,1
969349,0
493857252,0
50454871,1
71705491,1
125972437,0
15407629,0
32332731,0
94556454,0
25576481,0
2704064,1
372922431,0
357083261,1
138547221,0
62724013,0
103094680,1
2970032,0
94556144,1
106770346,0
7375567,0
17827566,0
10283523,1
13166295,0
4967955,0
64074720,0
3765178,0
582252,1
84310891,0
676183,1
76437410,1
97796640,1
77486306,0
125890431,1
122701266,1
87507191,0
82182002,0
101235216,0
35960031,1
357548311,1
142563070,0
70534740,1
420845522,0
541999,0
586163072,0
623697802,0
506276172,0
87935351,1
140295919,0
98087618,1
479021232,0
398364892,1
145139340,1
16336438,1
32109141,1
76734219,1
95140756,1
4519822,0
133103668,0
126092539,1
124701802,0
120557966,1
74802947,0
423097642,0
77897300,0
405992352,1
908951,0
407643962,0
89076363,1
16670786,1
94310178,0
79416979,0
2500448,0
3109247,0
75298889,1
376480901,0
451680532,1
13275691,1
263330,0
422214572,0
67892392,0
3135566,0
886444,1
129311544,0
3098100,1
967366,0
529195411,1
4952899,0
434591662,1
135440792,1
423222622,1
435511782,1
85228576,0
749095,1
65487057,1
4709938,1
76349788,0
65039246,1
71171835,0
134527712,0
85963127,1
2218392,0
2525861,1
12756253,0
141827625,0
13173832,0
98544120,1
346468561,1
98755226,0
28852851,1
476190512,0
105081000,0
6284296,0
604448122,1
378666081,0
379692391,1
60833054,0
400407142,0
142337225,0
64529634,0
72006083,1
511037712,1
6345442,1
61286238,0
2295258,0
6100903,0
132201186,1
13245809,0
407643942,0
511840242,1
112662364,1
126608395,0
468138272,0
87284293,1
578378,0
68947757,0
103523938,0
494311772,0
6628158,1
11289088,0
481476662,1
75837242,1
129632316,1
70079770,1
125970477,0
128546345,1
83847392,0
137728127,0
613912,0
128951018,1
89629797,1
129311012,0
68097789,0
92818850,1
135065484,1
136889400,1
498598212,0
78671164,1
70266757,1
468103052,1
90563091,1
497152162,1
25682081,0
413746712,1
109176400,1
52735971,1
24276901,1
140850467,1
142413895,1
93135732,1
408510372,1
429341152,1
4209617,1
92827740,1
77989870,0
26203531,0
3788310,0
504159542,0
7902515,0
409680222,0
404344742,0
1277771,1
13066534,0
534994292,0
353602091,1
471410742,0
69481225,0
86722929,0
64920076,1
479569532,0
143980210,0
62548480,0
65732140,0
563416,0
508815222,1
572819572,0
84721829,0
3154676,0
556377192,0
4162694,1
74732242,1
17330679,1
530896711,0
599964832,0
104749760,1
91467564,1
102025603,0
3129568,1
397748652,0
91085119,1
366740131,1
80869634,1
142986200,1
58705101,0
61427200,1
65452711,0
64076812,0
92545780,0
6169754,1
522178392,1
7885628,0
628330752,1
408868912,1
613598392,1
6169878,1
69794485,1
583044,0
86036119,0
14176911,1
83769710,1
117115136,0
565056,1
413469122,0
3100444,0
7675064,0
65297521,1
85504208,0
74872225,0
18051279,0
366300271,1
77379817,1
71397363,0
138738713,0
13832987,1
7474274,1
827969,1
103109870,0
79797252,1
92141208,0
380091311,0
403459412,0
513376022,1
5617079,0
4519496,1
119872086,0
126938661,0
74594325,1
66302217,0
106152016,1
495853712,0
142760602,1
23892061,1
81827770,1
118364656,0
454260442,0
13275689,1
2437331,0
75541063,1
349705791,0
801671,1
2185064,0
144792212,1
366391121,0
75526535,1
450100912,1
70386382,0
3755292,1
13921103,0
7272292,0
15489767,0
66609426,1
489709852,1
16331228,1
73221571,0
68350110,1
2602632,0
412387592,0
64039357,1
84759243,0
562134292,0
385097421,1
78278597,0
2417163,0
65395521,1
9956160,1
451825062,1
70216971,1
144808626,0
120306716,0
136332800,0
65439203,1
402932992,1
353001641,0
142433077,0
97842026,1
71955252,0
16433496,0
13569303,0
4633180,1
3099838,0
70581564,1
534726,1
10427274,0
142986208,1
132137396,0
101215852,0
529117901,0
73565704,0
73064468,0
68171409,1
70335406,1
452140392,0
75147406,0
75834078,0
74126483,1
84911323,0
18823411,0
12565421,1
548188572,1
5448331,0
132640192,0
71828725,0
370532161,0
129507030,0
483158192,0
111603012,1
105381434,1
105448750,0
55012931,0
5903071,0
4762941,1
124013734,1
66621278,0
142986206,1
98358966,1
131777280,0
12324769,1
3432277,0
108732598,0
95447424,0
61419159,0
3750982,1
69533953,1
140857441,0
35088281,0
347278261,1
79472617,1
3026450,1
1013991,0
2556778,0
136408088,0
399837442,1
401062312,0
74896276,1
1102755,0
122927596,1
373679031,0
132123626,1
470152362,1
107289038,0
12441183,1
38290581,1
530695381,1
1574624,0
107820348,0
2523554,0
64305012,1
100081626,1
98744590,0
140813709,0
3138442,0
453014142,1
123242384,0
5754244,1
473784012,1
789221,0
3247787,0
88677421,1
403074632,1
380536131,1
368700061,1
66764789,0
90944585,0
29706641,0
109596424,1
14833968,0
137016544,0
64010481,1
122685758,0
84791735,1
3978859,0
76575944,1
70506861,1
77349227,1
4640030,0
131351308,0
885603,0
73949552,1
115748392,0
58786471,0
95112348,0
63480990,1
138546013,0
73617328,1
80714980,0
121595556,0
114823166,0
9434372,0
74628106,0
76232288,0
452663722,0
1142585,1
67562478,1
106275412,0
65626300,0
103917286,0
371980841,1
89755731,0
69879305,1
40816211,0
391824292,0
74319975,1
475013082,0
382235621,1
925758,0
8102898,1
101636951,0
481510402,1
376583271,1
113366532,1
1095872,1
447942232,1
405314952,0
92082644,0
67122778,1
60702996,0
15254152,1
70266763,1
62496773,0
70368139,0
79770840,1
523474942,1
137311004,1
72688336,0
6357451,1
4086676,0
397083762,1
16670647,1
56893391,0
136341312,1
3028064,1
86233459,1
144389048,0
52880111,1
350171251,1
477910262,1
69002049,1
384010871,0
62847158,1
136336110,1
2813167,0
72047897,0
13394792,0
379010021,0
663569,0
3093990,0
78383552,1
17193027,0
142744184,1
5663023,0
374174541,1
499985212,1
435477352,1
77977464,1
93011276,0
13502861,1
135263658,1
143173744,1
123607620,1
87275879,0
80600850,0
4286053,0
503134172,0
97231086,0
525939,0
619102802,0
78276230,1
136672558,0
70179720,1
2802638,1
2432858,0
4096754,1
95254422,0
114338794,1
46435771,1
84268195,1
111482314,1
113731868,1
136408148,0
627132372,0
536485,1
89860939,1
13204939,0
498140222,0
7365611,1
16187240,1
70484631,1
419134142,1
122932962,0
601054032,0
46694251,0
365123581,1
68094209,1
22716471,0
10285145,1
2934751,0
105579764,0
3468651,0
1176418,0
360436871,1
408868832,1
83806304,0
412184692,0
24943311,0
531758341,1
369108371,1
143073004,0
517538252,0
66283081,1
507163092,0
76384675,1
72420915,0
419070242,0
395273652,1
2503274,0
14241633,1
462128032,0
120419698,0
70322529,1
12792148,1
22716331,0
125971155,1
52071841,1
140179735,1
10496289,1
63357975,0
4292114,1
375689851,1
13651716,0
15078238,0
61515086,0
63303016,0
9927668,1
72164215,1
3570722,0
660828,0
62847152,1
142811130,1
84908561,1
12207223,1
5677465,0
70051871,1
562701722,1
66404565,0
3102138,1
2438249,0
10240194,1
439349552,0
423049832,0
364172841,1
108659306,1
106442836,1
6288930,1
94173650,0
978916,1
6521119,0
137209148,0
83113098,1
406401352,0
7011856,1
496545982,1
383166311,0
606580802,0
353210271,1
498218402,1
99601782,1
3850929,1
3539171,0
129374494,0
357727311,0
78671166,1
10187017,0
91987448,1
371739321,0
13636281,1
118660560,1
124689198,1
126217113,0
46092791,1
601886,1
63510358,1
588077,0
3104490,0
70640492,0
101917205,1
68593018,1
143173662,1
82564724,1
92598460,0
2315252,0
368714061,1
448212922,0
4585482,1
395865132,1
581264832,0
400900882,1
16235816,0
2803677,1
10197483,0
77503864,0
17681727,1
70428484,0
107541550,1
124992576,1
61723293,0
91348522,1
46676701,1
15217728,0
107471422,1
81768114,1
112439970,0
368713981,0
61823220,1
66608883,0
5976167,1
354703401,0
408868892,1
3099002,0
76914221,1
635615732,1
71155671,0
138128143,1
14955987,0
62082980,0
35357851,0
370911841,0
16418256,0
2233196,0
4315492,0
65690455,0
107346376,1
486800162,0
75981528,1
621314462,1
3129775,1
81307162,0
68917074,1
612186912,1
79587420,0
35407931,1
142337019,0
17605702,0
99765778,0
82184336,1
4952901,0
74602299,0
63100154,1
123132322,1
1103436,0
88003683,1
604029,0
109639606,0
3092637,0
549334992,0
133102522,0
141665117,1
55015251,1
67538011,1
495635702,0
4320399,0
125594878,1
464226482,1
7332935,0
140813727,0
115705678,0
77325360,1
661928,1
553807,0
385892831,0
3157616,0
116944160,1
67102111,1
2862281,1
67257300,1
557596682,0
408721752,0
583177712,0
70506860,0
671140,1
882244,0
1412187,1
4634865,0
17774104,0
2591094,0
77760883,1
395500832,0
136427084,0
7372872,1
440599302,1
11977782,0
4189317,0
99126312,0
14299589,1
11210435,1
497796662,0
7555558,1
69159187,1
66275102,0
4097303,1
15211178,0
103806954,1
428558022,1
138128483,0
87897765,1
94935142,0
569166562,0
135203374,1
503169152,0
32106011,1
133177372,0
504468012,0
113245164,0
80275494,1
3037870,1
83938195,0
623216,0
20343861,0
134294748,1
77019569,0
77403196,1
3138819,1
130416864,0
3020980,1
84669145,0
456913902,1
61723278,1
7928085,1
117114704,0
60886271,0
79257279,1
124603414,1
7117042,1
983357,1
7916517,1
1132150,1
595074062,1
129308430,0
17199958,1
77913390,1
68392450,1
91323200,1
1111794,0
79363453,0
22716371,0
67513265,1
477966822,1
580705342,0
3102141,0
73517700,0
2514692,0
84992259,0
96974432,0
63641813,1
17519009,1
414907222,0
507148102,0
471973852,0
2182450,0
501981232,1
139098911,1
62847144,1
88897641,1
124656376,0
403700892,0
134388798,0
131740738,1
12159134,1
60904700,1
418187542,0
2138669,0
131226998,1
70097717,0
69387125,1
77846567,1
136889404,1
139102115,0
82917942,0
963085,1
3097498,1
142870456,1
70266759,1
72047893,0
416939662,1
75197446,1
88210781,1
56167551,0
540955932,0
7300948,1
68849785,1
66885881,0
86044569,1
67782086,0
393460732,1
508370402,0
63006384,0
85963063,0
128337345,0
77587354,1
70100098,1
356904141,1
60137461,0
390544641,0
14104638,0
76801028,1
431467542,0
3603521,1
2924891,1
3157972,1
73707684,1
373989741,1
28499261,1
90566761,1
494866052,0
14279013,1
358746541,1
6599483,1
62165240,0
629841992,1
2178632,0
3834127,1
2200212,0
75879680,1
511779532,0
80870078,1
393176572,0
24982751,0
141942845,1
143783500,1
141483849,0
81263832,1
426047952,0
137828447,1
547531812,1
568844612,0
107028550,0
135997890,0
618284,0
527894901,1
131337180,1
502733332,1
706055,0
384722281,0
3137682,1
118489506,0
7928086,0
501041282,1
97801232,0
471590212,0
8177007,1
84311029,0
144527018,1
16853816,0
429125262,0
143268086,1
65335090,0
623008552,1
415759422,0
89905473,0
70079766,0
144387584,1
68018874,1
144844688,1
4624027,0
73025475,0
70466282,1
12565422,1
4190300,0
19446601,0
451666062,1
14196876,1
383552261,1
96402886,1
60906320,1
520042692,0
479534762,0
38206341,0
70531356,1
3152328,0
481479392,0
136297488,1
522269942,1
31057961,0
77030932,0
133134750,1
92871296,1
541853,0
34818191,1
7928588,1
438868572,1
62715071,0
2256915,0
829150,0
377343391,1
96449282,0
60904572,0
89166189,0
357426771,1
72294257,0
353130841,1
117106932,0
103295462,0
70785411,1
7145708,1
401282872,1
42537161,0
1139271,0
121940616,0
488547322,0
2517433,0
6812365,0
6720668,1
89845467,0
129011934,1
480089642,0
62847142,1
412545342,1
2921477,0
729113,0
401555282,1
142824176,1
114518966,0
594387812,0
543562892,0
53833001,0
422423112,1
3114368,0
374681251,1
622149582,1
522622342,1
37712701,0
12345384,0
71099150,1
78016621,1
12551913,1
441710312,0
496600062,0
124600548,0
664437,0
421180382,0
64398066,1
87543293,1
137727921,0
5786444,1
65590971,1
84268197,0
13483756,0
129736034,1
5752358,1
3056960,1
409166172,1
140869465,1
385499681,1
472875912,0
466856262,1
13132580,1
364957401,1
69404587,1
46227491,1
482172262,1
566473562,0
70386463,0
3600825,0
107030958,1
525340222,0
20578831,1
473751692,0
137818627,0
60831486,0
2575685,1
374051471,1
434871222,0
379826501,0
529896131,1
355551341,0
7515937,1
66822689,1
74295443,0
70386499,0
502782622,0
7823691,0
145501466,0
87321211,0
910925,1
391361662,0
1186668,0
3164709,0
411447902,0
475037532,0
490965862,1
456840692,0
380490541,1
14720167,0
569715492,0
371627301,1
430415282,0
994489,0
84310503,1
100879704,0
124220566,0
98436450,0
3104484,1
92630456,1
4188437,1
444333332,1
4672228,0
349385251,1
369397961,1
413413932,0
80636624,0
131519448,0
61308198,1
125983479,1
4763577,0
86917101,0
491224522,0
1139797,0
12636026,0
367440751,0
14930115,1
101391692,0
74020817,1
122703270,1
112662280,0
7157487,1
906586,0
2278190,1
2304526,0
510638662,0
450984452,0
452730632,1
749546,0
3755615,1
99689634,0
69002438,0
108149432,1
619310,1
123784358,0
393240272,1
138228039,0
2541568,1
11899030,1
138620513,1
127248545,1
114264054,0
82060210,1
78243020,0
14500223,1
136679420,0
3142052,0
376386131,1
117797212,1
13547720,0
143060456,0
530502111,1
460570702,0
371182171,1
572570012,0
5077251,1
128566959,1
510287882,1
5077272,1
71059077,0
482990352,1
60813989,1
384962821,0
6100061,0
141939699,0
3129776,0
68414642,1
3155472,0
1579474,1
87535815,1
415238512,0
347830101,0
4108057,1
113078604,0
5448283,1
560375,0
13140064,0
4954356,1
419827572,1
4620559,1
67446406,1
78541901,0
364951,1
125922555,0
141612379,1
13164792,0
15512644,0
89078627,1
115045854,0
138305255,0
493828832,0
1030221,1
13784240,0
884266,1
1167710,1
138112625,1
2525864,1
95662840,1
84382633,0
1984314,0
19485651,0
376283711,0
68557249,0
13671892,1
470481872,0
73696391,1
4125130,0
86616383,1
63042042,1
75243672,1
1142341,1
26608061,1
68264403,0
13869734,0
110994032,1
27542571,0
462500082,1
69608255,0
90408899,1
386767021,1
4709951,1
78238355,0
79965994,1
134533176,0
786717,1
141687143,1
94755868,1
75957988,0
3785104,0
61639579,1
380495231,0
14888231,1
630279312,1
97455424,0
15064468,0
1141668,1
71661570,1
2238145,0
532078,1
77468108,0
107688326,1
130893728,1
908572,1
76705249,0
345319471,1
420355352,1
76066807,1
107742788,0
3135725,1
7145717,1
16341265,1
78300691,0
28883331,1
14959858,1
438840752,0
144990176,0
131344448,1
103870122,1
583079832,0
674711,1
575916222,1
123868212,1
373046071,1
78614498,0
497306072,1
123852690,1
79559486,1
2271384,1
3780534,1
140216951,0
65097009,1
93477518,1
76539677,0
104936008,1
460222932,0
144849332,0
449840722,0
547537,0
3137790,1
132350068,1
66173041,0
878488,0
986029,0
7673567,0
399864662,1
77633484,1
104088780,1
61424047,1
16705444,1
1184367,0
6574223,0
136101180,1
361474021,1
461107792,0
14518846,1
67862165,1
913690,0
605447772,1
64784971,1
99513264,0
17477078,0
371958991,1
17440767,0
113775336,1
130637542,1
16499761,1
106554714,0
12206946,1
137523586,1
98980466,1
70531359,1
17258767,0
3138730,0
12785957,1
573304032,1
406296182,1
93181906,0
449537242,1
145160512,1
661914,0
131340710,0
1565495,1
372601481,1
363542481,1
125400582,1
52508761,1
2430021,1
2187350,1
507314252,0
104984932,0
123708630,0
515971512,0
474590642,0
144456008,1
70041281,1
79824418,0
109641940,1
529581431,1
133505488,0
75502840,1
751867,1
392771942,0
61308204,0
69551159,1
102671422,1
73156445,1
556755552,0
685246,1
931489,1
10263647,0
85918481,0
1172856,0
3616240,0
123807484,1
461902532,0
71966847,1
1162527,1
106506516,1
3129788,0
65176077,0
723903,0
13430743,1
455366392,1
132950112,1
15489383,1
4765756,0
3748159,1
369184481,1
485054712,0
91785626,0
97849858,0
614756502,1
60906872,0
40078031,0
63565179,1
49532111,0
136445294,0
585301522,1
4778534,0
69942181,0
493955552,0
602442682,1
54005201,1
118807480,0
95245794,0
124262674,1
56893451,0
110823952,1
357727251,0
69470466,0
2654074,1
145501458,1
141680517,0
420305402,0
404699982,0
18089449,0
3102130,1
109786458,0
73393650,0
512995032,1
7509489,0
3155763,1
3109098,0
456076072,1
538989442,1
286552,1
3135139,0
95254404,1
3235346,0
14552280,0
95225308,1
377718491,1
4830494,1
71590746,0
11472478,0
144388562,1
373557571,1
935732,0
631752282,1
64449626,1
75299427,1
124105990,1
638409,0
384002311,0
371978651,1
392355262,1
344743121,0
6323572,1
4670273,1
140722873,0
3923925,0
32118901,1
540048122,0
13160828,0
119456818,0
6657431,0
354045741,0
73058488,1
263327,1
2477838,0
140055751,1
2435134,1
309174,1
90250623,1
7897971,0
68884718,1
89870589,1
3427288,0
122932174,1
38290571,1
580796332,0
2577512,1
81656684,1
67780333,0
3616651,1
385049491,0
616990162,0
118183730,0
86425349,0
4123268,1
354918011,1
398155452,0
87669871,1
447794642,0
75678523,0
24276241,1
497800112,0
625522162,1
62964021,0
127731687,1
92962440,1
13982008,0
78098991,1
487333152,1
62847160,1
79311681,1
126542791,0
12000509,1
70509386,1
5728914,0
440248322,1
907759,0
359414281,0
6489970,1
63264155,0
411607052,0
14574266,0
421630942,1
505533942,0
83127258,0
122047870,1
8131374,0
518483152,1
382428831,1
2920481,0
80866604,1
13018695,0
10127460,1
61308205,1
137215072,1
110256520,1
75812943,0
88936755,1
120433998,1
111780310,0
61721869,0
362957331,0
376333681,0
17480423,1
69135863,1
949279,1
2170815,0
447953852,0
66221585,0
11272651,0
134533224,0
86734383,1
3107318,1
74836024,0
