song_id,binary_label
399085492,0
2498910,0
89538851,1
109169076,0
531618001,0
577650742,0
3885293,0
72096627,1
371625771,1
118190316,0
528272031,0
507567972,1
354164181,1
5093780,0
4315320,1
13526101,1
144535828,1
66190268,1
142564410,0
369184481,0
407141682,0
357749261,0
33382321,0
117797212,1
92141230,1
2903355,1
3957975,0
620288372,0
122016704,1
130883908,0
7011669,0
17530534,0
399885052,0
378258171,1
1158237,0
482440512,0
138616585,0
450927072,0
13309061,0
78383786,0
5786444,1
414980192,0
503026532,0
785961,1
130255364,0
145116968,0
472710752,0
74173001,1
93449522,0
361484131,0
439234242,0
16401970,0
600108122,0
11977896,1
119972386,1
380390871,1
907751,1
78367482,0
415971552,0
126564477,1
145504346,0
15026096,0
503131092,0
82814390,1
526033142,1
126040089,1
62624908,1
2438134,1
526395532,0
84668451,1
138112625,0
435821932,1
785176,1
89701999,1
141939589,0
401208682,0
3616306,1
373277331,0
4588211,0
15565659,1
662464,0
140677667,1
3100405,1
3102418,0
18181530,1
68513563,1
109169058,1
65236037,0
13275432,0
409467632,0
68016645,0
129309208,1
106506510,1
472898522,1
95142216,1
78731245,1
130005752,0
63435619,1
449840692,0
64014188,1
424906752,1
107543056,1
1967665,1
109832086,0
125006054,1
357548311,1
22595111,0
131982070,0
2294433,0
13234767,0
7675610,1
88646581,1
5149239,0
3104596,0
3598718,1
3657902,1
366449201,1
439067082,1
12759007,1
81719544,0
570222,0
346460821,0
412550072,0
3403454,0
136337100,0
384722231,0
12551913,0
119920314,1
2954703,1
405129842,1
3145491,1
72331083,0
606892,0
433103962,0
482902512,0
66744159,1
7282592,1
139407751,1
3157464,1
65236038,0
119874136,1
87883369,1
369652411,0
415238452,0
393629462,1
2677052,1
415887512,0
411701982,0
435491482,1
142253723,0
13795706,0
416171312,0
132137396,0
107619632,0
14539389,1
13132580,0
75778882,0
2959589,1
141822509,0
457299762,1
130900296,0
130414228,0
144538368,1
20838511,1
17606396,0
91772168,0
113417376,1
414843922,0
3443861,1
129441774,1
67880920,1
93554314,1
4097332,1
2544628,0
68977830,1
13145349,1
125983479,0
353173061,1
87675819,0
78106726,1
78671338,0
62817674,1
4639836,1
4013664,1
63426629,1
90533115,1
386771161,0
374278231,0
126935441,1
20288501,0
92722900,1
61064531,0
354301411,1
3155488,1
139904165,1
6690255,0
365478571,0
75461497,1
772020,1
127782049,0
4234480,0
64995345,1
119874146,1
363783271,0
491446922,1
424003982,0
136341100,0
74660542,0
5743494,1
511064272,1
596680492,1
38432461,1
75502845,1
3129407,1
481086692,0
422566042,0
69589798,1
936899,1
75070408,0
131352672,1
675801,1
66379623,0
528405311,0
104318522,1
78689865,0
135817210,0
4633623,0
80077250,1
403601352,1
12664542,1
477452262,0
125969403,0
126845823,0
4094753,1
495211232,1
14892246,0
3232329,0
137234202,1
93029960,0
2232101,0
11080501,1
46226731,0
6891223,0
725950,0
81797186,0
77855405,0
144384712,0
366148531,0
103270748,0
787190,1
1137237,1
80678826,0
355740191,1
65656497,0
64821459,0
552825892,0
358920111,0
78369389,1
142560038,0
66644185,1
15016444,0
70266759,1
368529261,1
969204,0
663451,1
213539,1
97446850,0
582143242,1
362297831,0
71137141,0
82199334,1
2509177,0
450622272,0
98234030,0
74427070,0
105286428,0
2167986,1
370958741,1
524954132,1
75313461,1
76908418,0
71137170,0
13551211,1
3842081,0
1574316,1
130037696,0
378515191,0
69879305,1
70266756,1
102662494,1
69779536,0
7928044,0
14047377,0
91635054,1
17881414,0
70531356,0
398796392,0
110549624,1
415121242,1
922102,1
70744510,1
83931513,1
13549167,0
109703236,0
4764439,0
70509386,1
676880,1
94312794,1
133117440,0
3148349,1
83941111,1
788856,1
105787182,0
914493,1
14834776,0
368958961,0
62936665,0
101833655,1
122932174,1
516383392,1
3102197,1
69879254,1
70036199,1
132200860,1
3157593,0
350171331,1
13547848,1
3164953,0
366497901,0
87321233,1
35782811,1
76408167,1
130543274,0
2681006,0
560272,1
460184322,0
431467482,0
78622727,1
62826441,1
398055682,1
72417244,1
392153872,0
12210093,0
18063167,1
572229412,0
3140489,1
92213590,0
14896925,0
561886622,0
446721192,0
142095671,1
75768941,1
102621548,0
130140969,0
84379857,1
4834207,1
17607572,0
473983942,1
17347911,1
16009797,1
3090759,0
96341154,1
90250605,1
543894102,1
521601842,0
13158212,1
979014,1
61999252,1
108216318,1
86834129,0
2674013,1
84379861,1
882296,0
124138264,1
5404540,1
602900002,0
103014252,1
49945931,0
70591352,0
121595566,0
2438245,1
378743811,1
16108222,0
86833859,1
61928179,1
66342172,0
503169162,1
14299589,1
2793753,1
136336126,0
72059802,1
385049471,0
130106374,1
128515553,1
50361251,1
127322377,0
13785219,1
65938282,1
142336407,0
69125492,1
86273211,1
512555292,1
58782251,1
1111765,0
81609384,1
3754371,0
526033292,0
109145542,0
493108572,0
67503796,1
4299634,0
117176358,1
599043432,1
5652653,0
101602960,1
12000038,1
113165076,0
6486786,1
70079770,1
418453692,1
603990,0
63565179,1
61281009,0
3616650,1
140421809,1
93542010,1
134028326,0
345192901,1
88252829,0
10811244,1
134026188,0
8104352,1
867960,1
55613201,0
140339373,0
4193816,0
2603798,0
88936747,0
91018423,0
6461435,1
10006351,1
71519882,1
61593865,0
501725722,1
3119062,0
564332982,1
87547887,0
678053,1
432350772,0
556140562,1
70206826,1
512995032,0
90182731,1
501777192,1
142503571,0
448021032,0
121595564,0
568381662,0
143782636,1
72194071,1
56725581,1
479262942,0
520795282,0
130851492,1
632447,1
132195148,0
547237612,0
441178862,0
435175492,1
410967612,0
124598614,0
106061610,0
99938830,0
547159922,1
80678812,1
65101371,0
73961806,1
6615279,1
9440525,0
99684498,0
54203201,1
422201642,1
394379842,0
39760021,0
1576696,0
80884848,0
353133811,0
940355,1
423222632,1
504135732,0
1137327,0
143026458,1
14875977,1
551996532,0
77426047,1
479575512,0
128951018,1
77846567,0
370962431,0
64979173,0
100912696,1
389040611,1
343968551,1
117726084,0
4619059,0
73693857,0
46212481,0
133146482,0
599964822,0
140254789,0
129891076,1
2795625,0
122577456,0
86401371,1
135736392,0
105765216,0
831294,1
14924893,0
79391469,1
106746754,1
583615172,0
73556406,1
450565612,0
830880,0
42853311,1
886166,0
81365762,1
390520481,0
78282090,1
389835531,1
137727925,0
45490191,0
17599492,1
835152,1
570273,0
15640853,1
32140151,1
389342051,1
69938495,0
6683159,0
105286416,0
499789112,0
15404852,1
112662382,1
541402,1
15078240,0
128548959,0
445239222,1
114395812,1
411366752,1
125208216,0
5191896,0
95254420,1
126609115,0
978916,0
3104498,1
2300179,1
1184309,1
130414940,0
80908736,0
996082,1
4952888,1
2457092,1
102035745,1
50454871,0
62724021,0
27018511,0
93984896,1
3863211,0
386069531,0
66506869,0
10240194,1
346434671,1
676159,1
14628995,1
71835457,0
138130041,0
102289262,1
142761758,0
83729190,1
4232304,1
138544633,1
3530724,0
562886212,1
4733117,1
66960128,0
603095682,1
30971121,0
79363303,0
86453301,1
413811312,0
905697,1
11234004,1
4094757,0
555274732,0
438850292,1
1121657,0
3960793,1
72189643,1
353133841,1
2603555,1
69644089,0
6080067,0
66435048,0
540036482,0
144618544,0
46534091,1
410269672,0
2420463,1
463394172,0
15078239,1
103550554,0
542373672,1
523474972,0
428405142,0
44131781,0
13438425,1
68385048,1
114363302,0
116705218,0
82918002,1
124617190,0
90071935,1
3402413,1
61466560,0
143249352,0
8147153,0
4225038,0
418245752,1
372922381,0
79572346,0
7332936,1
104543752,0
45594181,1
389691511,0
968931,1
552720632,0
127243441,0
546875612,0
16331228,0
429975112,1
61466568,0
17347983,1
62548483,1
423222572,1
2440600,1
571841762,0
61466576,1
416520312,1
615656,1
139102711,0
125968111,0
100751774,1
131130526,0
90102485,0
464350252,0
1304589,0
65492094,1
8086134,1
13651713,1
93181916,1
18063173,0
3582295,1
6297555,1
71171830,1
590067732,0
725971,1
465659412,1
450730492,0
907388,0
1100886,1
451169612,0
126449903,0
1582570,1
91046783,0
140343503,0
137726977,1
529015401,0
366809911,1
1147955,0
564947292,1
137818629,1
14477354,1
881851,0
83613008,0
72421670,1
79520406,0
133512868,0
372198321,0
2176476,0
429975042,1
608749,1
80259072,0
13162038,1
124600530,0
571928172,1
7674956,0
376206991,0
134533220,1
4321343,0
468552092,1
354045851,1
3115574,1
38290561,1
3098840,1
532527162,0
69404485,1
72051525,0
137727931,0
2676034,0
141223085,0
367959391,0
130413578,0
457305362,1
910912,0
524223632,0
70200776,1
412519402,1
3114299,0
1410754,0
140225667,0
76535457,1
435175452,1
139563501,0
5620720,0
384262651,0
130083928,1
446230702,0
3117869,1
72089400,0
503084892,0
813837,1
106072906,0
3033869,0
126721477,0
2466330,1
122539400,1
77924392,0
111263370,1
3731410,1
134112568,1
65356224,0
131957532,1
72920497,0
19881451,0
134946772,0
77484982,1
74524924,0
12074521,0
79251649,0
16088800,0
83844544,0
3513647,0
378743801,1
130411290,0
127322365,0
463768012,0
62743416,0
1569859,1
134891862,0
61548256,1
17684456,0
77977464,0
73528743,0
130850888,0
13547630,1
1109956,1
492687542,0
121595540,0
2308590,0
71039601,1
98028106,0
17691763,1
408868892,1
109765186,1
90976225,0
105381434,0
140897689,0
17806810,1
890313,1
7609573,1
367727721,0
134523042,0
2171508,0
532007,0
61638759,1
602907892,0
3152219,1
72544955,0
72823270,1
1107836,1
88533583,0
467988082,1
14628999,1
389277021,0
135624180,1
346687011,0
541403,0
6069989,0
96273194,1
69712611,0
887253,0
90248135,1
354541481,1
132657928,0
1127836,1
127324569,0
386166831,0
13651707,1
96466344,1
106506512,1
4190300,1
467817012,1
41197121,0
102561040,1
136334560,1
3100444,1
59940901,0
420749042,1
10385940,1
4209612,1
65245766,1
461624862,0
104958194,1
80092816,1
1110986,1
4094802,0
410109552,1
485214882,1
579893172,1
422617382,1
76149990,0
98169664,1
465748292,0
450931102,0
14405224,1
394510092,0
472694692,0
2505668,0
15425694,0
7442366,1
68251708,0
3103847,1
123341206,0
127556625,0
512114372,0
366445231,1
471750652,0
82742954,1
533562002,0
72569034,1
67943089,1
405200792,0
546451182,0
92929922,0
3130429,1
114394590,0
571277792,1
92803732,1
72544267,1
364702671,0
61639579,1
356886101,1
14499482,0
3124137,1
105633410,0
94195498,0
5430413,1
10686279,0
1145125,0
13783465,1
906616,0
2737320,0
887238,1
1181958,0
6297753,1
467558792,0
375627471,1
15078245,1
61239652,0
13141445,1
408691102,0
426572802,1
3159302,0
4193815,0
698274,1
967328,1
136336992,1
10583416,0
1142772,1
12754187,1
387610281,1
920082,1
3130430,1
6461693,1
99976974,0
766109,0
62319145,0
76396251,1
65938186,1
131449202,0
1579477,1
13792619,1
428558022,0
400950022,0
65759979,1
489775242,0
1165303,1
106128242,1
607635002,0
14525575,1
127248545,0
434275362,1
111777908,1
887244,0
67959012,0
4733113,1
3155469,1
13132601,1
15586296,1
111487814,1
886301,1
84766445,0
469512042,1
13291256,1
499988832,0
63144511,0
119784638,0
422201692,0
81328572,0
13529568,1
549995,1
109734566,1
601389,0
70412220,0
450720522,0
67562478,0
134951466,1
72695211,1
1167974,1
15220661,1
64505043,0
2501296,1
84840933,1
357859971,1
2498790,1
4307634,0
95961294,0
350171291,1
61246248,1
3576513,0
3136779,0
402828132,0
522431412,0
3148163,1
68356638,0
75092643,1
446628622,0
123598566,0
66438239,0
135386138,0
107740676,0
79587598,0
411604652,0
944013,1
3154047,0
78859280,0
359455581,0
65310735,0
14881414,0
4967938,1
89067595,0
424535242,0
91466788,0
14500270,1
74617711,0
99555038,1
85909177,1
3011588,0
386166841,0
2430338,1
531901321,0
61466586,1
83059526,1
97463796,1
6891218,0
13789084,1
1172093,1
72371357,1
13138699,1
1572685,0
64601797,1
6865381,0
14340429,1
84267805,0
76084578,0
8086128,1
67535294,0
63456714,0
94424876,1
91739154,0
137550555,0
555639,1
69533953,1
71762931,0
3874974,0
917224,1
7245912,1
65264461,0
448042462,0
108734810,0
83805648,1
62376287,0
12759009,1
106562396,1
3829144,1
555923582,0
2300966,1
104090264,0
62031188,0
394151752,0
2124739,1
140859371,0
143679064,1
476985782,1
89359729,1
920781,0
579497262,1
424104682,0
829150,0
567679,0
85650388,0
13140077,0
580931,1
370314401,0
630770812,0
2157628,0
93318864,0
123831912,1
144545342,1
419596382,0
426730322,1
2864882,0
67122778,0
616539122,0
562774682,1
74327279,0
411708052,0
351537711,0
17453881,0
103446218,1
470745192,0
362539251,0
78367818,1
95978792,1
2251077,1
18190270,0
71215991,1
583363262,0
428974672,1
109703514,1
109203020,0
465231582,1
10097487,0
13129396,1
5728862,1
472992572,0
17418179,0
441710282,0
70199385,0
946348,1
133135258,1
100886098,0
3157579,0
3138729,1
80221642,1
89824823,1
134336150,0
11282960,0
479803692,1
313640,0
2200206,1
5181151,1
3658124,0
14496773,0
14524979,1
80870078,0
15713919,0
71713546,0
433771602,1
359455941,0
129427698,0
140857441,0
13100337,1
79508178,0
508635522,0
559789,1
13291257,1
468978482,1
12636024,1
518394532,1
70274246,0
8239656,0
452794562,1
64398716,0
141206897,0
74497775,1
373951421,0
6990628,0
8169639,0
15713936,0
88485737,0
94664196,0
120453664,0
13677597,0
2477838,0
96818170,1
546289382,1
50043991,1
3395202,0
75957988,1
496739092,1
797372,0
65938270,1
386286171,0
2317724,1
131460424,1
141821869,0
137099510,0
452142932,1
141812743,1
362270831,1
14539829,1
393477332,1
983455,0
83676278,0
567679802,1
17490581,0
97637548,0
7198204,0
61999249,0
61932460,1
419133072,0
394000072,1
125173836,1
480756042,0
142743342,0
497367202,0
12207225,1
77395467,1
76734687,0
67814848,0
400305962,0
71661567,1
3091964,1
13464049,1
119782044,0
145015346,0
401989122,0
400306022,0
89078627,0
925111,1
121842468,0
397934402,0
451429962,0
4299871,1
481510342,1
102517246,1
616876632,1
145432514,0
5624071,0
141483847,1
506711072,0
599136472,0
888118,1
73457969,0
724496,1
598098,1
536421082,1
469425822,1
120923634,1
3108438,1
417125802,0
6169809,0
551991,0
78768119,1
4299820,0
393850562,0
575891702,1
83059556,0
9836964,0
70576952,0
135438078,0
449056642,0
107966660,1
91063787,0
72160325,1
3072015,1
1118206,0
1171882,0
76384675,1
98182094,0
3365757,0
1125953,1
555001,0
2680867,1
360671421,1
63303661,1
434215062,1
7119842,0
572820452,1
140889759,1
4315319,1
15413113,0
2480532,0
596017,1
73399999,1
13636693,1
2498011,1
134816062,0
414898882,0
925110,1
82241406,1
539864252,1
80924346,1
141851513,0
97443286,0
452884922,1
67512148,0
97330178,0
2261899,1
121591984,0
8165012,0
13651714,0
52257631,1
114477730,1
482854562,1
522622272,0
428849902,1
14250002,1
79875052,1
1195560,1
498130042,1
7472036,0
142986220,1
4584250,0
541909362,0
73616508,1
457717572,0
65544797,1
532338102,0
15527523,1
7562989,0
87767979,1
5125708,0
118586300,1
341924871,1
6518172,0
3751262,0
125536814,0
830771,0
114443496,1
70401982,1
2291737,1
4603408,1
3360615,1
579934822,0
3011589,1
70322140,1
71441867,0
97995372,1
599964842,0
106314294,0
503026502,0
65446374,1
564088712,0
477989942,1
10287262,1
13786031,0
71938325,1
124935568,1
4603174,0
2285082,1
73188243,1
129988768,0
100925158,0
110150394,0
439440412,0
3093644,1
7826604,1
7267622,1
2159812,1
94689302,0
101764799,0
80655596,1
79959586,0
486928932,1
92871278,1
936997,1
38084061,1
113420718,0
346838461,0
15587475,0
2235314,0
138341073,0
370426041,1
112662362,1
416477062,1
34792281,0
5840971,1
629895182,1
4640027,1
79392547,1
8086126,1
33877611,0
7512052,1
500099532,1
355460061,1
112342328,1
7675471,1
144475792,0
570826352,0
437638402,1
3657905,1
78671171,1
386241381,0
363662111,0
85918457,1
364037621,0
6270472,0
416643722,0
3842203,0
37734441,1
6577522,0
7667349,1
62293836,0
104488178,1
14872145,1
395326072,1
2218237,0
428710172,1
572115812,1
705531,1
389063831,1
58782311,0
916534,0
106506508,0
787169,1
386069561,0
583690832,0
420845532,0
3165564,1
16717069,0
514852262,1
415493512,0
464436572,0
61501695,0
406824682,1
554315042,1
550321,0
527595251,1
84668483,1
374427481,1
458664982,0
63510360,1
38775471,0
17606625,1
66944078,0
14948171,1
121923310,0
3129592,1
1130249,0
1160671,0
17777871,0
127676465,1
140721783,1
75588618,0
105025158,1
99765778,1
676183,1
590465552,0
68910228,0
953603,1
61089196,0
380555841,1
100511504,1
3412499,1
4670269,0
125513434,0
77349227,1
7777963,1
5404614,1
132199644,0
411474542,1
5621303,0
142337019,1
66536667,0
393163962,1
17610149,0
517550302,0
143170784,1
14959858,0
4300133,0
94652218,1
110957234,1
366060621,0
14944633,0
66608880,1
71039598,1
133459588,1
2279378,1
14913371,0
4735817,0
71071274,1
3960792,1
4275447,0
126564479,0
3092625,0
569166552,1
459197002,1
79586100,1
70404896,0
70697362,1
142915972,1
415561492,0
13471488,1
130008636,0
82751324,1
3614124,0
473478262,1
1143634,1
506276972,0
454501782,0
66314972,0
131336942,0
5278062,0
519643772,1
439787892,0
106297168,1
124996688,1
17827566,0
65236034,0
612980242,0
136959880,0
62968711,0
100879704,0
119826418,0
4195713,1
419144162,0
70206829,0
123610604,0
484093152,0
2171221,0
622457822,1
606611,0
71847367,1
68917074,1
476190512,0
60904700,1
503605272,0
101663755,0
136409902,0
62082565,1
76395830,1
69505564,1
4587159,0
93611996,0
123339594,0
371182171,1
97998552,1
355690451,0
74099064,1
4225298,1
65707466,0
362335701,0
504930482,0
3166724,1
89179849,1
96319718,0
4006939,1
81292450,1
365456,0
64510010,0
388904351,0
3097418,0
123843704,1
1141666,1
564889782,0
2680853,0
1134012,0
144547494,1
87285401,1
435851512,0
90728983,1
1172856,1
378752661,1
72544952,1
71844198,1
4225673,1
450880392,0
356624931,0
121254142,0
373557571,1
410024352,1
409223082,0
77383922,1
4110654,1
144534280,1
417965202,1
61809230,0
13111667,0
119058668,0
133346530,0
482986892,1
64821460,1
93208876,0
73284511,0
89834817,0
104952368,1
7402656,0
78977836,1
77725101,1
68094209,0
3658058,1
61644190,0
130850482,0
12343214,0
84034673,1
73982869,1
13247490,0
12754294,1
105710128,1
552381242,1
136341312,1
104377432,0
104786806,1
4301448,0
6907157,1
78252034,0
62408506,1
366297881,1
375437371,1
4282296,1
588566,1
367440751,0
503172612,0
80510620,1
95854558,0
67417407,1
123345682,1
4274038,1
62826428,0
1113825,1
488993822,1
82241402,1
438359322,0
114422238,0
65818786,0
134774916,1
519900052,0
75815489,1
94274666,0
554934782,1
539850772,1
93477174,1
130084270,0
366297871,1
