song_id,binary_label
4185902,1
4188287,1
4188437,1
4195713,1
4195715,1
4197811,1
4225284,1
4301418,1
4302194,1
4307635,1
4307640,1
4307896,1
4311597,1
4315310,1
4315317,1
4315319,1
4603396,1
4619466,1
4624027,1
4670273,1
4677402,1
4677572,1
4735817,1
4762041,1
4762941,1
4764135,1
4946882,1
4952868,1
4967940,1
5092738,1
5094040,1
5094396,1
5190245,1
5351361,1
5404526,1
5425214,1
5448333,1
5639255,1
5639256,1
5644542,1
5657993,1
5959430,1
6026499,1
6177415,1
6297555,1
6414665,1
6461430,1
6461432,1
6461435,1
6461436,1
6461440,1
6524423,1
6580746,1
6594686,1
7024825,1
7058831,1
7145708,1
7180013,1
7193834,1
7256259,1
7294853,1
7332936,1
7332937,1
7332947,1
7347092,1
7372872,1
7375556,1
7402656,1
7472036,1
7512066,1
7561772,1
7562926,1
7667059,1
7667061,1
7674865,1
7706014,1
7818900,1
7826604,1
7857290,1
7868662,1
7957517,1
7988072,1
7988088,1
8011849,1
8011850,1
8011853,1
8011854,1
8011857,1
8035981,1
8081240,1
8081251,1
8086130,1
8086136,1
8110298,1
8929618,1
9938661,1
9997018,1
10162588,1
10287076,1
10313150,1
10357400,1
10446162,1
10446169,1
10458911,1
10686934,1
10762531,1
11257666,1
11272651,1
11272783,1
12000038,1
12206933,1
12209331,1
12210089,1
12292198,1
12324769,1
12343171,1
12493507,1
12601875,1
12724819,1
12792148,1
12799705,1
12817764,1
13040252,1
13100388,1
13113941,1
13141229,1
13141306,1
13149217,1
13291255,1
13549167,1
13651702,1
13651703,1
13651707,1
13651718,1
13671892,1
13727641,1
13727645,1
13776514,1
13789085,1
13789090,1
13789577,1
13791930,1
13792623,1
13797108,1
13797113,1
13816436,1
13839981,1
13975778,1
13975789,1
13978270,1
13982006,1
14235829,1
14299589,1
14299590,1
14340428,1
14340429,1
14352333,1
14383880,1
14477354,1
14495589,1
14499484,1
14615940,1
14628999,1
14930115,1
14954267,1
14993990,1
15165360,1
15177096,1
15177998,1
15347259,1
15425694,1
15546830,1
15586213,1
15586252,1
15636336,1
15640851,1
15781392,1
15928225,1
16131067,1
16186932,1
16501727,1
16501728,1
16607977,1
16670786,1
16705333,1
16705459,1
16705461,1
17002674,1
17064271,1
17135111,1
17347967,1
17347988,1
17615563,1
17615568,1
17826508,1
17880990,1
17919329,1
18063013,1
18181530,1
18190270,1
18190280,1
21761791,1
25479151,1
25479161,1
25746431,1
25746611,1
27131061,1
28852751,1
29199281,1
29199401,1
33993921,1
35407931,1
37734391,1
38290631,1
41035131,1
44230981,1
44231001,1
44300771,1
45594361,1
46251471,1
46280411,1
52487701,1
53282131,1
53852471,1
54420921,1
54519711,1
54519721,1
54519731,1
54519741,1
54519751,1
54519761,1
54519821,1
55015251,1
55829181,1
55848051,1
56293751,1
56890351,1
57060301,1
60200381,1
60200391,1
60741560,1
60742288,1
60840941,1
60842359,1
60900816,1
60946207,1
60977514,1
60978718,1
61002678,1
61002679,1
61005368,1
61064534,1
61108933,1
61109750,1
61109754,1
61142284,1
61142285,1
61142290,1
61142291,1
61142297,1
61281009,1
61379429,1
61424042,1
61424044,1
61424045,1
61424047,1
61424048,1
61466576,1
61573287,1
61752797,1
62028332,1
62029178,1
62082829,1
62285973,1
62376291,1
62439051,1
62694982,1
62723997,1
62724015,1
62724017,1
62724019,1
62751648,1
62766452,1
62847142,1
62847147,1
62874022,1
62960815,1
62978141,1
63017512,1
63034985,1
63094557,1
63094581,1
63459799,1
63480990,1
63510358,1
63510360,1
63510361,1
63510362,1
63533953,1
64010481,1
64061117,1
64312555,1
64346873,1
64398066,1
64764529,1
64920076,1
65037426,1
65163799,1
65245764,1
65444691,1
65445744,1
65446362,1
65446366,1
65446374,1
65626657,1
65631309,1
65723649,1
65732147,1
65735114,1
65759926,1
65759979,1
65779793,1
66022789,1
66027773,1
66266874,1
66266885,1
66314771,1
66404563,1
66404564,1
66465550,1
66609426,1
66660698,1
66822689,1
66839190,1
66878425,1
66931090,1
66960113,1
67041323,1
67121419,1
67232347,1
67234288,1
67238732,1
67238733,1
67238735,1
67344566,1
67354825,1
67446406,1
67503808,1
67795284,1
67795286,1
67846329,1
67928750,1
67929157,1
67929160,1
67929419,1
68016602,1
68097787,1
68171409,1
68350105,1
68414397,1
68446351,1
68517630,1
68544588,1
68903082,1
69002438,1
69113298,1
69390867,1
69405360,1
69419038,1
69505564,1
69533953,1
69574422,1
69627777,1
69692593,1
69734951,1
69863371,1
69879249,1
69879250,1
69879253,1
69879254,1
69879305,1
69924617,1
69962764,1
70041281,1
70046738,1
70054782,1
70079770,1
70079783,1
70100098,1
70205643,1
70206826,1
70206829,1
70206830,1
70227575,1
70266756,1
70266757,1
70266758,1
70266759,1
70274246,1
70322130,1
70322132,1
70322134,1
70322139,1
70403437,1
70403440,1
70411774,1
70484631,1
70509386,1
70562298,1
70607217,1
70697364,1
70785264,1
70833747,1
70834770,1
71078033,1
71099150,1
71137166,1
71171830,1
71181362,1
71204339,1
71220746,1
71292232,1
71294452,1
71348771,1
71403230,1
71512092,1
71528858,1
71645436,1
71661567,1
71667390,1
71788159,1
71828723,1
71966847,1
72059773,1
72089252,1
72160310,1
72160313,1
72363411,1
72417244,1
72427143,1
72516638,1
72525483,1
72557824,1
72665258,1
72714548,1
72717420,1
72717423,1
72856678,1
73043587,1
73057623,1
73064037,1
73116822,1
73135389,1
73528755,1
73616508,1
73707710,1
73724283,1
73949552,1
73982869,1
74056429,1
74085452,1
74099064,1
74126483,1
74173002,1
74173011,1
74395576,1
74401451,1
74427070,1
74457141,1
74461790,1
74494858,1
74494863,1
74609140,1
75072795,1
75502840,1
75502844,1
75551473,1
75610675,1
75610716,1
75711295,1
75716617,1
75768941,1
75800620,1
75837242,1
75920551,1
75947120,1
75980556,1
76066807,1
76159511,1
76220160,1
76347353,1
76395830,1
76395834,1
76395840,1
76396251,1
76500485,1
76520669,1
76520904,1
76535457,1
76575944,1
76895654,1
77349246,1
77349251,1
77369728,1
77369730,1
77379817,1
77380170,1
77387146,1
77395467,1
77633484,1
77698470,1
77725101,1
77784274,1
77834704,1
77918556,1
78098991,1
78099004,1
78129603,1
78232944,1
78232947,1
78282086,1
78282088,1
78282090,1
78357809,1
78442646,1
78516612,1
78527795,1
78652582,1
78671164,1
78671166,1
78671171,1
78934726,1
78974349,1
79036873,1
79114009,1
79223833,1
79419029,1
79419031,1
79542042,1
79587580,1
79587582,1
79587594,1
79875044,1
79875046,1
79875048,1
79875050,1
79875052,1
79875054,1
79875056,1
79875060,1
79875062,1
79875064,1
79875066,1
79875068,1
79965994,1
79975768,1
80077276,1
80274512,1
80274568,1
80460342,1
80648074,1
80884844,1
81072230,1
81263832,1
81263834,1
81263840,1
81292626,1
81312438,1
81328530,1
81404714,1
81609384,1
81610094,1
81656684,1
81797186,1
81827770,1
81924820,1
82120630,1
82418394,1
82564724,1
82918002,1
83124206,1
83489074,1
83753452,1
83756376,1
83837260,1
83837272,1
83841464,1
83844536,1
83844556,1
84118679,1
84490455,1
84574199,1
84574205,1
84668451,1
84668483,1
84694347,1
84694367,1
84791735,1
84791741,1
84791837,1
84791843,1
84864447,1
85576202,1
85755282,1
85918455,1
85963127,1
85963521,1
86453923,1
86453925,1
86489641,1
86490065,1
86922279,1
87285741,1
87371673,1
87543293,1
87651091,1
87669871,1
87669875,1
88003859,1
88252829,1
88252935,1
88419425,1
88485737,1
88712813,1
88903445,1
88936743,1
88936753,1
89310463,1
89458301,1
89779813,1
89824821,1
90071935,1
90213409,1
90250605,1
90250621,1
90326361,1
90408897,1
90533119,1
90563091,1
90632837,1
90726629,1
90822251,1
90985157,1
91018661,1
91018665,1
91519050,1
91543348,1
91855108,1
91934728,1
91987448,1
92198180,1
92290390,1
92570970,1
92719900,1
92720006,1
92720036,1
92720038,1
92720046,1
92720048,1
92720102,1
92720154,1
92734438,1
92739388,1
92818850,1
92826786,1
92829314,1
92830996,1
92871300,1
92872156,1
92872170,1
92962440,1
92962970,1
93011172,1
93183390,1
93194632,1
93477174,1
93477522,1
93653540,1
94272898,1
94415468,1
94424876,1
94574844,1
94652218,1
94664176,1
94664184,1
94715630,1
94753848,1
95138146,1
95140756,1
95140962,1
95142216,1
95254400,1
95813354,1
95890670,1
95938334,1
95938472,1
95961506,1
95963378,1
95964420,1
95964426,1
95964488,1
95965912,1
95968844,1
95973024,1
95978792,1
96388708,1
96446882,1
96454554,1
96818170,1
97081700,1
97094250,1
97339348,1
97342132,1
97786984,1
97998552,1
98028102,1
98087618,1
98169664,1
98358966,1
98549308,1
98549320,1
98792382,1
98980466,1
99105104,1
99122168,1
99127608,1
99312800,1
99358978,1
99756342,1
99925946,1
99976952,1
99976954,1
100004590,1
100061660,1
100311332,1
100357136,1
100421358,1
100423140,1
100479474,1
100598482,1
100614636,1
100816096,1
101742167,1
101764803,1
101764817,1
101833655,1
101942865,1
102035745,1
102400506,1
102417226,1
102551614,1
102671422,1
103052662,1
103094680,1
103214992,1
103446218,1
103512988,1
103549360,1
103806954,1
103996098,1
104488180,1
104847438,1
104867440,1
105069592,1
105765234,1
105771042,1
105960912,1
105970320,1
106095084,1
106095086,1
106095102,1
106095108,1
106095110,1
106095114,1
106156874,1
106305138,1
106314294,1
106506512,1
106506516,1
106733772,1
106746750,1
106746752,1
106746756,1
106823334,1
107030958,1
107184118,1
107329230,1
107346368,1
107406104,1
107465566,1
107688326,1
107738822,1
107763528,1
107811124,1
107825974,1
107878888,1
107900036,1
108157338,1
109176400,1
109176426,1
109641940,1
109701732,1
109702890,1
109734566,1
109767610,1
109843102,1
110044972,1
110230842,1
110256510,1
110256520,1
110663020,1
110805984,1
110806008,1
110908332,1
110994030,1
110994032,1
111024446,1
111024448,1
111024452,1
111263366,1
111482314,1
111777906,1
111780380,1
111780412,1
112076884,1
112662184,1
112662364,1
112662366,1
112662368,1
112662370,1
112893946,1
113536504,1
113775336,1
113989162,1
113989166,1
113989356,1
114395812,1
114396428,1
114438276,1
114811546,1
116348340,1
116348656,1
116816828,1
117581632,1
117678828,1
117731684,1
117797204,1
117797212,1
118190298,1
118190304,1
118190312,1
118587182,1
118986142,1
119302924,1
119374304,1
119437608,1
119465388,1
119682450,1
120026876,1
120150030,1
120557966,1
120739016,1
121107876,1
121178776,1
121239412,1
121921372,1
121936460,1
122439642,1
122440564,1
122450802,1
122691460,1
122703266,1
122882220,1
122886138,1
122927588,1
122927594,1
122927596,1
122946174,1
123103236,1
123494360,1
123607620,1
123669746,1
123807484,1
123883254,1
123903244,1
124138264,1
124237488,1
124262674,1
124550860,1
124603270,1
124603278,1
124603414,1
124604316,1
124606176,1
124988888,1
124988894,1
124996686,1
124996690,1
124996692,1
125089724,1
125333404,1
125382018,1
125400582,1
125471908,1
125513414,1
125606528,1
125890431,1
125890439,1
125970403,1
125972317,1
126011307,1
126092539,1
126156145,1
126367367,1
126368207,1
126772735,1
126847459,1
126848547,1
126866297,1
126884459,1
127242877,1
127247963,1
127248277,1
127248545,1
127452939,1
127452963,1
127787719,1
127875033,1
128545171,1
128716605,1
128878464,1
128948012,1
128948300,1
128950996,1
128951018,1
129011934,1
129128022,1
129310248,1
129313094,1
129632290,1
129632340,1
130105294,1
130414944,1
130495956,1
130853370,1
130855172,1
130861814,1
131029958,1
131343028,1
131576046,1
131611536,1
131742260,1
131963734,1
132123602,1
132123604,1
132123616,1
132123626,1
132123630,1
132193346,1
132197508,1
132201196,1
132265704,1
132350068,1
132434634,1
132614858,1
132625720,1
132629560,1
133102516,1
133135258,1
133135660,1
133165906,1
133165912,1
133196026,1
133579420,1
133661814,1
133940962,1
134028346,1
134112568,1
134212668,1
134212670,1
134212674,1
134294748,1
134525904,1
134527024,1
134533250,1
134711946,1
134862996,1
134945960,1
134946650,1
135025836,1
135065484,1
135203382,1
135372064,1
135373132,1
135438506,1
135440792,1
135949706,1
136127850,1
136262878,1
136297488,1
136331260,1
136332796,1
136334560,1
136336110,1
136336116,1
136336992,1
136341512,1
136802580,1
136804060,1
136806118,1
136889400,1
136889434,1
137200802,1
137260110,1
137261720,1
137726987,1
137727911,1
137728875,1
137740111,1
137828447,1
138545995,1
138546005,1
138791745,1
139404593,1
139470657,1
139470659,1
139874035,1
139874527,1
139904165,1
140295501,1
140398635,1
140721775,1
140721783,1
140856305,1
140869461,1
140869465,1
140875593,1
140883491,1
140889759,1
141160823,1
141798511,1
141826655,1
141921707,1
141941901,1
141942845,1
142082325,1
142175869,1
142328215,1
142335441,1
142337683,1
142433067,1
142706538,1
142749296,1
142750222,1
142760716,1
142808100,1
142844852,1
142986200,1
142986204,1
142986206,1
142986208,1
142986226,1
143139520,1
143169102,1
143171642,1
143172578,1
143401576,1
143783500,1
143909208,1
144202948,1
144388050,1
144388072,1
144393668,1
144572210,1
144572226,1
144828912,1
144949268,1
145428714,1
145432614,1
145501460,1
145501488,1
145524532,1
346098321,1
347385721,1
347427251,1
347557071,1
349385251,1
350171251,1
350171291,1
350171311,1
350428781,1
350720621,1
351594951,1
351595631,1
354197021,1
354918011,1
354918041,1
354918091,1
355246571,1
355724441,1
355777001,1
357037431,1
357426771,1
357495391,1
357548311,1
358669061,1
358972401,1
359414261,1
361064151,1
362795841,1
362871201,1
363418191,1
363750201,1
363834781,1
363834871,1
364957381,1
365331381,1
365750381,1
365994881,1
366297281,1
366297871,1
366740131,1
367550531,1
368700061,1
368714061,1
369397961,1
371182241,1
371593461,1
371654541,1
372601481,1
373063001,1
373219601,1
374051471,1
375437371,1
375437431,1
375689861,1
375689871,1
376231171,1
376386131,1
376480961,1
376989861,1
377447721,1
377718131,1
378114151,1
380536131,1
380683861,1
380684541,1
382035401,1
382272411,1
382428781,1
383559011,1
388726451,1
390514771,1
391439172,1
391727202,1
392355262,1
393116082,1
393460712,1
393460732,1
394692942,1
395273652,1
397112282,1
397729422,1
398649632,1
399023232,1
401794812,1
402932972,1
403074632,1
404667822,1
405508192,1
407673232,1
408868832,1
408868862,1
408868872,1
408868882,1
409166172,1
409411352,1
409411372,1
411109542,1
412519402,1
413468802,1
414838112,1
414838122,1
414838132,1
414838142,1
414838232,1
416053412,1
416171292,1
416171312,1
420355352,1
421630942,1
422190772,1
422214512,1
422283402,1
423222622,1
425012712,1
426047942,1
427935102,1
428991442,1
429974992,1
429975012,1
429975082,1
432957992,1
434591652,1
435031622,1
435175512,1
435477392,1
435821682,1
435821802,1
435905032,1
439484762,1
440224672,1
441200532,1
441818902,1
445239222,1
447098092,1
447942232,1
450365092,1
451254022,1
451648352,1
452224802,1
453844292,1
455366392,1
455564382,1
456011702,1
456379902,1
456965032,1
456965102,1
457266442,1
458531462,1
459197002,1
459955592,1
459990712,1
460566002,1
462946792,1
463794542,1
464222602,1
464419652,1
466856262,1
469283072,1
470287772,1
472898512,1
472992592,1
472992602,1
472992712,1
473784012,1
475164212,1
477452252,1
479801652,1
479801712,1
481339432,1
481416332,1
481488362,1
481510382,1
482986842,1
482990352,1
483320042,1
483399272,1
484090122,1
485217332,1
486928932,1
487381362,1
491446942,1
491446972,1
496739092,1
497415082,1
497479352,1
498130042,1
498218402,1
499994962,1
500084792,1
500631082,1
502746922,1
503114772,1
503169162,1
504135662,1
505204262,1
506991992,1
507755562,1
511515962,1
511840232,1
516351532,1
517740632,1
518482302,1
518485472,1
519797812,1
520827442,1
521569782,1
522622402,1
525343612,1
528587951,1
528684731,1
529239981,1
529272931,1
530695381,1
530917961,1
531618011,1
531907551,1
532968192,1
533609342,1
533609392,1
536420982,1
538113022,1
539082112,1
539496372,1
539562302,1
540512132,1
542335432,1
543882102,1
543892482,1
543894102,1
543934752,1
546875572,1
546875592,1
549557822,1
550232732,1
553056592,1
555913082,1
555960042,1
555960082,1
556042502,1
558528302,1
558816452,1
561856742,1
561856792,1
562148732,1
562764402,1
570371672,1
572770982,1
576226192,1
576851212,1
576851222,1
576851242,1
576963472,1
579892872,1
583177742,1
94496150,0
135873622,0
76258101,0
100118766,0
71645386,0
83940945,0
114438290,0
14948113,0
532092,0
78628658,0
121595534,0
66022737,0
680654,0
378981411,0
18091659,0
132635812,0
438794202,0
61723211,0
16540869,0
66726209,0
115000020,0
2133998,0
115824718,0
2170858,0
6992647,0
106314734,0
5805424,0
420012652,0
88299351,0
82197900,0
14927093,0
90059429,0
15430614,0
452893052,0
70640867,0
106980436,0
2553709,0
62571184,0
85956443,0
120434046,0
12210090,0
142335899,0
35788261,0
5362740,0
142337671,0
389878641,0
87768657,0
90563085,0
134776138,0
89845405,0
3821067,0
528979141,0
122540982,0
67771046,0
529630101,0
1173623,0
455230792,0
821901,0
579813,0
65098690,0
74345423,0
365557891,0
133409600,0
64469546,0
109705448,0
953342,0
13248477,0
72295301,0
97950124,0
554359382,0
65200739,0
79726422,0
7310527,0
107265064,0
414367072,0
7179977,0
76376868,0
140839899,0
526132602,0
134034828,0
14614076,0
83941471,0
140390787,0
7675118,0
2799600,0
1105570,0
438893652,0
140339627,0
98549310,0
75116572,0
3155763,0
3129776,0
391346182,0
672005,0
1178033,0
473983872,0
103445134,0
115242122,0
144488690,0
65768143,0
882691,0
886166,0
62724014,0
322820731,0
730462,0
105891914,0
62664211,0
528662901,0
561872542,0
73913591,0
435584412,0
1095682,0
141340727,0
490595932,0
543575282,0
140634489,0
508381752,0
94274666,0
3098105,0
88721895,0
383785551,0
14874838,0
16019418,0
75786761,0
571243,0
557933662,0
124271124,0
3152328,0
361113211,0
140875595,0
576475842,0
137818921,0
13205914,0
4694980,0
13112877,0
1131136,0
1853932,0
67860647,0
1176050,0
472006052,0
126846527,0
106709702,0
7419123,0
32105731,0
415965802,0
87505207,0
358658431,0
1738918,0
62608151,0
5093839,0
9858261,0
68910223,0
66034710,0
2187350,0
12791212,0
533941922,0
13837387,0
465391722,0
79196487,0
6941046,0
2234266,0
4712782,0
136349866,0
887642,0
56824361,0
90217861,0
111778724,0
68004061,0
1285798,0
65264461,0
68240265,0
3112555,0
99214786,0
15586369,0
2712475,0
546260072,0
364296091,0
111505790,0
104787334,0
461236372,0
15079434,0
6907361,0
105270814,0
493142222,0
62892170,0
472694752,0
87651185,0
144543152,0
4585252,0
11238113,0
470607172,0
911356,0
5400328,0
94106302,0
3616652,0
103288754,0
405314952,0
407610252,0
76543391,0
1030219,0
2301256,0
102624314,0
360727171,0
1095156,0
120450564,0
128337359,0
102938894,0
102322744,0
581939,0
983449,0
105221190,0
76228574,0
76391447,0
127736115,0
441690312,0
607698092,0
70697357,0
415238442,0
502109382,0
72420914,0
439134912,0
142417109,0
143470992,0
130344670,0
3912707,0
347604811,0
105929878,0
407261572,0
137262366,0
426245032,0
2699166,0
102961814,0
362297861,0
109700112,0
84791893,0
827686,0
441178812,0
5079863,0
3120675,0
83769804,0
36066201,0
485709712,0
84694353,0
145518716,0
464109232,0
2793680,0
2739742,0
16027994,0
447098142,0
7035323,0
106755960,0
2958489,0
492476252,0
16645088,0
17258764,0
119874884,0
13167070,0
12645008,0
69791407,0
132123606,0
3875748,0
37188611,0
467124912,0
538827872,0
450763722,0
16661572,0
505015242,0
72656352,0
17451555,0
69106335,0
10619034,0
80717796,0
429989292,0
3135028,0
2315689,0
16821412,0
66710320,0
396246642,0
124991812,0
71459017,0
546451182,0
101743091,0
2640407,0
132194834,0
579323242,0
6523607,0
4304763,0
23172441,0
358744281,0
16403976,0
140340449,0
3823958,0
286578,0
70717163,0
81725312,0
111780414,0
608758,0
603400272,0
6637662,0
531967,0
712863,0
143984632,0
12387222,0
137787351,0
7634834,0
446711652,0
68736617,0
68916985,0
142744846,0
370931741,0
5979295,0
64076810,0
76395825,0
426048062,0
134564625,0
785851,0
17612995,0
92546286,0
70322136,0
3749198,0
74706375,0
397047242,0
559125,0
72371363,0
4300110,0
532421232,0
559356612,0
15053341,0
122133746,0
64681017,0
1065116,0
881851,0
450274682,0
77770638,0
87396885,0
61504600,0
1015862,0
390326531,0
7270142,0
15551142,0
79621446,0
5475062,0
75469745,0
537223162,0
3099711,0
68166827,0
14068709,0
100031896,0
111599552,0
61723627,0
3107317,0
81386346,0
3517362,0
142082313,0
14927275,0
68076354,0
1176574,0
422202582,0
60946211,0
16853881,0
14629001,0
130417876,0
94365776,0
457297292,0
132479804,0
76209242,0
434483922,0
85069004,0
61915597,0
373297871,0
4519469,0
2457424,0
477989942,0
140603691,0
488651962,0
916447,0
369108381,0
505015182,0
485629922,0
67128604,0
5404444,0
20669811,0
96102020,0
26264051,0
68561539,0
572183312,0
1170525,0
71828732,0
12859523,0
18205237,0
377386431,0
100785110,0
68878301,0
67128603,0
385601881,0
71306844,0
135446956,0
838062,0
794736,0
3720216,0
56190121,0
10417994,0
1090216,0
118594434,0
60946054,0
6775618,0
135347642,0
420896172,0
10665493,0
39404951,0
136339554,0
29370381,0
142378771,0
467257732,0
84310989,0
61664384,0
10536610,0
102047783,0
110144632,0
492619202,0
71428276,0
83838148,0
132629132,0
68120957,0
58677331,0
17064164,0
3658297,0
413413832,0
522178392,0
137197798,0
95624704,0
3158268,0
446951342,0
89824829,0
543896672,0
779994,0
16580382,0
430448502,0
2221501,0
15702008,0
416404382,0
397764942,0
519696832,0
61102353,0
6123405,0
113417400,0
66584065,0
423222582,0
283752,0
426267252,0
75766206,0
539864242,0
352990151,0
530117311,0
94488754,0
93130972,0
556382072,0
459958652,0
82579212,0
528281901,0
63264159,0
62826429,0
409405612,0
3528163,0
137726995,0
480089582,0
75196078,0
66027704,0
126036749,0
105757146,0
136332580,0
13165737,0
7230321,0
17534587,0
532338102,0
79543182,0
77769925,0
623726,0
67600987,0
605427752,0
418584252,0
462946902,0
428690122,0
562963,0
365265,0
364248451,0
136281034,0
90563077,0
412567582,0
143152072,0
531783331,0
592425582,0
475139502,0
141767545,0
137726965,0
870064,0
415315702,0
95660136,0
413413822,0
547154032,0
80792310,0
126844203,0
84359371,0
17606179,0
559381252,0
13130900,0
374051741,0
2463249,0
52838301,0
3776155,0
50361251,0
374006681,0
67968301,0
2298450,0
82200408,0
124170454,0
44207671,0
3133458,0
94439814,0
6581093,0
71218242,0
439070702,0
873296,0
528348371,0
105498812,0
514872902,0
424021182,0
76377968,0
1369729,0
2963337,0
75814727,0
908991,0
4007269,0
1176587,0
420862052,0
61003083,0
7564123,0
71904946,0
506277132,0
107346378,0
96459974,0
3124604,0
6817187,0
1078870,0
75717118,0
136336114,0
529270901,0
2113904,0
2036977,0
76782771,0
144991372,0
101935767,0
101143700,0
409355952,0
144451200,0
86273173,0
137726989,0
477452272,0
469425822,0
101782995,0
4127462,0
3039828,0
464920482,0
107706696,0
265155,0
3113208,0
15139792,0
405187122,0
457295972,0
1016021,0
130008322,0
10278858,0
87991495,0
4300170,0
2309267,0
13214027,0
16231091,0
845923,0
132201204,0
10927749,0
124220532,0
87172315,0
88806383,0
134592771,0
83748366,0
112662282,0
3616659,0
925748,0
70386434,0
724496,0
927907,0
597663482,0
90632835,0
125513422,0
1574229,0
396589782,0
492476222,0
79164317,0
437211002,0
144777010,0
475689612,0
365750391,0
142749450,0
142388603,0
46711421,0
12291998,0
74663503,0
76386429,0
75811226,0
3755005,0
348291321,0
69323103,0
94297932,0
78304463,0
77647849,0
400500582,0
5433546,0
113203676,0
83856722,0
4530646,0
419532362,0
2737320,0
632271,0
506895932,0
70267013,0
61644189,0
66465554,0
100246842,0
4288200,0
577902,0
65296904,0
127324569,0
1154999,0
543641112,0
13140840,0
140861953,0
983242,0
3137509,0
535479592,0
1048727,0
1162029,0
17606995,0
398863842,0
91046875,0
545354002,0
2122526,0
131341030,0
136336998,0
82713200,0
128631905,0
102792962,0
394916952,0
104014512,0
7374461,0
437147142,0
14637415,0
125968111,0
87789255,0
60313911,0
87186229,0
106218090,0
89845201,0
101168784,0
73551911,0
67765636,0
75812670,0
4274010,0
124220570,0
419596412,0
477444382,0
80896366,0
7610353,0
446701152,0
2269602,0
3362870,0
421615972,0
450952372,0
2930740,0
484366982,0
3590208,0
456965082,0
5404546,0
24281961,0
355100291,0
520031902,0
3130371,0
492476212,0
14519028,0
105710120,0
17422157,0
29794791,0
101043062,0
346434631,0
381168511,0
2154077,0
11518994,0
135869212,0
14611737,0
3157590,0
74929299,0
62548483,0
846793,0
75867418,0
10444980,0
98688466,0
66868400,0
